YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,1.2084,10.05,99.4,6.31,0.5,87.52
2019,1,2,0.9737,4.4,98.66,2.68,0.02,89.49
2019,1,3,1.2242,4.51,98.63,3.21,0.26,84.43
2019,1,4,0.8458,3.56,99.66,2.55,1.77,94.87
2019,1,5,1.3918,6.06,60.12,5.1,2.24,92.91
2019,1,6,2.7922,4.97,31.82,5.11,0.0,85.57
2019,1,7,1.0342,0.24,89.75,3.75,0.37,81.2
2019,1,8,1.746,6.29,78.63,4.43,4.81,95.35
2019,1,9,1.165,3.1,73.9,8.14,0.02,76.26
2019,1,10,3.1075,-1.68,20.71,9.18,0.0,75.27
2019,1,11,2.9314,-1.66,38.01,5.24,0.0,75.49
2019,1,12,0.9226,-0.97,99.99,2.41,3.16,77.31
2019,1,13,0.7207,-2.0,99.52,4.92,12.21,92.33
2019,1,14,2.0544,-3.31,60.61,3.49,0.11,83.94
2019,1,15,2.8452,-3.55,25.26,3.61,0.0,89.64
2019,1,16,2.4218,-1.91,46.95,3.86,0.0,89.18
2019,1,17,0.9158,-0.89,98.23,3.39,1.51,86.67
2019,1,18,1.5353,0.62,92.73,2.12,0.9,94.34
2019,1,19,0.624,1.0,99.61,4.46,12.26,96.67
2019,1,20,2.2951,-0.39,74.9,9.74,12.26,85.66
2019,1,21,3.534,-10.37,7.33,9.81,0.0,75.95
2019,1,22,3.1726,-6.35,44.27,3.5,0.0,78.35
2019,1,23,1.5905,2.17,99.6,6.06,0.55,90.17
2019,1,24,0.9941,6.36,71.42,7.89,23.87,90.95
2019,1,25,3.0454,-1.08,31.1,4.7,0.0,78.85
2019,1,26,2.5975,-0.59,56.06,1.89,0.0,69.26
2019,1,27,2.3604,0.9,69.77,4.38,0.0,87.37
2019,1,28,3.1634,-1.24,61.03,3.45,0.0,75.4
2019,1,29,0.9458,-0.68,91.7,4.61,5.22,92.18
2019,1,30,2.8373,-7.53,34.75,7.49,0.01,73.8
2019,1,31,3.6336,-10.59,28.59,3.72,0.0,72.11
2019,2,1,1.3265,-7.69,95.46,2.57,1.86,83.84
2019,2,2,3.2018,-4.03,46.62,2.79,0.0,89.61
2019,2,3,3.0557,1.29,72.78,1.96,0.0,94.58
2019,2,4,3.6638,4.02,16.55,1.93,0.05,92.52
2019,2,5,3.3982,8.65,60.12,3.32,0.02,89.86
2019,2,6,2.2231,6.68,78.09,4.05,2.34,94.19
2019,2,7,1.2684,6.4,98.61,2.94,0.54,96.66
2019,2,8,3.067,6.08,87.23,7.04,0.38,80.52
2019,2,9,3.9358,-2.42,56.67,5.89,0.0,71.46
