YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,1.4088,0.94,67.64,3.68,10.02,90.72
2019,1,2,2.251,-4.62,63.53,1.88,0.0,67.93
2019,1,3,1.5629,-1.3,86.49,2.1,2.04,94.75
2019,1,4,1.8283,-0.53,86.21,2.25,0.05,93.83
2019,1,5,0.6305,0.12,87.77,1.75,7.05,97.75
2019,1,6,1.3171,-1.47,72.49,3.69,0.36,85.54
2019,1,7,1.9634,-8.54,63.44,2.79,0.03,73.73
2019,1,8,0.3972,-1.45,99.51,1.74,4.1,96.91
2019,1,9,0.6394,0.18,95.68,3.34,12.47,95.84
2019,1,10,0.8302,-3.99,81.78,4.29,0.28,87.02
2019,1,11,2.1612,-10.69,29.81,4.54,0.0,82.3
2019,1,12,2.5454,-12.56,5.73,3.22,0.0,84.46
2019,1,13,2.5265,-11.51,20.53,2.0,0.0,85.82
2019,1,14,2.4838,-9.97,29.39,2.1,0.0,91.86
2019,1,15,1.578,-7.05,61.17,2.18,0.0,92.63
2019,1,16,1.241,-4.38,72.16,3.15,0.0,89.75
2019,1,17,2.5181,-9.87,43.45,2.31,0.0,76.0
2019,1,18,0.6564,-3.59,94.65,1.96,0.05,91.98
2019,1,19,1.638,-5.92,81.12,2.27,2.29,84.69
2019,1,20,0.3547,-8.08,82.11,4.78,31.17,99.75
2019,1,21,1.585,-19.09,74.28,5.28,0.18,100.0
2019,1,22,2.7386,-15.12,34.26,3.7,0.01,99.13
2019,1,23,1.0332,-5.21,97.76,3.18,1.03,98.89
2019,1,24,0.503,5.18,97.11,4.86,37.38,98.17
2019,1,25,1.7198,-1.83,54.76,3.61,0.02,76.46
2019,1,26,2.2361,-5.05,40.98,2.06,0.0,74.51
2019,1,27,1.313,-2.06,81.32,3.22,0.2,90.79
2019,1,28,2.941,-6.33,20.4,2.72,0.0,74.27
2019,1,29,0.9187,-7.18,88.2,2.4,5.22,94.74
2019,1,30,2.3786,-5.96,72.17,3.71,6.21,86.13
2019,1,31,2.6645,-14.22,34.2,4.11,0.0,81.62
2019,2,1,2.7811,-13.4,41.86,3.21,0.0,87.39
2019,2,2,1.7801,-8.66,81.51,2.83,0.02,89.21
2019,2,3,1.0044,-2.6,91.05,1.65,0.03,93.08
2019,2,4,2.0868,2.52,71.82,2.25,0.05,95.9
2019,2,5,2.6575,4.03,54.21,2.84,0.08,93.84
2019,2,6,2.8757,-1.44,57.99,2.25,7.39,81.21
2019,2,7,1.1765,0.49,96.83,1.77,3.26,97.45
2019,2,8,1.6164,0.71,73.07,4.01,4.6,87.53
2019,2,9,3.5026,-5.75,20.15,5.66,0.03,67.37
2019,2,10,3.3653,-6.25,44.89,2.96,0.0,79.02
2019,2,11,3.1812,-6.13,64.99,2.43,0.01,78.64
2019,2,12,0.9802,-7.88,95.26,2.54,14.97,90.09
2019,2,13,1.7614,-0.73,91.85,3.02,14.44,97.98
2019,2,14,2.9726,-4.23,56.06,3.17,0.06,91.83
2019,2,15,0.6749,0.69,97.9,3.29,2.35,98.39
2019,2,16,2.2483,-1.84,50.73,3.32,0.02,84.47
2019,2,17,3.8318,-5.55,37.28,2.1,0.02,76.22
2019,2,18,1.3229,-5.01,72.26,2.41,3.62,92.65
2019,2,19,3.8762,-9.87,19.45,3.47,0.0,83.81
2019,2,20,2.1024,-7.34,84.78,1.71,1.19,87.11
2019,2,21,2.155,-0.99,90.9,2.78,8.53,93.49
2019,2,22,3.7704,-0.91,44.64,2.67,0.0,87.07
2019,2,23,2.9554,-2.52,71.28,1.69,0.0,83.7
2019,2,24,1.0711,0.77,95.71,3.37,12.71,98.28
2019,2,25,2.0623,-1.63,88.7,7.06,0.15,74.25
2019,2,26,4.3817,-8.7,18.98,6.07,0.01,66.01
2019,2,27,2.5882,-11.63,68.29,2.54,1.68,73.1
2019,2,28,4.0188,-8.59,51.6,2.28,1.49,85.13
2019,3,1,4.2468,-5.62,58.17,1.6,0.0,84.48
2019,3,2,1.8019,-2.97,94.11,2.0,1.68,92.28
2019,3,3,3.4682,-1.03,75.41,1.79,4.05,85.87
2019,3,4,1.955,-1.69,81.02,3.01,10.62,92.94
2019,3,5,4.7141,-7.6,23.75,2.61,0.01,83.66
2019,3,6,4.093,-10.18,29.49,3.53,0.01,83.25
2019,3,7,4.363,-10.43,54.59,3.02,0.02,85.43
2019,3,8,5.0153,-7.14,12.48,2.64,0.0,88.56
2019,3,9,4.889,-3.52,23.86,2.36,0.0,86.42
2019,3,10,1.009,-0.87,98.69,3.1,12.42,95.29
2019,3,11,3.0278,1.21,89.05,4.01,0.1,87.67
2019,3,12,4.8017,-0.8,58.23,3.67,0.02,79.99
2019,3,13,3.5062,-0.68,59.55,1.43,0.19,82.1
2019,3,14,2.2308,2.75,89.25,1.88,0.05,89.93
2019,3,15,2.6873,8.12,73.16,2.83,3.9,96.67
2019,3,16,3.5693,2.84,59.72,4.39,0.04,79.21
2019,3,17,4.5473,-1.27,68.32,2.9,0.06,74.19
2019,3,18,5.4941,-1.33,28.94,2.1,0.0,75.08
2019,3,19,5.3875,-0.53,29.8,2.15,0.03,77.34
2019,3,20,5.3518,1.87,14.75,1.74,0.0,75.3
2019,3,21,3.2496,2.54,98.94,2.44,0.05,85.73
2019,3,22,2.0198,1.79,98.67,4.93,14.48,92.74
2019,3,23,4.2103,1.13,64.65,5.89,1.05,77.07
2019,3,24,4.728,3.57,52.13,3.36,0.0,74.38
2019,3,25,5.8106,0.7,31.45,2.85,0.0,69.52
2019,3,26,6.2402,-1.22,6.0,2.72,0.0,69.23
2019,3,27,5.8709,-0.02,9.0,1.65,0.0,69.38
2019,3,28,5.5375,3.01,49.42,3.15,0.02,81.2
2019,3,29,1.885,5.29,89.3,2.23,1.67,95.09
2019,3,30,1.7638,7.4,97.41,2.61,0.04,89.85
2019,3,31,1.4378,8.85,87.97,4.02,5.9,87.29
2019,4,1,6.3074,-0.17,28.21,4.02,0.01,69.88
2019,4,2,5.9302,1.99,53.87,2.33,0.01,74.03
2019,4,3,4.7993,4.98,69.66,4.21,4.14,75.66
2019,4,4,6.7162,1.6,11.65,4.57,0.0,57.32
2019,4,5,4.8924,1.08,90.41,1.76,2.77,69.39
2019,4,6,4.1479,6.46,73.5,2.38,1.09,86.1
2019,4,7,4.2732,9.68,84.65,1.61,0.59,82.52
2019,4,8,0.8928,3.14,98.7,2.55,11.11,95.28
2019,4,9,0.9005,1.38,98.14,1.87,5.05,90.71
2019,4,10,3.3746,1.36,82.64,3.02,0.04,81.47
2019,4,11,6.7692,3.75,33.98,2.07,0.0,65.72
2019,4,12,1.6464,5.42,98.77,2.04,2.98,88.44
2019,4,13,4.2466,14.18,94.34,2.86,6.87,89.42
2019,4,14,3.3046,10.54,94.3,1.73,5.01,78.74
2019,4,15,2.179,11.56,97.78,3.69,14.71,84.98
2019,4,16,5.4365,5.4,72.77,4.58,0.01,68.07
2019,4,17,7.3418,7.07,9.13,1.95,0.0,69.41
2019,4,18,1.517,6.49,91.07,2.78,0.53,85.09
2019,4,19,3.2362,15.93,99.51,3.91,1.87,90.18
2019,4,20,1.4808,17.09,99.76,3.93,6.21,94.08
2019,4,21,3.546,14.89,99.6,1.72,5.51,88.1
2019,4,22,4.386,13.02,84.95,2.96,19.08,88.85
2019,4,23,3.6432,10.37,91.4,2.22,4.06,88.13
2019,4,24,4.2334,9.55,85.04,2.29,1.45,82.2
2019,4,25,6.4351,9.32,41.36,1.52,0.01,75.83
2019,4,26,1.248,6.46,99.02,2.99,19.13,94.66
2019,4,27,3.3398,7.56,93.73,3.84,20.69,77.33
2019,4,28,4.699,6.82,63.84,2.15,0.56,78.05
2019,4,29,7.0714,6.27,48.76,2.14,0.21,70.52
2019,4,30,2.7641,6.34,95.15,1.64,2.33,86.03
2019,5,1,2.5406,8.58,99.78,1.27,0.61,72.38
2019,5,2,1.8787,6.64,86.64,1.77,7.65,94.73
2019,5,3,1.2425,8.32,96.86,1.43,4.89,94.51
2019,5,4,4.4234,11.52,98.28,0.81,2.14,87.76
2019,5,5,2.9484,9.57,99.74,1.19,0.43,93.39
2019,5,6,7.3466,10.69,38.51,1.85,0.0,78.34
2019,5,7,2.453,13.16,74.33,2.27,3.55,83.79
2019,5,8,7.957,10.7,23.21,2.37,0.01,70.89
2019,5,9,7.1705,8.74,45.86,1.82,0.03,68.9
2019,5,10,1.1537,11.41,98.25,2.59,4.81,90.58
2019,5,11,7.1527,11.5,68.83,2.66,0.18,72.35
2019,5,12,3.193,7.38,99.9,1.24,1.6,78.63
2019,5,13,4.4594,7.4,89.53,2.59,11.11,79.39
2019,5,14,3.0295,5.89,99.37,1.73,3.62,87.2
2019,5,15,3.7927,9.28,97.81,1.88,0.36,75.54
2019,5,16,5.4434,12.66,77.7,1.05,0.78,72.57
2019,5,17,3.3816,13.01,79.39,1.87,3.44,90.05
2019,5,18,7.7225,13.51,42.06,2.16,0.01,72.58
2019,5,19,5.0549,15.48,85.0,2.27,3.21,87.07
2019,5,20,4.3382,20.42,86.98,2.53,4.69,83.83
2019,5,21,5.7202,12.88,62.48,4.02,0.02,64.39
2019,5,22,8.3323,12.98,34.72,2.39,0.0,67.18
2019,5,23,4.5754,14.23,93.94,2.16,5.98,84.07
2019,5,24,3.9014,14.15,63.5,3.11,0.11,80.93
2019,5,25,6.599,15.33,65.29,1.97,0.9,72.78
2019,5,26,6.8789,18.96,66.73,2.43,2.61,79.5
2019,5,27,7.3838,17.12,38.5,1.88,0.02,74.47
2019,5,28,1.757,10.0,96.02,2.22,16.0,84.16
2019,5,29,3.0504,10.38,93.5,1.52,0.57,83.41
2019,5,30,4.5701,14.14,98.16,1.63,1.12,85.68
2019,5,31,6.9394,17.24,49.47,1.43,0.75,75.43
2019,6,1,4.8108,15.13,71.46,1.46,0.09,77.3
2019,6,2,2.6688,14.45,97.8,1.5,10.4,90.58
2019,6,3,7.1966,13.4,44.81,3.11,1.13,68.01
2019,6,4,6.6545,12.7,66.23,1.8,0.22,71.9
2019,6,5,3.823,17.73,98.86,1.5,11.49,84.91
2019,6,6,6.8057,18.87,48.38,1.63,10.58,83.29
2019,6,7,8.2757,18.21,14.56,1.21,0.0,70.67
2019,6,8,8.6539,18.23,16.38,1.4,0.0,66.12
2019,6,9,8.3369,17.97,40.65,1.26,0.01,73.55
2019,6,10,7.23,17.61,68.59,1.72,3.54,74.4
2019,6,11,4.1345,17.15,66.48,2.56,19.49,82.71
2019,6,12,8.6856,16.74,26.14,1.58,0.0,71.93
2019,6,13,2.671,11.89,83.71,2.0,10.45,89.03
2019,6,14,4.7986,14.74,80.66,2.54,0.28,79.01
2019,6,15,7.1443,18.09,71.26,2.61,0.14,73.4
2019,6,16,1.9368,18.89,98.75,1.35,8.49,90.48
2019,6,17,8.441,19.61,21.46,1.31,0.3,73.02
2019,6,18,4.3822,17.26,94.85,1.09,0.32,82.96
2019,6,19,5.8013,19.33,78.57,1.49,0.29,84.03
2019,6,20,1.439,17.33,98.16,1.37,7.53,95.91
2019,6,21,3.5606,17.48,98.62,2.36,11.03,86.59
2019,6,22,7.6589,18.42,37.18,2.67,0.38,74.87
2019,6,23,8.0261,19.83,13.77,2.54,0.0,74.29
2019,6,24,8.3426,20.28,36.2,1.37,0.0,73.78
2019,6,25,1.9819,17.0,97.78,1.4,11.59,94.08
2019,6,26,7.2994,20.12,64.26,1.17,1.43,84.66
2019,6,27,7.0606,20.59,55.58,0.62,0.46,79.25
2019,6,28,7.9368,23.02,44.27,1.45,0.01,74.63
2019,6,29,4.2518,22.75,86.73,1.27,14.47,86.57
2019,6,30,4.4297,19.2,77.15,1.82,4.54,88.76
2019,7,1,7.7112,20.99,38.02,1.81,0.15,80.42
2019,7,2,7.1813,22.21,50.86,1.56,0.01,81.82
2019,7,3,7.6987,24.59,19.6,1.06,0.01,72.05
2019,7,4,6.8688,25.07,75.57,1.16,0.01,69.38
2019,7,5,7.5768,24.32,54.6,1.59,0.01,78.09
2019,7,6,5.1595,24.54,78.76,1.73,10.16,87.45
2019,7,7,8.4893,20.66,9.06,1.61,0.01,75.49
2019,7,8,8.4602,20.4,7.04,1.09,0.0,67.71
2019,7,9,7.6776,21.59,52.03,1.64,0.0,74.07
2019,7,10,6.4464,22.78,67.41,1.09,0.02,75.05
2019,7,11,3.7716,21.71,91.85,1.72,10.9,88.95
2019,7,12,4.967,22.74,66.22,1.45,17.27,88.77
2019,7,13,7.7549,23.15,23.61,1.56,0.15,77.3
2019,7,14,6.8016,23.13,34.85,1.85,0.09,77.37
2019,7,15,7.435,20.65,59.24,1.89,0.0,78.1
2019,7,16,6.0955,22.6,61.4,1.45,0.01,75.38
2019,7,17,3.3288,23.68,89.24,1.55,5.73,89.2
2019,7,18,6.6192,20.5,49.0,1.86,0.82,79.85
2019,7,19,6.9787,24.67,55.35,1.37,0.05,76.56
