YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,2.0071,3.69,44.01,7.81,14.09,87.07
2019,1,2,2.3014,-1.55,57.84,3.79,0.0,63.18
2019,1,3,1.7074,2.01,73.46,5.27,3.54,85.0
2019,1,4,1.537,2.78,90.37,5.15,0.01,84.33
2019,1,5,0.7296,2.77,94.41,3.77,21.78,94.7
2019,1,6,1.2859,0.99,62.88,7.23,2.15,84.12
2019,1,7,2.2658,-4.86,52.22,5.93,0.0,75.49
2019,1,8,0.5542,2.21,99.21,4.61,6.25,90.58
2019,1,9,0.696,2.6,95.69,6.08,25.63,92.67
2019,1,10,1.2466,-1.25,71.14,8.0,1.42,84.54
2019,1,11,2.454,-7.18,14.46,8.64,0.0,91.54
2019,1,12,2.5356,-8.05,10.77,7.01,0.0,92.14
2019,1,13,2.3057,-6.17,34.05,3.47,0.01,87.39
2019,1,14,2.364,-4.21,36.22,4.4,0.01,87.98
2019,1,15,2.1132,-2.73,49.76,3.88,0.01,82.71
2019,1,16,1.559,-0.56,60.57,6.25,0.01,83.29
2019,1,17,2.5562,-6.2,42.79,4.29,0.0,73.84
2019,1,18,1.117,0.36,95.1,4.19,0.16,79.4
2019,1,19,1.9445,-2.4,78.97,5.18,1.96,78.5
2019,1,20,0.3343,-2.74,90.93,8.05,56.35,97.66
2019,1,21,1.3805,-14.23,93.02,9.55,1.46,100.0
2019,1,22,2.7252,-10.23,39.51,7.49,0.02,92.38
2019,1,23,1.1834,-0.79,98.34,6.6,0.75,86.75
2019,1,24,0.479,6.66,92.02,9.11,41.95,95.53
2019,1,25,2.1526,0.54,35.95,6.52,0.05,73.97
2019,1,26,2.5361,-2.09,37.62,3.97,0.01,68.3
2019,1,27,1.7923,1.2,78.08,5.61,0.13,79.27
2019,1,28,2.9194,-2.85,41.4,5.58,0.02,72.73
2019,1,29,1.2029,-2.83,84.78,5.09,4.31,87.01
2019,1,30,2.5318,-2.2,71.03,7.79,12.02,85.0
2019,1,31,2.7629,-10.38,39.33,7.89,0.02,92.4
2019,2,1,2.8949,-8.75,50.73,6.42,0.0,90.96
2019,2,2,1.4285,-4.77,88.63,5.46,0.16,84.6
2019,2,3,1.6572,-0.37,94.62,3.18,0.03,80.21
2019,2,4,2.1526,3.79,69.12,4.19,0.04,94.3
2019,2,5,2.6282,4.96,49.0,4.92,0.04,91.88
2019,2,6,3.1505,-0.2,49.16,4.48,4.64,78.99
2019,2,7,1.3805,2.29,98.59,3.98,5.08,93.76
2019,2,8,1.3558,2.69,61.97,6.55,8.3,86.54
2019,2,9,3.6384,-3.24,17.15,9.74,0.01,68.4
2019,2,10,3.4397,-3.08,44.55,5.72,0.0,72.53
2019,2,11,3.192,-3.25,62.97,5.3,0.02,71.63
2019,2,12,1.2802,-3.88,92.6,5.64,18.2,88.89
2019,2,13,1.4563,1.52,97.51,5.93,22.41,92.88
2019,2,14,3.3322,-0.95,51.99,6.17,0.04,79.07
2019,2,15,0.787,3.52,98.05,6.72,4.87,89.7
2019,2,16,3.1481,0.96,49.76,5.83,0.31,76.18
2019,2,17,3.8712,-2.65,47.0,3.4,0.01,67.52
2019,2,18,1.1842,-1.86,84.44,4.85,4.94,87.8
2019,2,19,3.978,-6.16,25.66,6.65,0.0,82.57
2019,2,20,2.2289,-4.03,90.62,3.25,0.73,74.55
2019,2,21,2.3839,1.41,87.44,4.97,11.79,89.69
2019,2,22,4.0176,1.36,36.69,5.03,0.01,77.22
2019,2,23,3.1394,0.08,67.68,2.68,0.0,71.89
2019,2,24,0.7632,2.97,95.91,7.49,18.38,93.14
2019,2,25,2.7566,0.31,85.19,11.53,0.14,71.4
2019,2,26,4.4532,-6.44,16.32,10.22,0.02,74.13
2019,2,27,2.2363,-8.7,76.46,5.03,2.06,81.83
2019,2,28,4.0795,-5.16,52.97,4.4,2.19,82.41
2019,3,1,4.241,-2.29,55.95,2.64,0.0,69.95
2019,3,2,1.3776,-0.34,95.28,5.04,3.63,84.45
2019,3,3,3.8299,0.72,53.8,3.01,2.76,78.32
2019,3,4,2.0047,0.57,74.51,5.93,12.75,88.74
2019,3,5,4.6663,-4.26,19.78,5.03,0.03,75.75
2019,3,6,4.1234,-6.25,47.27,6.82,0.06,79.32
2019,3,7,4.2204,-6.53,56.74,5.8,0.08,81.4
2019,3,8,4.8264,-3.28,21.65,5.26,0.0,79.65
2019,3,9,4.8398,-0.23,31.54,4.65,0.0,75.61
2019,3,10,0.9156,1.25,98.3,6.54,13.51,87.81
2019,3,11,3.3442,2.75,70.12,6.52,0.05,84.41
2019,3,12,5.051,1.07,47.39,6.44,0.03,73.54
2019,3,13,4.0786,0.81,57.54,2.89,0.16,72.6
2019,3,14,2.6388,3.3,92.11,3.4,0.03,89.62
2019,3,15,2.5368,7.15,80.78,5.55,5.14,98.02
2019,3,16,4.5787,3.92,33.77,6.71,0.05,79.51
2019,3,17,5.3268,0.39,38.84,4.99,0.32,70.12
2019,3,18,5.5363,0.18,20.31,3.52,0.03,67.26
2019,3,19,5.5274,1.19,24.01,2.77,0.28,69.31
2019,3,20,5.3182,2.84,24.09,3.09,0.01,68.5
2019,3,21,3.924,3.36,94.68,4.25,0.03,87.34
2019,3,22,1.1537,2.69,98.13,8.76,30.45,93.31
2019,3,23,5.4432,2.49,47.12,9.33,2.64,77.71
2019,3,24,5.1634,4.12,47.73,5.03,0.0,74.74
2019,3,25,6.0014,2.49,38.38,4.37,0.0,66.05
2019,3,26,6.3218,0.76,8.02,4.99,0.0,62.32
2019,3,27,6.0838,0.89,5.11,3.79,0.0,62.48
2019,3,28,5.7242,3.65,43.61,6.05,0.02,80.75
2019,3,29,1.7232,5.61,84.32,3.96,2.25,94.9
2019,3,30,2.0534,5.38,95.37,4.35,0.14,95.17
2019,3,31,2.453,7.33,85.41,6.42,10.11,90.84
2019,4,1,6.4771,1.69,21.45,7.14,0.01,65.98
2019,4,2,6.1462,3.06,43.04,4.53,0.01,72.08
2019,4,3,4.4906,5.02,62.87,7.14,8.86,79.37
2019,4,4,6.7764,2.9,7.18,7.87,0.0,59.08
2019,4,5,5.5742,1.92,69.83,3.96,3.5,65.91
2019,4,6,5.527,6.0,54.17,3.51,2.84,87.34
2019,4,7,4.5427,8.57,79.13,2.04,0.35,81.37
2019,4,8,0.8609,3.61,99.03,5.45,11.69,95.71
2019,4,9,1.0145,1.79,97.16,3.71,5.58,90.99
2019,4,10,3.7464,2.62,79.8,5.58,0.14,80.53
2019,4,11,6.821,4.44,30.45,3.47,0.0,67.48
2019,4,12,1.7714,5.42,97.44,3.09,3.02,88.03
2019,4,13,3.8011,11.11,94.81,5.1,19.16,94.99
2019,4,14,4.0282,8.16,94.5,2.52,2.2,84.06
2019,4,15,2.6998,9.68,96.71,5.77,12.54,89.95
2019,4,16,5.9498,5.79,54.76,7.39,0.01,70.83
2019,4,17,7.2689,6.42,11.54,3.18,0.0,74.64
2019,4,18,1.291,6.61,91.2,5.47,1.07,87.85
2019,4,19,3.7934,12.55,99.39,6.25,0.87,95.55
2019,4,20,1.7304,12.43,99.74,6.24,5.36,99.38
2019,4,21,3.0516,11.12,99.77,3.38,4.29,94.54
