YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,1.9399,2.31,74.11,3.77,4.08,92.81
2019,1,2,1.9886,-2.73,89.16,1.68,0.11,80.69
2019,1,3,1.6075,-0.59,80.92,2.36,0.46,92.35
2019,1,4,1.8413,-0.79,68.66,1.86,0.02,95.61
2019,1,5,0.4128,0.64,77.34,2.14,17.83,98.72
2019,1,6,1.6834,-1.07,51.59,3.51,0.4,86.65
2019,1,7,1.8252,-7.67,64.47,2.35,0.11,77.1
2019,1,8,0.822,-0.41,98.98,2.39,1.95,97.01
2019,1,9,1.5218,-0.15,82.6,3.54,8.36,92.68
2019,1,10,1.3841,-4.44,81.54,5.03,0.27,84.8
2019,1,11,2.6986,-9.87,12.05,4.02,0.02,82.33
2019,1,12,1.8276,-9.35,77.17,1.87,0.0,88.3
2019,1,13,2.2838,-9.2,82.63,2.14,0.0,85.83
2019,1,14,2.6719,-9.72,25.4,2.2,0.0,91.2
2019,1,15,2.113,-6.46,40.29,1.88,0.0,90.69
2019,1,16,1.0514,-4.83,58.91,2.66,0.0,89.17
2019,1,17,2.5159,-8.43,75.68,1.62,0.07,81.58
2019,1,18,1.2583,-4.01,97.46,1.89,0.36,96.45
2019,1,19,1.1628,-4.63,85.65,2.03,6.09,92.55
2019,1,20,0.4272,-7.84,72.37,4.2,24.84,98.59
2019,1,21,1.9534,-18.9,35.34,5.85,0.11,97.45
2019,1,22,2.6263,-12.96,45.99,2.58,0.0,94.13
2019,1,23,0.8762,-3.53,98.23,3.52,3.38,98.69
2019,1,24,0.8482,2.98,95.02,4.55,41.62,97.05
2019,1,25,2.5942,-3.56,44.65,2.89,0.01,82.8
2019,1,26,2.9986,-6.55,35.3,1.63,0.0,83.77
2019,1,27,1.7479,-2.71,74.23,3.21,0.52,95.45
2019,1,28,2.952,-8.0,46.03,2.16,0.0,86.34
2019,1,29,1.0176,-5.03,86.71,2.67,11.55,97.38
2019,1,30,2.8222,-10.36,40.51,3.65,0.64,87.28
2019,1,31,2.8589,-17.15,26.35,3.16,0.0,86.07
2019,2,1,2.7026,-14.39,39.25,1.74,0.0,87.85
2019,2,2,2.3808,-9.02,90.97,2.16,0.0,94.03
2019,2,3,2.0004,-0.81,64.87,1.75,0.0,95.3
2019,2,4,3.2378,2.72,7.78,1.84,0.02,96.45
2019,2,5,3.2184,4.47,51.22,2.37,0.48,94.08
2019,2,6,2.6316,0.04,71.66,2.08,12.01,90.28
2019,2,7,1.3646,2.06,91.87,1.69,1.61,97.27
2019,2,8,2.0762,1.18,58.72,4.07,6.82,86.14
2019,2,9,3.8088,-6.04,10.9,4.8,0.11,77.81
2019,2,10,3.2736,-5.57,56.19,1.58,0.0,83.17
2019,2,11,2.2728,-4.36,98.8,1.81,0.0,87.06
2019,2,12,0.7063,-6.86,98.76,3.12,15.69,91.3
2019,2,13,2.7298,-2.49,74.54,2.7,5.44,95.76
2019,2,14,3.6953,-3.45,65.69,2.59,0.06,91.69
2019,2,15,1.8708,1.43,95.64,2.97,0.22,98.34
2019,2,16,3.9571,-3.28,41.38,3.21,0.0,88.01
2019,2,17,3.9089,-5.29,44.13,1.44,2.14,82.1
2019,2,18,1.2799,-3.79,75.17,2.53,4.14,93.82
2019,2,19,3.8549,-9.51,57.99,2.84,0.0,89.59
2019,2,20,1.2182,-6.86,99.73,1.95,6.13,90.86
2019,2,21,3.5856,-0.2,65.37,2.6,2.62,93.62
2019,2,22,3.2136,-1.08,98.89,2.33,0.0,90.37
2019,2,23,2.7175,-2.14,99.4,1.55,0.69,89.56
2019,2,24,0.9485,1.52,93.75,3.34,8.74,96.88
2019,2,25,3.2611,-2.9,54.94,6.64,0.25,75.91
2019,2,26,4.0428,-7.56,30.91,4.19,0.02,77.24
2019,2,27,2.4002,-8.86,92.79,1.89,1.96,79.44
2019,2,28,4.2991,-7.46,67.84,2.29,1.05,87.43
2019,3,1,2.8798,-4.14,92.82,1.28,0.58,85.95
2019,3,2,2.1007,-1.04,98.64,1.46,1.87,88.45
2019,3,3,3.3161,-1.25,85.62,1.51,7.43,87.24
2019,3,4,3.0754,-3.73,66.15,3.08,3.17,89.92
2019,3,5,4.5576,-8.64,20.4,2.19,0.01,84.96
2019,3,6,3.521,-11.11,37.27,2.97,0.01,85.42
2019,3,7,3.6168,-10.25,46.21,2.26,0.01,88.84
2019,3,8,3.8273,-6.83,61.6,1.87,0.0,87.76
2019,3,9,4.721,-3.2,42.69,1.99,0.0,85.49
2019,3,10,0.9607,-0.58,98.03,2.83,5.64,97.72
2019,3,11,4.8475,0.48,43.68,2.88,0.01,87.52
2019,3,12,3.8566,-1.65,48.14,3.37,0.0,83.08
2019,3,13,4.3682,-0.81,56.01,1.6,0.0,84.72
2019,3,14,4.3481,3.39,65.47,2.37,0.0,92.82
2019,3,15,2.6981,9.36,92.12,3.04,3.64,94.77
2019,3,16,4.4827,1.47,40.17,3.48,0.19,80.35
2019,3,17,5.6062,-1.77,21.41,2.71,0.06,73.98
2019,3,18,5.0292,-1.21,27.3,1.91,0.01,77.28
2019,3,19,4.8612,0.09,26.8,1.9,0.0,74.24
2019,3,20,5.5013,2.45,48.81,2.14,0.0,80.24
2019,3,21,1.7386,1.98,98.04,2.17,4.33,96.11
2019,3,22,2.3443,2.02,96.76,4.64,16.42,89.72
2019,3,23,4.579,-1.45,55.71,5.24,0.89,78.03
2019,3,24,4.7273,2.05,57.83,2.23,0.0,83.62
2019,3,25,3.9926,0.99,85.84,2.33,0.0,80.39
2019,3,26,6.5191,-1.29,1.47,2.71,0.0,72.75
2019,3,27,5.9297,0.13,26.84,1.61,0.0,72.66
2019,3,28,5.3712,2.36,67.52,2.83,0.06,85.54
2019,3,29,1.6606,5.23,99.73,1.6,3.05,95.75
2019,3,30,4.7234,9.12,93.29,3.2,0.05,87.09
2019,3,31,1.0114,6.07,81.23,3.79,4.89,86.65
2019,4,1,6.324,-0.55,26.75,3.22,0.06,67.26
2019,4,2,5.5481,1.3,70.37,2.3,0.02,77.1
2019,4,3,6.3739,5.34,34.22,3.21,0.07,74.14
2019,4,4,6.4126,1.8,42.34,3.04,0.0,69.28
2019,4,5,2.1641,-0.26,99.39,1.68,8.14,82.15
2019,4,6,5.977,5.52,49.05,1.94,0.26,87.84
2019,4,7,5.377,10.33,65.76,1.99,0.66,85.46
2019,4,8,2.2824,11.68,99.41,1.98,7.29,94.16
2019,4,9,2.3717,7.3,89.74,1.96,5.63,94.18
2019,4,10,6.1567,3.66,45.7,2.64,0.04,78.99
2019,4,11,4.1062,3.76,85.52,1.4,0.0,68.77
2019,4,12,2.772,9.12,99.65,2.79,8.19,91.77
2019,4,13,4.5504,14.64,92.99,2.03,9.12,85.61
2019,4,14,3.7375,12.83,95.17,2.21,8.42,85.35
2019,4,15,3.0221,11.29,86.44,4.09,20.31,80.79
2019,4,16,7.1902,5.9,33.71,3.46,0.02,70.61
2019,4,17,7.0622,7.98,59.1,1.29,0.02,67.35
2019,4,18,1.6447,9.35,98.82,3.2,0.33,86.91
2019,4,19,3.155,16.42,98.91,3.81,6.84,90.87
2019,4,20,1.7933,15.61,99.74,3.99,16.12,93.76
2019,4,21,3.0761,12.84,96.16,1.81,0.38,86.78
2019,4,22,3.0998,13.17,98.62,2.54,4.03,88.15
2019,4,23,6.5563,15.26,57.5,1.97,2.39,81.0
2019,4,24,7.3774,10.85,25.26,2.58,0.09,77.16
2019,4,25,6.5338,10.75,81.66,1.26,0.46,76.12
2019,4,26,1.836,11.14,99.82,2.93,29.59,95.26
2019,4,27,4.2422,6.64,84.86,3.56,0.59,72.89
2019,4,28,1.8566,5.36,70.97,1.29,2.74,82.27
2019,4,29,6.5808,7.09,62.71,1.42,1.0,70.99
