YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,2.9882,4.68,26.19,2.43,0.0,44.61
2019,1,2,3.2374,5.74,4.15,1.43,0.0,53.64
2019,1,3,3.2028,7.25,10.73,1.61,0.0,58.19
2019,1,4,3.1188,8.96,17.94,3.0,0.0,57.62
2019,1,5,1.0344,8.73,94.66,4.64,9.85,80.12
2019,1,6,1.8881,7.45,73.5,5.71,19.01,93.42
2019,1,7,2.345,10.12,80.64,3.81,3.08,86.64
2019,1,8,2.2759,11.96,86.9,3.17,0.11,80.25
2019,1,9,0.9298,10.78,86.84,3.24,6.31,88.32
2019,1,10,1.9162,11.84,65.44,1.43,0.02,69.08
2019,1,11,2.2555,11.13,93.44,3.52,0.02,66.83
2019,1,12,2.6906,11.24,54.49,2.46,0.17,67.33
2019,1,13,2.8793,10.41,54.99,2.53,0.0,60.52
2019,1,14,0.6619,8.57,87.99,3.89,1.74,71.34
2019,1,15,1.0234,9.47,98.49,6.28,7.27,84.25
2019,1,16,1.5934,12.32,99.54,6.59,17.3,83.22
2019,1,17,1.0577,12.7,99.21,2.79,21.96,89.64
2019,1,18,2.9537,12.08,68.01,2.08,0.07,70.05
2019,1,19,2.8927,14.27,73.6,0.97,0.0,66.71
2019,1,20,2.293,12.39,89.22,2.75,9.0,82.77
2019,1,21,2.4377,6.95,42.98,4.1,1.64,87.4
2019,1,22,3.2258,6.4,31.81,2.23,0.0,66.45
2019,1,23,3.5194,8.43,14.47,1.48,0.0,64.68
2019,1,24,3.636,10.29,8.39,1.16,0.0,69.61
2019,1,25,3.619,10.56,8.73,1.63,0.0,72.59
2019,1,26,3.1615,12.68,93.85,2.29,0.0,57.17
2019,1,27,3.4135,13.93,50.81,1.4,0.0,58.52
2019,1,28,2.2481,13.89,94.26,0.78,0.0,66.82
2019,1,29,1.9178,13.37,80.52,1.52,0.0,75.58
2019,1,30,3.0221,13.96,71.52,1.62,0.1,71.22
2019,1,31,3.0626,13.11,55.24,2.6,3.0,81.85
2019,2,1,2.1979,11.54,92.55,4.15,6.27,83.61
2019,2,2,1.3961,11.47,95.27,8.06,28.61,83.85
2019,2,3,2.16,10.34,84.91,5.34,16.54,90.03
2019,2,4,2.4749,8.38,83.96,4.5,24.6,90.18
2019,2,5,2.7307,3.69,55.86,2.8,7.36,85.99
2019,2,6,4.2355,3.79,6.42,1.98,0.0,69.93
2019,2,7,4.1834,4.71,12.02,2.31,0.0,65.68
2019,2,8,4.2358,5.97,34.27,3.45,4.68,69.74
2019,2,9,3.4378,6.54,49.17,2.92,6.1,89.01
2019,2,10,2.5639,4.09,56.2,3.82,14.89,88.37
2019,2,11,4.53,5.13,2.21,1.34,0.0,58.82
2019,2,12,2.1734,6.91,83.01,4.38,0.04,62.51
2019,2,13,1.1242,10.61,99.66,7.98,12.16,83.88
2019,2,14,2.4086,11.8,76.26,6.64,15.53,86.57
2019,2,15,2.3585,6.88,76.63,2.57,15.76,91.08
2019,2,16,3.1162,5.37,61.24,2.09,6.54,91.14
2019,2,17,2.933,3.11,45.44,2.38,6.2,91.42
2019,2,18,4.0922,3.31,33.54,2.79,0.04,72.81
2019,2,19,4.8418,3.78,20.18,2.0,0.04,67.81
2019,2,20,3.2906,5.5,74.58,1.64,1.74,80.12
2019,2,21,3.2602,4.33,71.11,3.21,0.56,77.04
2019,2,22,4.9716,4.42,9.57,2.37,0.0,64.53
2019,2,23,4.3366,7.38,54.27,1.01,0.0,57.53
2019,2,24,4.8492,9.76,46.73,1.27,0.0,62.46
2019,2,25,4.7021,11.33,69.87,2.42,0.0,70.05
2019,2,26,3.162,12.26,93.77,3.9,0.03,75.96
2019,2,27,3.3252,11.22,97.03,4.89,3.53,87.12
2019,2,28,3.8602,11.79,79.0,1.26,1.63,88.36
2019,3,1,2.6465,11.82,98.9,1.97,0.3,78.44
2019,3,2,3.211,12.94,78.62,4.3,24.82,91.5
2019,3,3,3.1226,12.71,65.69,2.15,3.08,88.32
2019,3,4,3.4222,11.83,91.26,2.13,0.27,81.91
2019,3,5,0.869,11.19,99.74,3.15,6.99,88.87
2019,3,6,3.204,11.91,89.18,5.35,11.82,90.34
2019,3,7,3.7733,9.88,60.95,2.36,6.6,87.77
2019,3,8,4.7321,7.21,41.7,2.4,1.23,82.69
2019,3,9,4.3433,7.37,65.23,2.78,3.0,78.58
2019,3,10,5.1566,7.68,46.49,2.7,0.88,83.6
2019,3,11,5.8865,9.45,6.24,2.92,0.01,72.75
2019,3,12,5.6714,9.54,15.81,4.4,0.44,80.22
2019,3,13,6.0233,7.67,7.35,4.65,0.0,75.02
2019,3,14,6.097,9.85,2.36,1.91,0.0,62.26
2019,3,15,6.1858,11.64,1.34,2.25,0.0,61.15
2019,3,16,6.2618,13.15,0.89,1.91,0.0,61.48
2019,3,17,6.209,16.29,8.83,1.64,0.0,55.86
2019,3,18,6.042,18.76,25.35,1.89,0.0,53.2
2019,3,19,4.2775,16.94,87.15,2.11,5.42,64.09
2019,3,20,3.9281,11.78,76.57,2.05,6.05,85.02
2019,3,21,4.1681,11.28,60.88,2.88,1.58,80.78
2019,3,22,5.1374,12.32,66.84,1.58,0.3,65.25
2019,3,23,3.3377,11.41,66.48,2.22,4.72,78.37
2019,3,24,5.958,11.78,26.05,1.84,0.0,68.13
2019,3,25,5.9724,14.62,41.84,2.56,0.01,65.02
2019,3,26,6.0461,15.11,68.16,1.91,0.18,76.4
2019,3,27,3.221,14.14,87.72,3.43,10.07,85.57
2019,3,28,6.4279,12.47,23.46,2.42,0.94,77.67
2019,3,29,6.6432,11.42,5.73,4.23,0.01,74.99
2019,3,30,6.7668,12.88,1.92,2.93,0.0,69.96
2019,3,31,6.6542,15.6,17.34,2.16,0.0,65.85
2019,4,1,5.7504,16.51,86.55,1.88,0.1,71.44
2019,4,2,5.004,15.42,66.66,2.3,2.84,77.87
2019,4,3,5.3143,14.66,72.08,1.64,0.02,76.25
2019,4,4,3.731,14.54,93.06,1.46,0.23,79.14
2019,4,5,4.1374,14.09,61.08,1.78,0.35,76.63
2019,4,6,6.557,15.48,39.19,2.38,0.0,70.25
