YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,1.6308,-18.06,57.54,1.35,0.61,85.81
2019,1,2,1.9598,-14.96,53.88,2.67,0.73,92.74
2019,1,3,1.3574,-11.0,64.66,3.44,0.55,95.1
2019,1,4,1.7347,-6.63,82.89,2.54,0.35,90.65
2019,1,5,1.2691,-2.67,88.14,4.69,0.53,86.01
2019,1,6,1.6147,-2.81,73.59,6.13,4.84,94.66
2019,1,7,2.2618,-6.4,45.01,7.58,5.28,93.53
2019,1,8,2.1216,-8.77,64.46,3.61,0.01,92.64
2019,1,9,2.1888,-1.62,72.81,4.54,0.42,87.66
2019,1,10,1.5223,-2.72,89.51,2.39,2.03,90.51
2019,1,11,1.3927,-5.22,91.61,1.93,0.07,94.97
2019,1,12,2.3376,-10.6,50.94,2.77,0.02,89.02
2019,1,13,2.6323,-11.05,12.98,2.39,0.0,79.79
2019,1,14,2.593,-11.18,36.78,2.3,0.0,85.38
2019,1,15,0.8534,-9.22,76.89,3.99,0.27,88.51
2019,1,16,0.9199,-3.84,82.11,4.17,2.21,93.95
2019,1,17,0.7812,-0.81,94.7,5.63,11.05,95.26
2019,1,18,1.3267,-4.74,84.41,3.61,3.73,95.22
2019,1,19,0.7834,-2.68,96.27,5.6,4.35,94.33
2019,1,20,1.093,0.58,98.61,5.85,4.45,88.36
2019,1,21,1.6932,-5.02,73.17,5.42,6.29,93.08
2019,1,22,1.3164,-13.11,68.86,3.52,0.05,92.94
2019,1,23,1.0802,-5.51,87.69,6.65,8.35,92.88
2019,1,24,2.3172,-9.24,60.99,2.38,0.14,94.37
2019,1,25,1.0574,-9.4,83.81,3.43,0.81,97.29
2019,1,26,1.7119,-7.68,82.16,3.44,0.06,93.17
2019,1,27,2.1751,-4.31,88.07,4.45,0.05,91.83
2019,1,28,3.0943,-9.94,55.33,2.75,0.02,88.4
2019,1,29,3.0456,-10.16,56.74,2.12,0.0,72.73
2019,1,30,2.154,-11.04,65.12,3.64,0.0,92.75
2019,1,31,2.8831,-7.77,37.67,3.45,0.0,94.49
2019,2,1,3.0053,-4.17,51.7,4.37,0.0,85.68
2019,2,2,0.7406,0.84,95.85,6.14,5.11,88.96
2019,2,3,2.5027,0.91,88.6,7.15,11.69,89.14
2019,2,4,1.5571,0.36,90.31,4.03,20.71,94.19
2019,2,5,0.8518,-3.78,82.41,5.54,7.43,93.99
2019,2,6,1.9234,-12.66,93.07,2.7,0.75,94.19
2019,2,7,2.8474,-18.26,76.51,3.04,0.41,91.04
2019,2,8,1.9162,-13.76,91.59,3.85,0.04,89.45
2019,2,9,1.3222,-7.84,89.48,5.23,1.28,87.25
2019,2,10,0.8686,-6.3,92.29,6.6,4.99,92.97
2019,2,11,2.0609,-10.79,79.82,7.03,1.08,94.77
2019,2,12,1.7237,-6.59,91.18,5.38,0.55,84.63
2019,2,13,0.9444,-2.14,98.49,7.27,14.3,91.01
