YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,2.9203,3.94,13.05,3.48,0.0,62.59
2019,1,2,2.9117,5.42,2.51,1.52,0.0,67.09
2019,1,3,2.4408,5.5,64.8,1.97,0.0,68.92
2019,1,4,2.766,7.21,59.62,0.99,0.0,66.88
2019,1,5,0.5842,8.69,86.67,5.44,9.29,91.96
2019,1,6,0.5345,9.21,77.16,6.23,51.13,94.74
2019,1,7,1.2437,10.91,96.26,2.76,0.06,87.61
2019,1,8,0.5208,11.13,99.92,3.26,6.72,95.91
2019,1,9,1.3596,11.92,74.95,3.61,7.11,93.28
2019,1,10,2.3347,10.36,48.94,1.4,0.37,88.99
2019,1,11,0.9746,10.42,98.08,2.83,4.74,89.17
2019,1,12,2.6791,10.98,37.62,2.67,0.4,84.98
2019,1,13,2.3666,9.72,64.87,2.97,0.0,83.53
2019,1,14,1.056,8.72,90.43,4.13,0.73,82.32
2019,1,15,0.9749,9.75,94.58,5.47,17.48,91.95
2019,1,16,0.5527,12.47,98.6,7.66,51.5,91.5
2019,1,17,1.4981,11.64,92.92,5.09,7.29,90.35
2019,1,18,1.4695,12.46,98.11,1.39,0.3,77.37
2019,1,19,1.494,13.78,89.76,1.1,1.05,80.64
2019,1,20,1.5391,11.48,87.03,5.45,10.84,92.24
2019,1,21,3.3821,8.4,9.62,3.31,0.21,84.88
2019,1,22,3.2035,7.56,29.81,2.87,0.0,73.99
2019,1,23,3.2875,8.82,19.08,1.58,0.0,77.12
2019,1,24,3.4992,8.83,2.22,2.25,0.0,89.61
2019,1,25,3.54,8.24,7.83,2.85,0.0,85.78
2019,1,26,2.3556,9.18,96.91,2.96,0.0,85.37
2019,1,27,3.276,11.42,79.26,2.4,0.0,85.24
2019,1,28,2.3448,11.53,95.77,1.96,0.0,85.31
2019,1,29,2.8831,11.29,76.83,1.67,0.03,88.22
2019,1,30,2.7982,12.51,69.63,1.46,3.2,83.41
2019,1,31,2.6362,12.17,49.11,2.08,1.95,91.0
2019,2,1,1.1323,10.61,99.59,4.73,10.31,91.6
2019,2,2,1.6692,11.55,97.27,8.15,23.37,84.51
2019,2,3,1.6901,9.91,86.08,5.77,5.46,90.85
2019,2,4,2.4096,7.64,82.45,6.36,18.03,88.98
2019,2,5,3.8897,4.8,21.93,3.25,2.19,80.56
2019,2,6,3.7445,5.74,12.94,1.77,0.01,77.92
2019,2,7,2.8985,4.06,59.46,2.66,0.01,74.93
2019,2,8,1.6428,5.5,94.02,2.91,8.45,88.42
2019,2,9,1.7998,7.33,91.63,4.52,11.13,89.51
2019,2,10,3.637,4.92,39.88,3.39,2.43,86.59
2019,2,11,2.477,6.23,47.29,1.88,0.07,80.17
2019,2,12,1.2374,6.12,99.24,3.29,3.66,82.39
2019,2,13,0.6629,12.17,98.97,7.37,67.31,93.21
2019,2,14,2.1475,11.25,86.11,7.39,34.33,88.77
2019,2,15,2.9014,7.08,68.51,4.38,7.38,89.46
2019,2,16,3.4217,7.15,44.03,5.01,2.15,86.74
2019,2,17,4.2653,5.94,31.55,3.36,4.41,85.63
2019,2,18,4.7333,4.42,5.98,4.23,0.0,80.57
2019,2,19,4.5434,5.05,30.32,3.54,0.01,80.7
2019,2,20,4.1246,6.94,53.74,3.58,0.18,87.86
2019,2,21,4.8406,5.59,7.09,4.87,0.02,81.82
2019,2,22,4.8946,4.69,3.55,3.04,0.0,78.38
2019,2,23,3.1238,6.51,63.72,2.46,0.0,82.87
2019,2,24,1.9666,8.49,99.62,2.25,0.03,87.14
2019,2,25,0.7826,9.51,99.78,5.41,31.31,91.31
2019,2,26,0.6492,11.87,99.59,7.0,53.54,91.32
2019,2,27,2.5723,12.13,91.75,6.25,18.67,90.41
2019,2,28,4.3282,9.37,64.11,2.46,0.12,82.2
2019,3,1,2.3506,9.42,97.72,1.45,1.45,78.35
2019,3,2,1.873,12.07,87.07,3.05,18.12,92.61
2019,3,3,2.3928,10.75,86.05,3.16,2.15,92.32
2019,3,4,2.9131,9.44,97.42,2.44,0.41,87.87
2019,3,5,1.1258,10.53,99.0,3.08,16.63,91.72
2019,3,6,2.5147,11.71,83.43,6.14,16.3,89.3
2019,3,7,3.8674,8.7,83.59,3.94,0.99,87.81
2019,3,8,4.9764,7.03,45.07,4.72,0.04,83.63
2019,3,9,2.3424,6.97,94.76,4.16,10.17,91.4
2019,3,10,2.9273,8.4,68.23,2.9,3.37,86.23
2019,3,11,5.8049,8.66,1.49,3.03,0.01,83.6
2019,3,12,5.4091,9.68,13.61,5.1,0.01,83.44
2019,3,13,5.9868,7.85,2.29,4.76,0.0,78.34
2019,3,14,5.9453,9.28,19.91,2.75,0.0,73.15
2019,3,15,5.9698,11.88,1.62,1.73,0.0,68.78
2019,3,16,6.0082,12.53,18.42,1.94,0.0,81.22
2019,3,17,5.7233,13.85,45.81,1.78,0.0,81.02
