YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,3.5376,0.8,7.04,5.15,0.0,32.98
2019,1,2,3.3857,3.49,3.37,3.19,0.0,37.04
2019,1,3,3.3634,4.55,1.8,2.17,0.0,46.5
2019,1,4,3.3876,5.8,12.05,3.0,0.0,42.91
2019,1,5,0.8266,4.85,99.61,2.17,1.27,57.34
2019,1,6,3.2642,5.58,31.47,4.65,1.31,76.12
2019,1,7,3.0367,8.37,55.92,4.92,1.79,84.2
2019,1,8,2.581,8.06,97.51,3.39,0.01,72.02
2019,1,9,3.0619,10.72,52.22,1.38,0.12,52.6
2019,1,10,3.4819,9.31,8.06,1.96,0.0,59.72
2019,1,11,2.1118,9.07,85.58,3.2,0.0,49.7
2019,1,12,0.6132,6.15,86.69,3.46,6.22,62.32
2019,1,13,3.3744,6.26,36.98,3.41,0.17,53.58
2019,1,14,0.7584,4.12,93.22,4.61,7.71,72.85
2019,1,15,1.8122,4.82,85.79,2.08,2.67,85.8
2019,1,16,2.6758,8.7,81.68,3.6,4.02,86.74
2019,1,17,1.8607,10.72,79.99,7.4,22.27,84.02
2019,1,18,3.4205,9.25,51.35,2.9,0.07,68.11
2019,1,19,3.4303,11.11,72.75,1.55,0.0,59.61
2019,1,20,2.7036,10.46,84.01,2.94,0.45,68.29
2019,1,21,3.877,6.36,6.46,7.55,0.99,56.89
2019,1,22,4.0085,4.03,4.21,5.6,0.0,37.6
2019,1,23,3.8203,8.06,23.48,1.2,0.0,31.02
2019,1,24,3.8998,8.74,3.29,3.5,0.0,48.13
2019,1,25,3.9566,9.47,2.45,2.92,0.0,36.57
2019,1,26,3.5422,11.33,65.75,3.96,0.0,30.55
2019,1,27,3.7488,11.96,50.7,1.98,0.0,41.32
2019,1,28,2.2834,12.69,79.09,2.44,0.0,40.93
2019,1,29,2.5754,13.91,86.12,1.16,0.0,37.05
2019,1,30,3.288,11.35,40.71,2.14,0.01,43.84
2019,1,31,1.7513,9.28,58.42,2.91,1.08,64.23
2019,2,1,2.9494,9.67,65.87,2.49,0.92,72.77
2019,2,2,1.1359,7.67,74.44,5.91,14.05,87.31
2019,2,3,3.4037,7.32,35.23,7.03,1.53,85.36
2019,2,4,2.3693,6.64,65.5,7.6,3.87,84.03
2019,2,5,3.5525,3.07,46.21,6.96,0.79,73.07
2019,2,6,4.5686,1.74,4.38,3.12,0.01,56.57
2019,2,7,4.53,2.13,10.59,2.96,0.0,41.73
2019,2,8,4.5562,3.66,2.38,2.28,0.04,46.89
2019,2,9,4.2986,4.08,21.1,5.48,0.7,80.2
2019,2,10,3.4217,2.64,22.12,7.35,1.97,77.09
2019,2,11,4.8307,2.32,2.43,1.99,0.0,44.3
2019,2,12,4.2019,3.52,61.8,2.91,0.0,42.05
2019,2,13,1.9318,6.06,99.27,2.91,1.12,66.59
2019,2,14,1.3644,8.2,87.65,6.61,16.53,89.16
2019,2,15,4.1189,5.48,44.03,7.04,2.29,82.51
2019,2,16,4.9385,3.9,3.88,6.12,0.58,73.19
2019,2,17,4.0258,2.31,30.55,6.49,0.41,69.96
2019,2,18,4.6543,2.41,13.13,3.82,0.05,50.78
2019,2,19,5.2514,1.89,13.06,2.88,0.0,46.6
2019,2,20,4.3529,1.89,58.95,5.19,0.19,67.02
2019,2,21,3.8201,1.46,66.36,2.86,1.06,60.51
2019,2,22,5.393,3.35,5.39,3.72,0.0,41.83
2019,2,23,5.1874,5.43,34.35,1.3,0.0,38.27
2019,2,24,5.1655,6.44,55.2,1.77,0.0,46.61
2019,2,25,5.0952,9.61,50.51,2.52,0.0,53.43
2019,2,26,4.4914,10.14,45.6,3.81,0.0,58.93
2019,2,27,4.674,10.09,40.59,5.39,0.14,75.14
2019,2,28,5.2692,11.62,38.36,5.82,0.07,70.63
2019,3,1,4.1633,11.26,94.02,5.1,0.05,58.66
2019,3,2,4.1105,10.4,55.03,6.72,10.53,84.31
2019,3,3,5.4559,10.31,8.36,6.47,0.1,76.75
2019,3,4,5.3791,10.5,24.23,3.12,0.0,68.81
2019,3,5,3.4111,12.4,95.9,3.85,13.04,65.86
2019,3,6,3.0682,9.73,98.92,6.33,21.54,82.74
2019,3,7,5.6414,9.01,18.47,5.15,0.34,71.89
2019,3,8,5.7864,5.85,9.76,7.32,0.37,66.31
2019,3,9,5.8205,5.98,33.27,4.72,0.0,62.7
2019,3,10,4.4734,6.6,63.26,2.86,0.01,64.35
2019,3,11,4.0061,8.78,66.21,4.53,0.98,57.72
2019,3,12,5.9203,10.38,32.78,5.64,1.33,62.07
2019,3,13,6.3158,7.21,3.02,3.8,0.02,47.72
2019,3,14,6.4824,6.39,2.77,4.95,0.0,36.89
2019,3,15,6.4656,8.29,2.8,4.39,0.0,39.04
2019,3,16,6.3638,11.84,3.73,4.06,0.0,35.19
2019,3,17,6.1966,14.87,3.59,2.83,0.0,35.56
2019,3,18,6.1421,16.5,5.38,2.11,0.0,40.62
2019,3,19,4.6702,15.87,71.25,3.87,0.07,51.57
2019,3,20,4.9862,9.9,72.13,3.98,0.85,66.9
2019,3,21,5.4662,8.44,21.82,5.84,0.54,71.68
2019,3,22,6.085,10.6,42.99,3.23,0.0,62.04
2019,3,23,6.089,10.08,31.2,6.23,0.03,68.27
2019,3,24,6.6653,11.93,3.76,2.77,0.0,49.57
2019,3,25,6.6802,14.52,14.75,2.82,0.0,38.21
2019,3,26,6.0031,14.66,76.06,3.86,0.0,43.66
2019,3,27,6.1764,12.8,51.85,5.48,0.0,62.33
2019,3,28,6.5335,11.31,26.25,5.63,0.01,59.06
2019,3,29,7.0042,12.21,6.02,2.8,0.0,51.46
2019,3,30,6.8654,14.06,2.5,2.51,0.0,38.13
2019,3,31,6.7589,15.42,33.17,2.48,0.0,34.1
2019,4,1,5.8248,16.74,75.28,2.37,0.0,36.37
2019,4,2,6.4411,15.07,36.19,6.6,0.05,53.71
2019,4,3,6.162,14.22,63.49,3.75,0.01,59.95
2019,4,4,6.1562,13.76,76.64,4.79,0.03,61.84
2019,4,5,6.0691,12.32,51.74,6.54,0.08,64.0
2019,4,6,6.7951,14.71,18.41,3.28,0.0,50.7
2019,4,7,6.2246,18.91,60.77,2.76,0.0,44.57
2019,4,8,5.9033,20.75,74.38,3.47,0.0,42.41
2019,4,9,7.2967,15.18,24.41,8.3,0.0,48.19
2019,4,10,7.6922,12.9,3.63,3.73,0.0,34.03
2019,4,11,5.5754,14.02,44.79,3.59,0.0,41.38
2019,4,12,7.5298,13.48,12.49,3.95,0.0,38.51
2019,4,13,7.6344,15.32,13.74,2.92,0.0,36.11
2019,4,14,7.4798,17.23,34.64,5.52,0.0,43.08
2019,4,15,6.7351,16.88,73.4,7.19,0.04,48.85
2019,4,16,6.8261,13.24,32.31,5.12,2.17,59.28
2019,4,17,7.7945,16.53,1.25,2.88,0.0,34.6
2019,4,18,7.3416,21.1,13.36,2.78,0.0,30.56
2019,4,19,6.697,22.64,41.08,2.84,0.0,28.48
2019,4,20,6.6907,17.31,30.0,7.87,0.0,53.97
2019,4,21,7.7234,16.35,17.45,3.8,0.0,47.18
2019,4,22,6.8014,17.62,23.38,5.4,0.0,37.81
2019,4,23,7.9094,21.04,3.05,4.23,0.0,30.29
2019,4,24,7.7287,23.45,3.68,2.34,0.0,28.88
2019,4,25,7.746,24.42,15.88,3.41,0.0,36.27
2019,4,26,7.9116,24.15,9.52,5.58,0.0,35.09
2019,4,27,7.3562,22.38,25.31,4.4,0.0,36.47
2019,4,28,7.1021,22.57,39.81,5.72,0.0,34.74
2019,4,29,4.4753,16.74,65.44,4.98,0.59,57.55
2019,4,30,7.8002,15.44,13.9,7.55,0.0,56.44
2019,5,1,8.064,15.46,8.64,2.77,0.0,37.55
2019,5,2,7.9649,17.82,11.14,1.93,0.0,37.94
2019,5,3,7.999,20.7,10.46,3.01,0.0,32.38
2019,5,4,8.2178,20.44,4.33,4.11,0.0,31.37
2019,5,5,8.3062,18.32,3.32,6.27,0.0,40.17
2019,5,6,7.7897,15.92,13.83,4.94,0.03,56.29
2019,5,7,7.8986,18.02,23.68,5.62,0.05,53.02
2019,5,8,7.8734,20.53,12.02,3.35,0.0,46.3
2019,5,9,6.7294,18.58,66.57,3.56,3.38,55.15
2019,5,10,2.4528,13.68,94.71,4.08,7.17,64.65
