YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,0.7402,-0.35,96.41,4.0,0.21,86.79
2019,1,2,0.8102,-1.01,99.66,4.08,0.23,88.12
2019,1,3,1.9946,-1.21,52.52,5.83,0.0,83.61
2019,1,4,2.3465,0.87,21.25,4.53,0.0,87.5
2019,1,5,2.4134,2.08,6.65,5.0,0.02,93.29
2019,1,6,2.2018,0.54,70.98,4.06,0.01,85.56
2019,1,7,1.0325,3.77,92.74,9.26,2.09,90.43
2019,1,8,1.3661,4.09,80.96,6.21,1.52,88.63
2019,1,9,1.0987,-4.26,89.59,8.87,0.17,70.37
2019,1,10,1.3538,-5.19,90.14,6.42,0.01,74.68
2019,1,11,2.1686,-5.66,87.27,2.06,0.0,79.4
2019,1,12,0.701,-2.8,99.96,4.97,1.97,82.36
2019,1,13,1.2113,-4.63,81.8,6.24,0.06,85.94
2019,1,14,1.9625,-5.55,69.79,2.54,0.0,87.38
2019,1,15,0.6686,-3.62,85.88,5.82,0.03,88.34
2019,1,16,1.0385,-3.07,92.52,5.39,0.02,78.41
2019,1,17,1.5142,-2.58,95.36,3.77,1.04,88.88
2019,1,18,0.695,-2.41,99.65,3.8,1.44,84.44
2019,1,19,0.4908,-5.95,99.98,9.64,6.61,88.76
2019,1,20,3.0749,-13.55,55.5,8.96,0.03,79.2
2019,1,21,3.0139,-17.64,62.68,3.28,0.02,88.12
2019,1,22,1.8406,-6.45,94.33,6.48,2.71,85.92
2019,1,23,0.5306,0.65,99.42,5.93,9.79,95.88
2019,1,24,0.881,-4.08,96.4,6.67,0.25,84.72
2019,1,25,2.6705,-11.03,74.26,7.91,0.14,78.44
2019,1,26,2.3482,-10.33,97.81,2.35,3.25,84.03
2019,1,27,2.0654,-10.71,75.62,5.09,0.55,82.9
2019,1,28,1.0231,-7.07,88.7,8.22,6.02,91.38
2019,1,29,2.0582,-12.22,71.64,9.2,0.33,85.31
2019,1,30,3.6002,-21.68,42.02,10.52,0.2,93.62
2019,1,31,3.5971,-20.58,58.4,5.98,0.09,89.98
2019,2,1,2.7418,-14.08,89.38,2.09,0.25,85.04
2019,2,2,2.7494,-3.67,76.64,6.09,0.02,97.44
2019,2,3,2.7658,3.66,54.92,6.0,0.11,97.46
2019,2,4,1.4971,5.32,88.29,6.09,3.15,98.2
2019,2,5,1.2787,-0.33,97.04,4.59,0.47,81.26
2019,2,6,0.6598,0.61,99.35,2.86,10.94,93.01
2019,2,7,0.6869,2.49,98.03,8.23,2.3,92.94
2019,2,8,2.0352,-8.28,94.1,12.04,0.23,66.9
2019,2,9,3.8486,-7.98,50.41,2.87,0.01,65.24
2019,2,10,1.7002,-6.27,92.03,4.28,2.24,83.74
2019,2,11,0.8472,-3.28,99.63,5.99,1.55,92.94
2019,2,12,0.8402,-0.68,99.33,9.24,12.82,94.89
2019,2,13,2.3688,-5.55,87.67,10.34,1.16,87.0
2019,2,14,2.285,-0.43,99.38,5.41,0.09,93.79
2019,2,15,3.0014,-3.47,84.71,8.94,0.01,79.59
2019,2,16,1.4484,-5.6,93.76,3.23,0.04,84.42
2019,2,17,0.9943,-4.8,98.95,5.72,3.08,86.67
2019,2,18,2.3482,-6.14,87.81,4.11,0.5,81.87
2019,2,19,3.3499,-6.33,85.79,2.06,0.0,79.38
2019,2,20,1.3039,-0.68,97.67,7.14,1.95,92.28
2019,2,21,3.8093,0.23,82.35,6.42,0.01,78.17
2019,2,22,3.5765,-1.54,96.28,3.06,0.0,81.15
2019,2,23,2.5205,1.22,98.77,5.77,4.67,92.74
2019,2,24,1.109,1.31,87.91,14.52,3.65,80.28
2019,2,25,4.5792,-6.38,59.87,9.88,0.04,62.98
2019,2,26,1.9951,-6.66,99.29,4.04,0.48,74.27
2019,2,27,1.6507,-5.06,99.54,4.5,1.16,87.68
2019,2,28,3.2261,-5.55,83.28,2.14,0.01,80.12
2019,3,1,3.5227,-3.59,81.94,2.45,0.0,74.81
2019,3,2,2.2039,-1.8,82.76,3.57,0.03,79.28
2019,3,3,1.6034,-4.87,86.67,3.65,0.33,80.82
2019,3,4,2.7528,-11.24,67.75,6.45,0.02,76.75
2019,3,5,2.891,-10.39,54.14,7.55,0.38,79.73
2019,3,6,2.8985,-8.15,72.7,5.2,0.11,79.73
2019,3,7,3.7661,-5.09,79.81,3.21,0.01,75.53
2019,3,8,4.6884,-2.69,48.81,1.94,0.0,72.19
2019,3,9,3.0276,-0.33,75.53,7.04,15.34,84.0
2019,3,10,1.4138,2.85,89.83,11.54,1.79,83.39
2019,3,11,4.4467,-0.85,27.42,6.6,0.0,77.66
2019,3,12,5.5075,0.33,36.88,2.57,0.0,71.68
2019,3,13,2.7778,4.97,95.2,4.86,2.19,87.83
2019,3,14,1.5014,11.42,79.3,9.99,9.27,88.51
2019,3,15,1.56,2.71,92.74,9.15,2.27,85.59
2019,3,16,3.5352,-0.45,62.67,6.03,0.13,76.36
2019,3,17,3.9074,-1.39,49.66,2.45,0.07,75.73
2019,3,18,4.3656,0.15,67.41,2.74,0.0,72.97
2019,3,19,4.3498,1.69,51.2,3.15,0.06,73.42
2019,3,20,2.5308,3.04,97.13,4.58,4.96,85.59
2019,3,21,1.7194,4.02,95.24,3.74,0.29,88.49
2019,3,22,3.5074,1.39,55.77,7.47,0.03,79.0
2019,3,23,6.2729,0.68,8.42,3.47,0.0,69.54
2019,3,24,2.1905,5.48,99.03,3.92,0.19,77.08
2019,3,25,5.7823,1.12,30.42,5.99,0.01,66.17
2019,3,26,6.39,-0.02,27.91,3.32,0.0,66.65
2019,3,27,6.1428,3.41,51.39,3.89,0.0,67.1
2019,3,28,4.0238,8.97,91.02,5.92,2.08,86.75
2019,3,29,2.2846,6.75,98.91,4.03,4.85,81.95
2019,3,30,1.4083,4.25,99.6,6.62,26.35,92.32
2019,3,31,3.2659,-2.8,87.99,7.51,0.23,71.64
2019,4,1,6.3737,-0.08,35.22,3.77,0.0,72.48
2019,4,2,5.4528,4.48,73.71,5.82,0.04,79.36
2019,4,3,6.5959,5.76,31.06,6.32,0.0,71.27
2019,4,4,2.279,2.85,99.44,5.56,0.42,76.65
2019,4,5,3.8064,7.97,88.31,2.63,0.42,83.08
2019,4,6,5.2577,11.3,70.99,2.29,0.04,82.1
2019,4,7,3.2693,13.0,95.9,4.39,1.04,89.34
2019,4,8,4.152,14.55,74.26,4.95,0.04,74.36
2019,4,9,6.5738,10.56,22.25,6.73,0.01,72.98
2019,4,10,3.913,4.18,88.68,4.9,1.0,81.5
2019,4,11,4.0668,5.11,93.76,8.31,0.92,84.02
2019,4,12,3.9161,12.41,89.02,8.75,4.1,75.58
2019,4,13,5.5783,6.59,86.83,5.71,0.0,69.07
2019,4,14,0.7387,2.15,99.91,7.99,15.15,91.49
