YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,1.0121,-1.29,98.46,2.73,0.03,85.14
2019,1,2,0.5414,-1.84,99.57,1.53,1.09,88.17
2019,1,3,1.1599,0.23,97.82,1.72,4.29,86.64
2019,1,4,2.4048,0.73,52.22,2.8,27.78,91.06
2019,1,5,3.049,3.44,7.55,2.84,0.04,88.73
2019,1,6,2.0508,8.36,93.32,3.85,0.0,93.06
2019,1,7,2.7521,11.91,48.75,4.84,0.12,89.53
2019,1,8,3.3946,5.86,2.05,3.71,0.0,77.07
2019,1,9,3.4498,-0.55,30.75,3.33,0.0,74.28
2019,1,10,1.9613,0.44,77.73,2.1,1.95,76.03
2019,1,11,0.5498,1.02,99.17,3.6,21.86,95.42
2019,1,12,0.5878,-0.06,99.57,2.85,12.53,97.77
2019,1,13,0.6144,-2.86,99.39,3.26,0.04,96.95
2019,1,14,0.967,-3.16,98.86,1.61,0.0,95.01
2019,1,15,2.6724,-0.83,54.01,2.51,0.0,94.33
2019,1,16,0.9766,3.46,77.96,2.47,1.29,95.98
2019,1,17,0.8851,5.39,90.95,2.15,3.82,97.18
2019,1,18,2.3407,5.88,89.41,4.26,2.01,93.91
2019,1,19,0.8436,-2.77,98.06,6.99,11.22,88.95
2019,1,20,3.4819,-3.82,24.02,2.19,0.0,72.92
2019,1,21,2.9969,-1.1,70.3,6.11,0.01,82.47
2019,1,22,1.0154,3.92,99.5,5.63,10.15,97.3
2019,1,23,1.4386,-4.28,76.77,4.26,0.88,86.58
2019,1,24,3.3,-2.44,54.08,3.86,0.01,83.35
2019,1,25,3.0862,-5.01,43.94,2.6,0.02,78.2
2019,1,26,3.5335,-0.18,34.9,3.57,0.0,85.86
2019,1,27,3.6917,2.74,40.42,2.48,0.02,82.21
2019,1,28,1.5084,-0.24,74.37,5.69,0.3,80.98
2019,1,29,3.5083,-2.89,18.62,3.85,0.04,71.56
2019,1,30,3.6998,-7.75,35.08,2.74,0.01,68.54
2019,1,31,2.4223,-1.24,73.47,3.09,0.03,92.22
2019,2,1,1.8146,4.25,94.11,1.89,0.01,96.89
2019,2,2,2.1458,8.4,72.73,3.32,0.0,96.16
2019,2,3,2.3138,12.58,66.65,4.85,0.0,92.65
2019,2,4,3.456,11.48,41.4,4.4,0.01,89.94
2019,2,5,2.3479,10.85,91.14,2.69,5.89,93.87
2019,2,6,1.1534,11.0,97.72,2.07,13.18,97.58
2019,2,7,1.2629,-1.05,89.84,5.91,14.34,83.41
2019,2,8,4.6003,-7.29,28.63,3.4,0.0,69.99
2019,2,9,3.6451,-3.85,56.32,3.24,0.24,82.2
2019,2,10,0.8964,1.54,99.58,2.86,4.49,94.41
2019,2,11,0.877,5.23,99.34,2.95,20.56,98.08
2019,2,12,4.3399,1.42,38.98,4.81,6.09,82.86
2019,2,13,3.8378,4.61,72.12,4.73,0.0,78.45
2019,2,14,2.795,7.68,74.65,6.06,0.11,85.5
2019,2,15,0.9974,-1.36,96.75,4.38,2.75,87.47
2019,2,16,1.6279,-1.29,95.23,3.63,0.81,86.88
2019,2,17,2.4178,-1.15,77.71,4.01,0.25,87.23
2019,2,18,4.2264,-3.07,57.46,3.32,0.0,82.75
2019,2,19,2.1787,-0.89,99.46,4.68,18.0,87.99
2019,2,20,3.329,0.58,88.97,2.53,0.25,90.27
2019,2,21,1.9721,0.95,86.33,2.82,0.01,91.08
2019,2,22,1.0639,2.79,98.35,3.68,2.63,96.91
2019,2,23,3.3415,8.58,66.61,6.32,3.32,85.07
2019,2,24,4.2878,0.81,30.79,4.62,0.0,75.24
2019,2,25,4.4604,2.55,54.4,3.53,0.0,82.23
2019,2,26,4.4914,8.05,63.41,2.83,0.05,86.9
2019,2,27,1.6829,4.33,95.63,3.35,0.42,89.63
2019,2,28,0.8064,-0.65,96.32,2.53,0.48,87.16
2019,3,1,1.7054,1.87,94.38,1.7,0.01,83.36
2019,3,2,1.6301,1.57,98.6,2.64,0.2,87.66
2019,3,3,2.0573,-4.2,83.58,5.5,0.58,80.69
2019,3,4,5.1314,-8.91,56.41,4.01,0.16,68.5
2019,3,5,5.9774,-6.03,3.64,3.76,0.0,75.7
2019,3,6,5.4235,-2.05,44.53,1.8,0.0,74.83
2019,3,7,1.9138,2.28,98.44,3.36,0.31,90.69
2019,3,8,1.6793,6.11,98.97,2.89,5.18,95.39
2019,3,9,4.4323,10.96,47.62,6.5,19.97,83.19
2019,3,10,2.9801,2.43,97.6,2.25,0.18,84.11
2019,3,11,4.6766,7.99,93.9,1.72,1.45,87.52
2019,3,12,1.7021,10.35,97.4,4.28,10.75,91.73
2019,3,13,1.8252,13.59,70.48,6.68,7.75,89.8
2019,3,14,4.0205,7.49,75.63,7.63,0.2,76.03
2019,3,15,6.4363,2.87,22.08,4.6,0.0,73.55
2019,3,16,6.3317,5.93,3.09,1.72,0.0,56.72
2019,3,17,6.233,7.03,9.88,2.49,0.0,72.86
2019,3,18,6.0298,7.3,35.94,2.45,0.0,72.96
2019,3,19,4.697,9.25,58.4,3.65,0.01,80.76
2019,3,20,2.0467,7.68,72.68,3.37,0.5,84.59
2019,3,21,5.9688,6.94,3.62,3.14,0.0,76.05
2019,3,22,6.2928,10.63,51.3,1.54,0.0,61.65
2019,3,23,1.8043,11.0,99.58,4.21,14.12,82.22
2019,3,24,4.0142,14.2,73.72,3.66,2.22,90.15
2019,3,25,1.7911,9.48,81.2,3.4,0.03,88.92
2019,3,26,6.3187,9.45,29.27,2.22,0.0,77.95
2019,3,27,5.7444,10.9,58.13,3.58,0.0,78.38
2019,3,28,3.6401,14.33,86.56,4.08,1.33,80.49
2019,3,29,1.901,15.85,97.36,3.69,3.03,89.07
2019,3,30,1.5482,6.32,94.97,5.29,16.98,83.6
2019,3,31,6.4606,2.08,4.18,2.99,0.0,71.17
2019,4,1,4.2353,3.5,80.88,2.25,0.03,73.29
2019,4,2,6.6989,9.03,26.83,3.17,0.01,77.52
2019,4,3,6.193,12.11,79.03,3.75,4.04,74.68
2019,4,4,2.7228,12.54,96.4,2.13,8.2,90.63
2019,4,5,5.6177,13.42,66.22,1.47,0.09,81.96
2019,4,6,4.5166,16.23,95.58,3.68,3.77,85.33
2019,4,7,6.0259,18.5,90.89,2.88,1.3,87.29
2019,4,8,6.3996,17.2,59.05,2.52,0.01,77.78
2019,4,9,7.1426,18.9,20.23,1.98,0.0,64.17
2019,4,10,5.9328,19.91,81.82,6.2,0.0,71.01
2019,4,11,4.3142,13.74,72.85,5.65,0.0,70.09
2019,4,12,7.157,8.22,47.94,2.77,0.0,63.09
2019,4,13,1.2737,7.22,98.34,4.79,19.85,80.77
2019,4,14,6.3492,6.16,66.01,4.56,11.55,78.46
2019,4,15,7.4359,13.68,27.81,4.68,0.0,72.03
2019,4,16,6.2743,16.86,57.22,4.61,0.0,81.76
2019,4,17,3.2254,18.78,99.48,4.12,2.83,88.16
2019,4,18,1.5674,12.32,86.65,4.05,14.43,86.02
2019,4,19,6.5515,9.56,34.16,5.01,0.13,72.95
2019,4,20,7.4832,12.4,0.0,2.39,0.0,65.95
2019,4,21,7.6018,17.03,29.05,4.1,0.0,71.12
2019,4,22,6.6283,18.6,56.39,3.45,0.04,84.09
2019,4,23,4.4503,18.93,98.56,1.57,1.87,85.91
2019,4,24,1.8953,15.22,99.43,1.41,6.36,92.23
2019,4,25,3.7046,15.99,68.32,3.29,15.55,86.12
2019,4,26,7.9589,14.97,20.94,2.38,0.13,67.67
2019,4,27,6.2513,16.26,51.76,4.87,0.15,72.13
2019,4,28,7.4832,12.05,49.88,3.93,0.02,81.08
2019,4,29,4.2672,19.31,86.54,3.29,0.15,86.47
2019,4,30,2.8553,19.95,99.43,3.87,57.59,94.79
2019,5,1,4.4246,19.78,93.71,3.39,22.35,93.51
2019,5,2,3.6139,16.5,98.38,2.81,2.95,92.86
2019,5,3,3.2287,15.73,97.82,1.71,17.59,94.43
2019,5,4,3.456,15.6,70.32,2.31,0.64,81.72
2019,5,5,7.6246,16.68,37.21,1.75,0.02,70.28
