YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,1.8833,-13.14,46.85,4.56,0.03,87.68
2019,1,2,1.5595,-9.9,47.91,5.72,0.11,88.85
2019,1,3,2.106,-2.92,23.73,5.33,0.0,93.82
2019,1,4,2.2433,-0.73,7.28,3.75,0.0,95.65
2019,1,5,2.2193,0.17,33.14,4.16,0.0,95.21
2019,1,6,0.8609,0.04,98.2,9.11,1.33,94.16
2019,1,7,0.9382,3.09,96.85,6.27,1.22,96.71
2019,1,8,1.6174,-1.35,61.91,10.22,0.07,78.99
2019,1,9,2.4962,-10.38,15.98,7.71,0.0,78.68
2019,1,10,2.3558,-8.19,46.96,3.92,0.0,84.64
2019,1,11,1.7448,-4.16,88.0,4.04,0.0,94.7
2019,1,12,0.744,-3.01,98.74,4.5,1.11,94.28
2019,1,13,2.0782,-4.49,52.22,2.43,0.0,90.75
2019,1,14,0.6271,-4.43,77.41,4.06,0.06,96.54
2019,1,15,0.6869,-2.67,95.91,5.03,0.01,93.5
2019,1,16,2.4979,-6.75,52.41,3.37,0.02,82.56
2019,1,17,0.9895,-4.79,82.8,3.16,0.3,88.6
2019,1,18,0.4361,-9.41,94.49,5.91,8.86,86.56
2019,1,19,2.0592,-13.64,67.71,7.08,0.36,88.15
2019,1,20,1.5055,-17.29,82.22,4.29,0.03,83.75
2019,1,21,0.905,-12.66,94.76,8.85,0.01,88.55
2019,1,22,0.6595,-7.72,98.95,5.06,2.22,94.32
2019,1,23,1.6582,-9.08,63.46,4.55,1.23,91.53
2019,1,24,2.5522,-13.63,58.89,10.38,0.08,83.07
2019,1,25,2.6551,-18.13,49.83,3.25,0.06,90.43
2019,1,26,2.0724,-14.71,68.56,5.28,0.74,93.51
2019,1,27,2.4137,-16.3,70.51,5.77,7.1,93.11
2019,1,28,2.9698,-14.93,50.06,7.85,1.34,93.22
2019,1,29,3.1006,-21.84,39.9,10.14,0.01,85.66
2019,1,30,3.2093,-30.66,12.77,5.67,0.0,88.86
2019,1,31,2.8402,-24.13,60.99,3.87,1.94,96.15
2019,2,1,2.581,-15.48,67.98,5.06,0.02,98.06
2019,2,2,0.918,-0.76,90.55,6.87,0.05,99.47
2019,2,3,1.289,2.88,93.44,4.85,0.66,99.78
2019,2,4,1.9231,-8.55,76.86,9.46,0.49,84.99
2019,2,5,1.0889,-11.44,98.47,4.06,1.6,88.64
2019,2,6,0.9547,-7.98,99.3,3.83,0.99,93.94
2019,2,7,1.3762,-13.83,85.26,10.22,4.17,88.71
2019,2,8,3.5285,-18.94,22.42,6.96,0.02,84.19
2019,2,9,3.2878,-14.71,62.27,4.86,0.0,87.01
2019,2,10,2.0971,-8.31,98.2,4.02,2.46,95.33
2019,2,11,1.872,-6.15,91.52,5.52,6.79,95.01
2019,2,12,2.5903,-7.48,76.7,9.47,3.98,94.97
2019,2,13,2.55,-10.13,77.15,5.24,0.03,96.24
2019,2,14,2.9911,-8.39,61.79,7.38,0.03,93.39
2019,2,15,3.2496,-16.77,40.04,6.08,0.0,94.3
2019,2,16,3.773,-12.55,64.8,4.0,0.88,94.69
2019,2,17,1.1506,-7.66,95.54,5.73,7.12,95.6
2019,2,18,4.2766,-11.46,36.81,3.53,0.09,94.92
2019,2,19,4.0781,-13.71,44.74,2.66,1.0,97.27
2019,2,20,4.039,-5.65,70.85,7.07,11.38,94.97
2019,2,21,4.4246,-10.84,24.64,3.9,0.0,96.98
2019,2,22,2.2656,-7.46,73.05,4.03,1.56,97.23
2019,2,23,1.7981,-1.8,96.2,5.75,16.21,96.53
2019,2,24,4.4052,-10.54,51.32,13.15,0.66,91.26
2019,2,25,3.373,-17.19,82.47,4.09,0.13,90.33
2019,2,26,2.5795,-15.63,93.96,5.06,0.15,93.25
2019,2,27,4.5271,-14.62,70.6,4.91,0.01,93.91
2019,2,28,4.1446,-12.28,80.64,2.21,0.18,93.33
2019,3,1,4.1782,-9.8,79.28,2.68,0.83,95.95
2019,3,2,4.975,-11.76,67.84,5.82,0.03,95.41
2019,3,3,5.2454,-20.04,36.0,6.82,0.0,92.94
2019,3,4,5.2445,-18.25,22.95,6.92,0.03,93.17
2019,3,5,5.2615,-12.89,28.35,7.27,0.01,91.8
2019,3,6,5.3278,-11.83,59.16,4.93,0.0,95.23
2019,3,7,4.2142,-11.29,90.96,3.81,0.0,95.18
2019,3,8,4.4762,-4.93,95.24,3.95,0.02,96.08
2019,3,9,1.3229,-1.41,97.45,7.52,13.67,96.92
2019,3,10,4.3778,-4.38,68.87,8.51,0.18,92.45
2019,3,11,5.4634,-5.03,29.84,2.78,0.08,94.28
