YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,1.9872,0.6,47.76,1.78,0.0,81.4
2019,1,2,1.914,2.8,40.74,1.99,0.0,90.31
2019,1,3,1.3762,6.12,94.47,3.15,0.1,84.07
2019,1,4,1.0282,6.11,98.1,2.46,3.3,94.96
2019,1,5,1.0195,5.53,96.9,3.28,7.43,93.32
2019,1,6,0.841,3.9,90.9,2.11,11.7,98.06
2019,1,7,1.326,3.61,85.87,2.01,3.33,96.96
2019,1,8,0.9989,8.48,98.76,3.09,4.69,94.18
2019,1,9,0.9463,8.86,89.4,3.34,9.71,95.45
2019,1,10,1.6843,7.45,81.46,2.14,0.52,97.43
2019,1,11,1.3901,7.63,97.76,2.05,0.05,90.98
2019,1,12,1.933,7.06,44.51,1.81,0.05,87.46
2019,1,13,2.065,5.62,24.87,1.96,0.0,86.81
2019,1,14,2.2046,3.76,45.16,2.47,0.12,83.11
2019,1,15,1.373,6.85,96.66,2.1,0.16,84.38
2019,1,16,0.7469,7.39,95.26,3.04,6.15,92.88
2019,1,17,0.726,7.98,91.74,4.13,15.11,94.43
2019,1,18,0.4742,7.92,94.33,3.66,30.39,97.8
2019,1,19,0.4258,9.48,100.0,1.59,15.8,96.13
2019,1,20,0.809,4.91,99.66,1.25,24.82,98.46
2019,1,21,1.8509,5.11,82.14,1.06,1.3,90.59
2019,1,22,1.0454,4.75,96.18,2.02,0.24,87.5
2019,1,23,1.5197,8.1,74.08,2.23,5.42,95.31
2019,1,24,1.9603,6.45,70.04,1.54,0.03,89.53
2019,1,25,2.2975,4.95,39.68,1.77,0.04,89.23
2019,1,26,1.855,7.02,77.72,2.06,0.04,90.79
2019,1,27,2.3758,7.92,48.35,1.81,0.05,90.27
2019,1,28,1.9889,8.71,92.44,1.88,0.0,87.82
2019,1,29,2.3441,8.81,45.93,1.5,0.12,79.77
2019,1,30,2.7595,7.76,32.91,1.6,0.0,78.92
2019,1,31,2.6707,7.76,51.07,1.79,0.08,87.9
2019,2,1,0.8239,8.81,99.75,1.97,7.34,96.78
2019,2,2,0.905,8.17,97.23,1.46,5.54,98.31
2019,2,3,1.7064,3.79,96.91,1.89,9.83,97.18
2019,2,4,2.0825,0.18,83.03,1.44,6.52,94.95
2019,2,5,1.5619,0.75,93.16,1.23,4.24,96.52
2019,2,6,2.3359,2.76,64.38,1.18,0.29,78.04
2019,2,7,2.303,-0.1,93.66,1.64,0.46,89.73
