YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,1.7825,15.57,89.18,2.9,0.29,90.28
2019,1,2,1.6848,8.95,99.1,1.73,0.37,87.96
2019,1,3,0.9211,9.14,99.86,1.28,7.65,95.69
2019,1,4,0.672,9.53,97.36,2.14,11.78,97.81
2019,1,5,3.0768,9.63,17.36,3.75,0.04,84.57
2019,1,6,3.011,8.25,27.81,2.34,0.0,85.94
2019,1,7,2.3566,6.02,78.52,2.3,0.0,84.42
2019,1,8,3.1591,11.53,60.31,2.67,0.04,91.95
2019,1,9,3.565,6.26,3.97,3.92,0.0,71.68
2019,1,10,3.4786,-0.79,29.21,3.47,0.0,66.93
2019,1,11,3.5621,-1.1,6.44,1.5,0.0,72.53
2019,1,12,0.9907,-0.13,98.63,1.7,1.95,82.11
2019,1,13,1.0358,0.07,96.97,2.72,26.45,96.25
2019,1,14,1.7887,-1.14,82.08,1.94,0.02,90.48
2019,1,15,1.9565,0.87,64.96,1.56,0.0,83.34
2019,1,16,3.5938,1.51,12.42,2.04,0.0,87.65
2019,1,17,2.6107,2.24,73.77,1.83,0.54,91.85
2019,1,18,3.2892,7.3,53.44,1.7,0.18,88.8
2019,1,19,1.0056,8.26,99.28,3.26,1.29,96.05
2019,1,20,1.9392,6.53,59.71,5.26,11.83,75.57
2019,1,21,4.0058,-5.18,1.59,3.39,0.0,63.02
2019,1,22,3.8232,-2.35,21.01,1.69,0.0,69.05
2019,1,23,2.1214,5.64,98.15,3.05,1.47,93.12
2019,1,24,1.9334,11.69,62.24,4.54,15.7,87.69
2019,1,25,3.9264,1.11,24.7,2.26,0.0,75.64
2019,1,26,3.9792,2.55,1.76,1.3,0.0,65.09
2019,1,27,3.1474,2.62,66.86,1.84,0.0,79.16
2019,1,28,2.8519,3.67,59.05,2.24,0.0,78.08
2019,1,29,2.4713,3.98,86.69,2.9,4.77,91.88
2019,1,30,4.085,-1.57,25.33,3.04,0.0,74.11
2019,1,31,4.1669,-2.46,5.29,1.83,0.0,70.74
2019,2,1,3.8906,2.28,44.52,2.14,0.0,85.94
2019,2,2,3.8767,4.55,3.9,1.77,0.0,83.79
2019,2,3,1.8514,7.8,64.1,1.54,0.04,79.72
2019,2,4,4.146,10.27,20.81,2.0,0.01,76.09
2019,2,5,4.0267,13.38,23.85,1.79,0.0,77.54
2019,2,6,3.5242,15.75,53.57,2.19,0.0,84.62
2019,2,7,3.3902,18.09,52.9,2.72,0.02,91.59
2019,2,8,3.4315,13.52,48.79,3.58,0.0,76.28
2019,2,9,2.7264,2.63,82.39,2.79,0.0,67.32
2019,2,10,2.4557,2.01,94.01,1.21,0.81,75.8
2019,2,11,1.063,5.35,98.33,1.1,8.88,94.29
2019,2,12,1.3764,9.13,98.34,1.93,7.29,97.39
2019,2,13,4.2089,7.58,69.23,4.01,0.25,73.65
2019,2,14,4.524,7.15,48.03,2.18,0.0,74.19
2019,2,15,3.4231,11.67,96.77,2.84,0.42,87.67
2019,2,16,1.0286,5.99,91.79,2.9,14.31,91.62
2019,2,17,0.9737,3.14,93.31,1.67,10.63,87.09
2019,2,18,3.6715,7.73,88.09,2.82,9.11,81.71
2019,2,19,1.4827,3.95,99.46,1.97,4.12,78.0
2019,2,20,0.7565,2.14,96.12,2.27,7.77,94.79
2019,2,21,1.6982,7.71,91.27,1.87,7.5,93.06
2019,2,22,1.0411,7.38,99.48,2.3,18.07,93.9
2019,2,23,0.9329,5.67,99.32,1.68,21.75,95.67
2019,2,24,2.8454,9.29,68.6,3.63,7.82,87.79
2019,2,25,5.4929,5.83,12.28,4.0,0.0,68.44
2019,2,26,4.3195,7.02,82.91,2.05,0.0,77.94
2019,2,27,2.3743,7.62,89.92,1.19,4.26,94.9
2019,2,28,3.7217,9.67,85.57,2.54,0.4,89.84
2019,3,1,1.6874,5.87,97.4,2.1,18.82,94.35
2019,3,2,4.399,7.91,75.05,1.57,1.06,83.45
2019,3,3,1.3987,7.9,98.3,2.39,17.02,94.05
2019,3,4,2.58,4.68,77.15,3.21,1.12,78.23
2019,3,5,2.8877,0.97,64.67,2.38,0.01,73.47
2019,3,6,5.731,-0.7,3.16,3.0,0.0,67.35
2019,3,7,4.4342,1.48,65.19,1.69,0.0,73.28
2019,3,8,1.8943,4.88,99.54,1.7,2.0,84.47
2019,3,9,1.3702,6.94,97.77,2.14,0.45,94.72
2019,3,10,3.2004,14.05,97.49,3.01,2.15,92.8
2019,3,11,3.9295,11.35,79.13,2.17,0.01,79.6
2019,3,12,5.5308,8.05,58.94,2.31,0.0,65.87
2019,3,13,5.4278,8.24,48.5,2.12,0.0,78.19
2019,3,14,5.3028,14.03,67.52,2.84,0.0,84.88
2019,3,15,2.8589,17.53,95.97,4.06,5.33,92.51
2019,3,16,4.5262,8.86,89.0,3.06,0.0,70.14
2019,3,17,5.5054,7.37,61.95,1.82,0.0,65.14
2019,3,18,5.49,6.68,27.72,2.22,0.0,76.45
2019,3,19,5.9825,5.64,61.98,2.23,0.0,76.44
2019,3,20,1.9596,4.35,87.68,2.49,3.97,87.88
2019,3,21,3.2102,8.27,86.46,3.16,17.92,90.17
2019,3,22,6.4082,9.18,12.51,4.12,0.01,73.62
2019,3,23,6.1219,7.16,0.19,2.97,0.0,68.92
2019,3,24,6.2911,10.73,58.65,2.48,0.0,71.62
2019,3,25,3.3425,13.73,95.3,1.99,8.13,92.28
2019,3,26,5.095,8.42,47.54,3.64,2.59,74.31
2019,3,27,6.9658,5.24,0.48,2.31,0.0,74.16
2019,3,28,6.8801,8.48,1.56,1.58,0.0,75.97
2019,3,29,6.6523,13.25,33.91,2.14,0.0,78.13
2019,3,30,4.9289,15.64,79.05,2.78,0.0,82.92
2019,3,31,2.7024,12.41,89.33,3.3,0.19,78.13
2019,4,1,6.4661,4.84,57.52,2.4,0.0,62.07
2019,4,2,1.4458,3.2,70.67,2.55,9.35,89.09
2019,4,3,7.031,9.82,27.03,2.16,0.0,75.35
2019,4,4,6.5177,14.1,69.76,2.01,0.0,78.42
2019,4,5,1.5653,13.6,96.52,2.91,11.34,91.82
2019,4,6,3.6708,15.49,57.47,1.46,0.5,85.38
2019,4,7,4.0063,16.71,74.93,1.95,0.03,86.18
2019,4,8,4.6637,19.01,91.67,2.13,30.31,91.47
2019,4,9,2.095,19.08,98.81,2.23,2.13,87.99
2019,4,10,7.1407,17.27,29.18,1.79,0.0,70.31
2019,4,11,6.7433,16.74,42.59,2.37,0.0,78.71
2019,4,12,2.5846,18.94,98.93,3.43,23.21,92.67
2019,4,13,2.5282,19.65,93.82,1.53,16.9,96.02
2019,4,14,3.2854,21.28,96.72,3.91,5.74,90.64
2019,4,15,7.6286,14.43,14.19,4.29,3.67,70.33
2019,4,16,7.6025,11.82,5.39,1.93,0.0,71.22
2019,4,17,6.7898,17.69,56.9,1.84,0.0,76.89
2019,4,18,6.7289,19.37,76.27,2.95,0.0,80.93
2019,4,19,2.249,20.74,93.06,5.12,23.22,91.71
2019,4,20,5.0885,13.58,74.22,3.5,1.59,78.55
2019,4,21,3.977,12.29,65.99,1.5,0.07,76.26
2019,4,22,7.4933,14.87,4.05,1.91,0.02,70.4
2019,4,23,7.4921,18.21,27.84,2.18,0.0,76.48
2019,4,24,6.8448,21.41,64.54,1.99,0.0,77.2
2019,4,25,5.5903,21.13,67.37,1.7,0.01,79.97
2019,4,26,4.71,18.34,66.8,4.09,6.81,79.97
2019,4,27,7.3284,15.31,1.59,2.83,0.0,70.74
2019,4,28,6.2494,19.34,49.33,2.59,0.16,78.55
2019,4,29,6.0679,16.05,53.27,2.24,0.0,80.97
2019,4,30,7.0735,22.03,48.18,2.06,0.0,79.07
2019,5,1,7.0037,21.95,45.54,2.26,0.0,80.44
2019,5,2,7.4124,21.7,53.76,2.27,0.0,79.72
2019,5,3,5.4804,21.2,76.08,2.05,0.41,84.28
2019,5,4,6.006,22.62,70.95,1.62,3.8,83.27
2019,5,5,3.983,21.13,96.52,2.32,8.31,89.71
2019,5,6,7.3982,19.73,38.7,1.59,0.1,79.07
2019,5,7,7.3992,20.04,32.82,1.5,0.01,77.55
2019,5,8,6.858,21.08,49.56,1.87,0.33,80.38
2019,5,9,6.8254,21.36,50.43,2.28,1.97,78.81
2019,5,10,4.5286,20.85,92.58,2.16,0.01,83.51
2019,5,11,5.0858,21.11,97.51,1.85,6.79,89.83
2019,5,12,3.1858,21.13,99.45,2.68,2.21,90.4
2019,5,13,6.3346,19.71,52.76,2.3,7.51,78.04
2019,5,14,6.9468,14.41,29.32,2.61,0.02,71.31
2019,5,15,7.5499,14.84,13.17,1.66,0.0,71.3
2019,5,16,7.8778,18.45,18.99,1.89,0.0,72.84
2019,5,17,6.4615,21.84,84.69,2.39,0.0,80.15
2019,5,18,7.6303,25.72,46.21,1.24,0.1,70.55
2019,5,19,7.6582,24.42,36.82,2.38,0.06,76.12
2019,5,20,6.7999,24.02,43.85,2.28,1.16,79.56
2019,5,21,8.0894,21.93,9.71,1.94,0.31,72.02
2019,5,22,5.8001,20.63,71.27,1.67,0.0,71.51
2019,5,23,4.6147,22.47,70.8,2.17,0.16,85.49
2019,5,24,7.535,26.45,33.76,2.16,0.0,77.41
2019,5,25,7.4455,25.82,26.16,1.86,0.08,71.52
2019,5,26,7.7038,26.92,31.61,1.88,0.8,74.51
2019,5,27,7.3032,26.37,46.3,2.08,0.0,69.07
2019,5,28,7.6975,26.44,19.68,1.97,0.0,73.02
2019,5,29,7.5178,26.06,39.17,1.96,0.33,78.17
2019,5,30,7.4062,27.11,33.08,2.0,0.29,70.43
2019,5,31,6.5748,24.79,58.17,1.1,16.17,80.7
2019,6,1,6.161,23.27,35.22,1.56,0.5,71.67
2019,6,2,6.186,23.69,46.62,1.93,0.49,71.77
2019,6,3,7.0042,21.68,33.65,2.25,0.08,67.11
2019,6,4,7.1191,21.04,66.15,1.61,0.0,62.16
2019,6,5,4.6858,23.35,84.42,2.57,9.62,85.06
2019,6,6,5.7766,25.4,79.39,2.16,1.32,80.93
2019,6,7,2.9546,22.81,99.67,1.47,32.17,94.69
2019,6,8,4.067,22.6,97.26,2.56,16.01,95.42
2019,6,9,3.4469,23.42,99.43,1.63,15.58,88.86
2019,6,10,5.2886,24.55,84.12,1.48,17.12,87.32
2019,6,11,5.7031,21.23,70.12,2.62,0.76,72.15
2019,6,12,3.0348,18.36,99.48,1.98,12.55,85.15
2019,6,13,4.9961,21.07,89.42,2.21,3.65,81.42
2019,6,14,8.6232,18.75,8.34,2.09,0.0,63.16
2019,6,15,8.5925,19.88,36.99,2.09,0.0,69.58
2019,6,16,7.7995,23.19,26.32,2.33,0.0,80.0
2019,6,17,7.2571,25.5,45.1,1.94,0.58,79.86
2019,6,18,7.0843,25.03,81.58,1.86,1.78,80.58
2019,6,19,5.6306,24.9,82.68,1.7,15.88,85.97
2019,6,20,6.7867,25.7,37.34,2.6,10.54,82.32
2019,6,21,7.9865,23.54,26.72,3.08,1.09,76.36
2019,6,22,6.2129,22.51,91.91,1.24,0.3,78.79
2019,6,23,4.5679,22.93,86.88,1.31,0.01,78.07
2019,6,24,7.7702,26.44,30.25,1.9,0.15,74.27
