YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,0.8242,-5.97,97.78,4.13,0.04,80.7
2019,1,2,2.4703,-5.67,68.36,3.98,0.0,82.48
2019,1,3,2.8702,-1.99,15.76,2.56,0.05,78.9
2019,1,4,2.7175,1.6,6.44,3.16,0.01,81.22
2019,1,5,2.6434,2.85,38.49,3.1,0.0,93.8
2019,1,6,0.9403,7.28,99.56,6.6,0.08,91.25
2019,1,7,2.5901,10.89,54.1,7.28,1.07,82.7
2019,1,8,2.9736,4.39,1.15,7.29,0.0,68.56
2019,1,9,2.8195,-1.93,27.92,4.74,0.0,72.8
2019,1,10,2.6052,-1.12,73.91,3.45,0.02,77.09
2019,1,11,0.7193,0.6,97.61,4.31,19.94,94.56
2019,1,12,0.8107,-1.4,99.41,5.58,8.77,96.06
2019,1,13,0.6134,-3.24,98.74,3.69,0.21,95.16
2019,1,14,0.6941,-4.26,99.2,3.27,0.02,96.66
2019,1,15,0.5448,-1.75,98.61,4.29,0.0,97.09
2019,1,16,0.732,-0.9,97.91,2.54,0.55,95.17
2019,1,17,0.7649,-1.07,95.42,2.4,0.23,94.18
2019,1,18,0.426,-0.42,96.3,5.15,5.78,95.81
2019,1,19,1.8074,-7.99,64.59,9.58,0.72,88.72
2019,1,20,1.2329,-9.68,81.56,3.59,0.05,79.15
2019,1,21,1.1911,-4.3,98.54,8.35,0.01,86.03
2019,1,22,0.6826,1.0,99.37,7.27,9.74,94.71
2019,1,23,3.0326,-6.45,26.82,5.37,0.1,88.2
2019,1,24,3.0367,-7.38,42.22,6.1,0.0,85.56
2019,1,25,2.0244,-7.44,51.96,5.48,0.01,87.61
2019,1,26,2.5308,-2.22,90.13,4.2,0.02,90.98
2019,1,27,2.1398,-1.36,83.26,5.3,0.0,81.34
2019,1,28,3.3941,-3.53,48.5,9.49,1.5,74.66
2019,1,29,2.2478,-8.56,55.45,6.16,0.0,71.87
2019,1,30,1.9524,-16.75,52.7,3.34,0.25,64.56
2019,1,31,2.4986,-7.19,78.04,3.5,0.0,83.43
2019,2,1,3.4913,0.32,7.85,3.03,0.0,92.97
2019,2,2,1.6152,6.69,77.13,5.78,0.0,97.87
2019,2,3,1.9066,12.72,95.66,8.05,0.0,90.4
2019,2,4,2.4055,1.61,76.94,6.9,0.0,84.84
2019,2,5,0.8249,-3.22,95.21,4.13,0.55,80.77
2019,2,6,0.8568,-2.8,96.19,4.06,3.2,82.61
2019,2,7,2.479,-9.17,65.48,8.93,6.65,74.01
2019,2,8,4.0409,-12.09,13.16,3.8,0.0,71.61
2019,2,9,2.0674,-7.54,63.12,5.07,0.0,83.32
2019,2,10,1.1695,-0.59,99.06,3.64,1.08,92.83
2019,2,11,0.6773,0.07,99.1,4.42,10.57,96.48
2019,2,12,3.8647,-2.48,44.31,7.13,0.01,83.1
2019,2,13,3.0852,0.3,86.84,5.11,0.0,82.08
2019,2,14,3.5568,2.0,65.22,7.76,0.0,80.46
2019,2,15,1.5718,-8.4,97.81,6.08,5.87,76.02
2019,2,16,3.9302,-7.02,66.48,4.26,0.94,86.62
2019,2,17,1.4503,-4.54,96.28,5.56,0.15,87.66
2019,2,18,2.3772,-6.84,77.59,3.89,0.0,88.98
2019,2,19,2.2937,-4.03,99.2,5.83,6.22,88.75
2019,2,20,2.5253,-1.58,65.84,5.22,2.07,88.25
2019,2,21,2.7833,-2.04,72.18,3.66,0.0,84.27
2019,2,22,1.9123,-0.32,75.6,6.08,5.0,89.05
2019,2,23,1.7026,3.23,96.63,5.86,9.23,92.93
2019,2,24,4.855,-2.96,38.61,8.1,0.0,72.9
2019,2,25,4.6918,-2.12,50.64,3.82,0.17,75.5
2019,2,26,2.8387,0.38,87.91,3.52,0.13,85.86
2019,2,27,3.0684,-4.4,75.34,6.55,0.02,78.91
2019,2,28,4.229,-5.29,72.31,3.27,0.0,77.18
2019,3,1,2.4187,-1.77,84.16,2.11,0.0,83.64
2019,3,2,3.1522,-3.36,97.01,5.97,0.02,76.53
2019,3,3,4.7472,-10.77,63.75,7.94,3.64,74.6
2019,3,4,5.5291,-13.07,15.0,4.99,0.0,81.38
2019,3,5,5.2006,-10.06,23.09,5.72,0.0,82.01
2019,3,6,3.535,-5.24,70.13,3.44,0.0,80.5
2019,3,7,1.8982,0.78,99.09,5.9,0.04,83.56
2019,3,8,2.1773,2.7,98.33,4.21,0.55,92.1
2019,3,9,1.1714,5.99,96.57,9.18,16.84,85.71
