YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,1.2377,-11.65,71.44,7.3,0.01,75.86
2019,1,2,1.812,-2.08,54.78,8.77,0.0,76.04
2019,1,3,0.9876,1.51,95.91,10.85,0.0,62.97
2019,1,4,0.8278,1.35,99.48,6.52,0.0,66.81
2019,1,5,1.8046,0.74,76.73,2.99,0.0,77.83
2019,1,6,1.4141,1.9,69.38,6.1,0.01,71.88
2019,1,7,1.0198,-0.4,53.76,8.4,0.22,59.81
2019,1,8,1.9015,-4.43,37.93,4.77,0.0,65.86
2019,1,9,1.4508,-1.67,62.6,4.05,0.0,77.25
2019,1,10,1.5953,2.26,69.81,5.33,0.0,76.95
2019,1,11,2.1019,0.41,4.27,3.75,0.0,79.39
2019,1,12,2.1317,-0.55,3.19,4.59,0.0,63.65
2019,1,13,2.0431,2.04,8.09,3.05,0.0,50.45
2019,1,14,2.1686,-0.89,10.34,3.86,0.0,58.71
2019,1,15,2.0796,-2.18,37.06,3.37,0.0,73.87
2019,1,16,2.0945,-1.6,36.76,2.76,0.01,78.41
2019,1,17,0.6439,-6.06,89.32,3.7,1.81,93.06
2019,1,18,1.2413,-6.23,76.45,1.7,0.87,87.62
2019,1,19,1.013,-0.33,93.89,5.4,0.02,81.9
2019,1,20,1.195,0.28,95.69,2.93,0.79,87.24
2019,1,21,0.7721,-2.71,93.69,4.92,5.23,91.46
2019,1,22,2.052,-5.06,44.58,6.63,0.02,77.03
2019,1,23,1.0759,-4.34,94.02,6.09,3.89,82.19
2019,1,24,1.8065,-8.31,74.79,4.78,0.25,83.03
2019,1,25,1.4258,-2.87,72.02,6.72,0.42,80.99
2019,1,26,2.0995,0.74,79.06,8.63,0.1,77.26
2019,1,27,1.351,1.98,87.11,11.72,1.37,71.83
2019,1,28,1.9601,-5.81,59.78,7.94,0.08,67.67
2019,1,29,2.4746,-9.27,40.88,3.5,0.0,76.91
2019,1,30,1.3423,-5.77,70.28,5.44,0.0,73.19
2019,1,31,2.2718,0.23,66.17,6.03,0.0,70.77
2019,2,1,2.0191,2.86,94.51,6.95,0.0,65.2
2019,2,2,1.6824,3.01,99.06,5.22,0.96,77.02
2019,2,3,0.9938,-15.5,96.6,5.33,5.32,73.97
2019,2,4,0.953,-21.03,90.16,3.54,1.05,78.07
2019,2,5,1.3318,-20.41,91.86,2.53,2.65,79.76
2019,2,6,2.3938,-20.62,76.54,2.92,0.73,73.39
2019,2,7,3.1726,-17.17,51.82,3.23,0.01,73.47
2019,2,8,1.1172,-10.74,92.99,3.9,0.36,76.83
2019,2,9,1.5967,-19.33,84.7,4.02,0.79,83.71
2019,2,10,3.0168,-18.62,85.26,3.04,0.95,87.59
2019,2,11,3.048,-11.68,88.19,3.15,0.55,88.09
2019,2,12,2.2853,-6.14,89.92,3.74,0.33,84.86
2019,2,13,2.171,-4.91,95.0,3.91,2.1,86.19
2019,2,14,3.2568,-12.8,75.09,3.56,1.17,86.14
2019,2,15,2.7005,-10.11,83.11,3.06,4.64,93.05
2019,2,16,2.5121,-9.98,97.22,5.57,2.83,87.68
2019,2,17,2.2433,-18.42,92.79,3.81,2.52,86.64
2019,2,18,3.0024,-19.45,80.01,1.92,0.37,87.04
2019,2,19,4.0267,-15.88,37.03,5.15,0.0,88.83
2019,2,20,3.4291,-12.22,70.13,4.27,0.2,88.89
2019,2,21,3.2227,-13.59,87.84,3.69,0.64,93.82
2019,2,22,4.164,-12.44,44.27,5.01,0.05,90.09
2019,2,23,3.6948,-9.87,62.68,5.93,0.1,85.14
2019,2,24,2.861,-19.01,86.9,3.55,4.56,89.81
2019,2,25,2.2673,-22.08,98.3,4.02,6.68,95.41
2019,2,26,2.3326,-20.56,93.58,2.98,2.45,93.69
2019,2,27,2.9153,-14.03,89.76,2.25,2.72,96.17
2019,2,28,2.9933,-11.56,77.44,2.0,3.08,98.79
2019,3,1,3.3451,-13.03,76.81,5.01,1.53,92.24
2019,3,2,3.9905,-22.73,40.12,2.06,0.89,94.28
2019,3,3,4.7645,-26.25,20.93,4.27,0.01,92.29
2019,3,4,4.8134,-20.63,16.09,4.4,0.0,88.48
2019,3,5,4.9493,-14.04,37.09,3.13,0.0,77.82
2019,3,6,2.4682,-13.31,86.18,3.39,1.16,97.27
2019,3,7,3.6888,-6.61,71.89,3.1,0.37,95.43
2019,3,8,2.5651,-3.32,95.84,1.76,0.55,85.54
2019,3,9,4.3942,-5.82,57.92,3.25,0.19,85.42
2019,3,10,5.2361,-7.94,37.57,4.2,0.0,82.84
2019,3,11,5.0995,-3.55,22.56,6.27,0.0,81.52
2019,3,12,5.3436,-1.26,25.41,5.19,0.0,73.29
2019,3,13,2.6801,-2.34,94.76,5.49,0.13,77.4
2019,3,14,4.3289,-2.74,68.07,4.77,0.1,73.96
2019,3,15,4.3594,-1.34,49.02,5.8,0.0,71.45
2019,3,16,4.6493,1.45,58.68,2.84,0.0,72.54
2019,3,17,4.3097,2.35,71.5,2.02,0.0,69.47
2019,3,18,5.4377,2.81,9.24,4.48,0.0,65.48
2019,3,19,5.2462,4.31,25.6,2.74,0.0,57.12
2019,3,20,5.3993,7.66,12.14,2.74,0.0,50.08
2019,3,21,5.1634,6.47,22.72,3.55,0.0,55.05
