YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,1.205,10.05,99.73,6.31,0.5,87.52
2019,1,2,1.0651,4.4,97.54,2.68,0.02,89.49
2019,1,3,1.2348,4.51,96.1,3.21,0.26,84.43
2019,1,4,1.3831,3.56,99.87,2.55,1.77,94.87
2019,1,5,1.277,6.06,63.94,5.1,2.24,92.91
2019,1,6,2.7958,4.97,23.81,5.11,0.0,85.57
2019,1,7,1.0488,0.24,83.02,3.75,0.37,81.2
2019,1,8,1.7503,6.29,74.29,4.43,4.81,95.35
2019,1,9,1.4383,3.1,66.1,8.14,0.02,76.26
2019,1,10,3.1152,-1.68,17.29,9.18,0.0,75.27
2019,1,11,3.0998,-1.66,17.33,5.24,0.0,75.49
2019,1,12,1.2058,-0.97,99.64,2.41,3.16,77.31
2019,1,13,0.7543,-2.0,99.58,4.92,12.21,92.33
2019,1,14,2.4314,-3.31,53.16,3.49,0.11,83.94
2019,1,15,2.7466,-3.55,21.64,3.61,0.0,89.64
2019,1,16,2.1142,-1.91,47.65,3.86,0.0,89.18
2019,1,17,1.3404,-0.89,96.02,3.39,1.51,86.67
2019,1,18,2.0095,0.62,78.44,2.12,0.9,94.34
2019,1,19,0.6607,1.0,99.09,4.46,12.26,96.67
2019,1,20,2.023,-0.39,70.11,9.74,12.26,85.66
2019,1,21,3.5602,-10.37,10.56,9.81,0.0,75.95
2019,1,22,3.3518,-6.35,39.37,3.5,0.0,78.35
2019,1,23,2.1792,2.17,99.18,6.06,0.55,90.17
2019,1,24,1.0183,6.36,72.75,7.89,23.87,90.95
2019,1,25,3.0715,-1.08,22.32,4.7,0.0,78.85
2019,1,26,2.7953,-0.59,47.04,1.89,0.0,69.26
2019,1,27,2.3659,0.9,66.42,4.38,0.0,87.37
2019,1,28,2.6971,-1.24,61.47,3.45,0.0,75.4
2019,1,29,1.428,-0.68,88.43,4.61,5.22,92.18
2019,1,30,3.145,-7.53,25.38,7.49,0.01,73.8
2019,1,31,3.8844,-10.59,16.31,3.72,0.0,72.11
2019,2,1,1.0692,-7.69,96.54,2.57,1.86,83.84
2019,2,2,3.1517,-4.03,52.24,2.79,0.0,89.61
2019,2,3,2.9575,1.29,66.75,1.96,0.0,94.58
2019,2,4,3.5126,4.02,40.21,1.93,0.05,92.52
2019,2,5,3.5383,8.65,43.75,3.32,0.02,89.86
2019,2,6,2.3671,6.68,74.95,4.05,2.34,94.19
2019,2,7,1.6375,6.4,97.93,2.94,0.54,96.66
2019,2,8,2.9803,6.08,90.65,7.04,0.38,80.52
2019,2,9,4.0639,-2.42,53.3,5.89,0.0,71.46
2019,2,10,3.4226,-0.94,66.25,2.17,2.18,76.96
2019,2,11,1.002,0.02,99.68,2.57,10.46,94.61
2019,2,12,0.8359,0.87,99.8,4.27,20.85,97.64
2019,2,13,3.913,0.85,39.01,5.4,0.52,85.43
2019,2,14,3.2825,1.96,76.18,3.75,0.0,82.51
2019,2,15,2.8133,8.31,95.68,5.92,0.0,87.89
2019,2,16,2.161,1.56,69.13,4.57,0.01,79.72
2019,2,17,2.0518,-0.12,78.88,3.4,5.04,86.05
2019,2,18,3.1198,2.81,94.48,6.46,5.85,83.31
2019,2,19,3.9562,-0.36,64.02,3.88,0.0,73.73
2019,2,20,0.7044,-0.31,99.89,3.75,19.23,90.67
2019,2,21,3.5431,2.44,87.27,3.07,1.3,90.27
2019,2,22,1.8674,3.44,99.79,2.82,0.25,83.17
2019,2,23,1.0589,1.8,99.65,3.37,6.61,93.77
2019,2,24,2.4086,5.39,66.06,6.67,12.11,89.5
2019,2,25,5.1394,1.79,5.76,9.72,0.0,69.66
2019,2,26,4.4086,1.87,50.48,3.6,0.0,75.27
2019,2,27,2.1859,0.88,66.7,3.87,0.0,86.36
2019,2,28,4.7374,2.62,61.22,4.38,0.03,79.63
2019,3,1,0.9871,0.76,98.95,4.1,17.03,92.19
2019,3,2,1.9344,2.12,97.55,3.41,0.41,90.24
2019,3,3,0.9058,0.93,99.38,3.73,15.17,90.97
2019,3,4,4.0008,-1.19,63.73,6.05,0.38,85.11
2019,3,5,5.3974,-2.9,30.66,4.1,0.0,77.86
2019,3,6,5.2471,-4.97,21.29,6.42,0.0,70.71
2019,3,7,4.619,-2.17,74.46,3.8,0.0,76.82
2019,3,8,1.9438,0.1,95.98,2.6,3.12,88.82
2019,3,9,1.7849,2.39,97.88,2.7,0.72,90.49
2019,3,10,2.885,7.39,98.58,4.35,12.24,94.46
2019,3,11,3.0511,8.01,74.66,5.25,0.0,76.11
2019,3,12,5.9206,3.64,2.45,4.52,0.0,72.81
2019,3,13,5.3818,5.54,41.72,3.57,0.0,78.78
2019,3,14,5.069,11.66,69.21,5.15,0.0,87.49
2019,3,15,3.6384,15.76,89.19,6.45,0.89,88.39
2019,3,16,5.8426,5.84,18.8,6.76,0.0,71.74
2019,3,17,6.0571,3.58,13.6,3.29,0.0,72.75
2019,3,18,3.0005,3.56,67.08,2.59,0.0,80.88
2019,3,19,6.0715,3.64,5.73,2.44,0.0,69.72
2019,3,20,4.6522,4.61,92.05,2.92,0.44,80.8
2019,3,21,1.4374,6.88,98.97,4.92,52.97,96.4
2019,3,22,4.1726,5.78,66.46,9.84,2.53,78.53
2019,3,23,6.5609,3.36,2.48,7.61,0.0,70.14
2019,3,24,6.0818,7.25,43.4,3.67,0.0,77.33
2019,3,25,3.2861,9.08,99.05,3.97,0.58,81.54
2019,3,26,6.5854,3.58,26.49,5.5,0.01,67.55
