YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,1.5564,15.57,94.02,2.9,0.29,90.28
2019,1,2,1.3418,8.95,99.53,1.73,0.37,87.96
2019,1,3,0.9701,9.14,99.89,1.28,7.65,95.69
2019,1,4,0.5398,9.53,92.23,2.14,11.78,97.81
2019,1,5,3.0773,9.63,15.88,3.75,0.04,84.57
2019,1,6,2.9818,8.25,32.7,2.34,0.0,85.94
2019,1,7,2.5459,6.02,80.5,2.3,0.0,84.42
2019,1,8,2.7336,11.53,67.95,2.67,0.04,91.95
2019,1,9,3.4253,6.26,3.92,3.92,0.0,71.68
2019,1,10,3.3492,-0.79,24.35,3.47,0.0,66.93
2019,1,11,3.5628,-1.1,15.12,1.5,0.0,72.53
2019,1,12,0.8306,-0.13,99.47,1.7,1.95,82.11
2019,1,13,0.762,0.07,98.72,2.72,26.45,96.25
2019,1,14,2.431,-1.14,85.67,1.94,0.02,90.48
2019,1,15,2.2164,0.87,66.83,1.56,0.0,83.34
2019,1,16,3.3122,1.51,33.49,2.04,0.0,87.65
2019,1,17,2.586,2.24,81.86,1.83,0.54,91.85
2019,1,18,2.7492,7.3,66.2,1.7,0.18,88.8
2019,1,19,0.6737,8.26,99.87,3.26,1.29,96.05
2019,1,20,3.1075,6.53,37.62,5.26,11.83,75.57
2019,1,21,4.0061,-5.18,1.16,3.39,0.0,63.02
2019,1,22,3.8491,-2.35,32.58,1.69,0.0,69.05
2019,1,23,2.1151,5.64,95.66,3.05,1.47,93.12
2019,1,24,2.5654,11.69,60.69,4.54,15.7,87.69
2019,1,25,3.9223,1.11,16.39,2.26,0.0,75.64
2019,1,26,3.9929,2.55,0.63,1.3,0.0,65.09
2019,1,27,3.1296,2.62,74.67,1.84,0.0,79.16
2019,1,28,3.761,3.67,51.39,2.24,0.0,78.08
2019,1,29,1.5857,3.98,83.15,2.9,4.77,91.88
2019,1,30,4.158,-1.57,14.54,3.04,0.0,74.11
2019,1,31,4.1362,-2.46,8.39,1.83,0.0,70.74
2019,2,1,3.7366,2.28,37.23,2.14,0.0,85.94
2019,2,2,3.8748,4.55,3.94,1.77,0.0,83.79
2019,2,3,1.9711,7.8,47.22,1.54,0.04,79.72
2019,2,4,3.9185,10.27,13.65,2.0,0.01,76.09
2019,2,5,3.924,13.38,47.34,1.79,0.0,77.54
2019,2,6,2.7509,15.75,62.22,2.19,0.0,84.62
2019,2,7,3.4656,18.09,54.06,2.72,0.02,91.59
