YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,1.3793,16.61,95.83,2.25,0.6,91.09
2019,1,2,1.2089,12.61,99.74,1.57,5.09,91.78
2019,1,3,1.1357,11.34,99.91,1.06,8.32,95.74
2019,1,4,0.5964,11.83,88.82,2.88,23.92,97.65
2019,1,5,2.899,8.72,12.33,3.7,0.01,83.61
2019,1,6,2.7984,10.59,42.32,1.68,0.0,74.58
2019,1,7,2.6707,8.78,89.11,2.37,0.0,88.02
2019,1,8,2.724,12.67,62.29,2.92,0.0,91.78
2019,1,9,3.613,6.41,0.96,3.7,0.0,75.33
2019,1,10,3.4915,0.11,13.06,2.58,0.08,75.95
2019,1,11,3.5623,-0.23,19.51,1.67,0.01,76.22
2019,1,12,0.8256,0.92,99.85,2.11,3.91,83.12
2019,1,13,0.8323,1.37,97.22,2.2,15.53,94.48
2019,1,14,2.0969,2.5,88.99,1.48,0.43,87.06
2019,1,15,2.3575,4.2,61.95,1.26,0.21,80.67
2019,1,16,3.431,3.92,24.35,1.75,0.0,78.66
2019,1,17,2.2147,4.08,82.15,1.72,3.05,89.74
2019,1,18,1.5926,7.56,86.76,1.25,0.07,89.52
2019,1,19,0.4836,10.42,99.63,3.63,9.83,94.73
2019,1,20,3.4598,5.39,35.98,4.93,9.49,75.94
2019,1,21,3.8057,-3.5,4.84,2.54,0.0,70.31
2019,1,22,3.72,-1.39,58.24,1.94,0.0,73.17
2019,1,23,1.8122,6.74,99.0,3.21,2.05,95.1
2019,1,24,3.0278,11.17,58.02,4.48,22.97,84.05
2019,1,25,3.9269,1.9,12.15,2.1,0.0,73.99
2019,1,26,4.0212,2.56,2.62,1.62,0.0,68.95
2019,1,27,2.6736,3.8,79.38,1.49,0.0,81.4
2019,1,28,3.738,5.29,47.5,2.08,0.0,83.72
2019,1,29,1.4981,4.74,73.37,2.89,2.42,90.09
2019,1,30,4.0922,-0.84,11.1,2.85,0.0,76.03
2019,1,31,4.1249,-0.16,8.95,1.71,0.0,70.12
2019,2,1,3.3739,4.42,42.47,2.06,0.0,79.52
2019,2,2,4.1983,6.33,2.24,1.93,0.0,84.18
2019,2,3,2.9496,7.66,43.46,1.4,0.91,84.2
