YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,0.9545,1.5,99.02,3.38,0.17,89.81
2019,1,2,0.8762,-0.14,99.72,3.62,0.13,86.76
2019,1,3,2.5505,-1.31,37.28,3.51,0.0,82.1
2019,1,4,2.4026,1.23,50.94,2.88,3.53,81.0
2019,1,5,2.6014,3.19,12.53,4.71,0.19,92.8
2019,1,6,2.2008,3.99,73.51,4.77,0.0,89.17
2019,1,7,0.7214,8.55,93.09,8.86,0.88,91.79
2019,1,8,1.6255,6.93,74.45,9.13,0.04,80.24
2019,1,9,1.1755,-5.16,98.38,8.47,0.0,69.53
2019,1,10,0.9055,-4.41,99.44,3.59,0.0,77.21
2019,1,11,1.2936,-2.75,99.36,2.32,0.18,84.61
2019,1,12,0.5544,-2.04,99.86,5.59,13.31,93.39
2019,1,13,0.8983,-3.01,94.7,5.94,1.55,93.46
2019,1,14,2.7089,-5.18,67.67,2.48,0.02,92.7
2019,1,15,0.4555,-3.33,95.94,4.59,0.05,93.16
2019,1,16,0.6842,-1.09,82.5,2.63,0.13,87.86
2019,1,17,0.852,-0.55,98.23,3.51,4.96,96.54
2019,1,18,0.9528,-1.05,99.53,2.83,0.16,90.49
2019,1,19,0.2947,-2.73,99.57,9.75,11.71,91.85
2019,1,20,2.8186,-11.44,42.78,5.58,0.06,86.03
2019,1,21,3.3598,-15.14,35.08,4.47,0.0,84.38
2019,1,22,2.394,-4.0,99.14,8.45,3.12,86.58
2019,1,23,2.5469,0.62,99.53,6.95,25.19,92.5
2019,1,24,2.4026,-5.98,95.77,7.21,0.16,82.48
2019,1,25,2.9234,-11.29,66.07,5.7,0.14,72.56
2019,1,26,2.7264,-4.77,92.09,4.4,2.32,84.7
2019,1,27,2.6645,-9.97,61.8,4.41,0.07,79.19
2019,1,28,1.7232,-4.48,90.04,8.74,2.24,87.69
2019,1,29,3.0343,-12.43,55.87,9.26,0.16,72.56
2019,1,30,3.1366,-21.67,43.61,7.61,0.02,72.77
2019,1,31,3.3238,-17.12,59.13,2.58,2.5,82.12
2019,2,1,2.5193,-7.95,94.26,2.52,1.03,92.61
2019,2,2,2.1067,-0.19,61.21,4.6,0.17,96.8
2019,2,3,3.1058,5.8,56.06,5.24,0.0,94.58
2019,2,4,1.2384,8.53,79.76,6.45,1.31,95.98
2019,2,5,1.5629,1.35,94.96,3.78,7.67,87.61
2019,2,6,1.1383,5.62,99.57,2.78,19.47,91.72
2019,2,7,0.5506,5.57,98.95,8.53,25.98,89.72
2019,2,8,3.0437,-8.59,65.91,8.7,0.14,70.78
2019,2,9,3.8854,-7.91,34.27,3.2,0.0,79.75
2019,2,10,0.9845,-2.98,97.11,4.31,3.8,92.49
2019,2,11,0.8767,0.98,99.57,4.24,7.94,96.57
2019,2,12,0.6386,0.55,98.42,8.72,10.56,91.07
2019,2,13,2.8843,-3.83,87.03,8.28,0.15,80.17
2019,2,14,1.8343,3.74,99.05,7.47,0.01,92.1
2019,2,15,3.2666,-3.84,93.22,6.39,0.0,74.01
2019,2,16,1.7155,-3.88,85.19,4.9,0.0,83.56
2019,2,17,1.0414,-2.8,93.61,4.11,0.59,92.76
2019,2,18,2.0602,-2.93,89.18,4.39,0.27,87.04
2019,2,19,3.3221,-3.36,91.32,3.98,0.62,80.76
2019,2,20,1.2029,0.86,96.32,6.87,13.6,94.7
2019,2,21,3.475,0.5,84.96,3.51,0.0,82.88
2019,2,22,3.1058,0.26,98.72,4.32,0.0,84.4
2019,2,23,1.6102,5.13,99.27,6.73,3.38,94.74
2019,2,24,2.1377,0.82,65.82,13.47,0.39,77.77
2019,2,25,4.4861,-3.76,32.96,5.43,0.0,65.09
2019,2,26,3.8198,-1.56,75.13,4.67,0.0,79.02
2019,2,27,2.7881,0.03,98.03,4.5,0.01,88.69
2019,2,28,2.2462,-1.76,89.44,3.73,0.22,80.44
2019,3,1,3.558,-0.99,73.91,3.5,0.0,83.25
2019,3,2,1.8662,-0.2,93.35,3.78,0.01,83.38
2019,3,3,1.6814,-3.44,86.1,5.35,1.85,85.6
2019,3,4,3.2986,-12.45,34.69,6.36,0.01,78.59
2019,3,5,2.5272,-10.08,47.74,7.02,0.04,81.37
2019,3,6,3.4894,-7.1,65.58,5.74,0.0,77.9
2019,3,7,2.6129,-3.69,87.21,2.2,0.1,81.58
2019,3,8,3.0288,-0.57,72.83,3.46,0.33,89.82
2019,3,9,1.727,3.86,96.32,8.46,32.61,95.93
2019,3,10,2.185,2.19,94.76,8.7,0.07,83.61
2019,3,11,4.7141,1.1,42.4,4.07,0.0,77.67
2019,3,12,4.7594,2.13,58.22,2.94,0.0,75.25
2019,3,13,2.9534,9.98,93.74,7.03,1.24,85.17
2019,3,14,1.9284,13.14,75.19,10.78,12.13,87.57
2019,3,15,1.3958,2.83,81.1,8.88,0.49,82.83
2019,3,16,5.0772,0.53,28.88,4.66,0.0,76.31
2019,3,17,2.0297,0.77,68.57,3.3,0.9,81.74
2019,3,18,5.0616,1.18,32.23,2.64,0.0,76.32
