YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,0.7308,1.65,92.01,2.96,0.1,88.9
2019,1,2,0.9322,-0.25,99.77,3.12,0.01,86.85
2019,1,3,2.8788,-1.05,34.11,2.69,0.0,80.5
2019,1,4,1.4076,1.21,61.88,3.22,1.85,83.34
2019,1,5,2.7562,3.73,1.83,4.02,0.31,92.48
2019,1,6,2.0892,5.27,75.98,4.4,0.02,91.92
2019,1,7,0.7068,9.73,89.92,8.26,1.23,94.16
2019,1,8,2.369,6.77,25.92,8.93,0.02,77.73
2019,1,9,1.8545,-4.23,40.21,7.65,0.0,70.13
2019,1,10,2.5258,-4.46,29.4,2.81,0.0,74.45
2019,1,11,1.6474,-2.24,85.29,3.0,1.92,84.23
2019,1,12,0.6986,-0.74,99.49,5.59,12.27,94.32
2019,1,13,1.1136,-1.92,98.91,5.93,0.74,92.09
2019,1,14,2.6827,-4.1,59.89,2.7,0.03,91.81
2019,1,15,0.6132,-1.86,96.33,3.85,0.02,91.1
2019,1,16,0.859,-0.08,90.6,2.17,0.09,87.9
2019,1,17,0.721,0.54,99.43,2.79,5.01,97.29
2019,1,18,1.2607,-0.47,98.63,3.03,0.28,91.48
2019,1,19,0.6514,-1.72,96.23,9.52,13.76,91.55
2019,1,20,2.7322,-8.89,58.23,5.62,0.04,82.78
2019,1,21,2.8406,-10.55,73.71,4.94,0.0,81.77
2019,1,22,0.9965,-2.15,99.83,8.27,5.94,86.77
2019,1,23,0.6262,-0.22,99.99,6.68,23.18,89.42
2019,1,24,1.7834,-6.53,58.16,6.71,0.03,83.72
2019,1,25,3.5592,-10.94,47.13,4.89,0.45,74.18
2019,1,26,2.1343,-4.01,91.5,4.95,0.98,85.17
2019,1,27,3.3806,-8.68,59.46,3.96,0.02,78.87
2019,1,28,0.9154,-3.48,96.8,8.77,2.09,84.18
2019,1,29,3.2102,-11.5,62.86,8.69,0.06,68.46
