YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,1.2084,9.34,99.4,5.05,0.23,89.07
2019,1,2,0.9737,3.89,98.66,2.36,0.0,92.15
2019,1,3,1.2242,3.9,98.63,2.68,0.07,85.51
2019,1,4,0.8458,2.92,99.66,2.08,3.66,94.87
2019,1,5,1.3918,5.55,60.12,4.27,2.95,93.33
2019,1,6,2.7922,4.21,31.82,4.13,0.0,88.3
2019,1,7,1.0342,-0.19,89.75,3.16,0.57,84.45
2019,1,8,1.746,5.42,78.63,3.67,3.51,95.46
2019,1,9,1.165,2.22,73.9,6.52,0.05,76.97
2019,1,10,3.1075,-2.36,20.71,7.95,0.0,73.82
2019,1,11,2.9314,-2.1,38.01,4.48,0.0,77.06
2019,1,12,0.9226,-1.59,99.99,2.22,3.41,84.27
2019,1,13,0.7207,-2.52,99.52,3.54,11.64,94.54
2019,1,14,2.0544,-3.43,60.61,2.54,0.15,85.61
2019,1,15,2.8452,-3.51,25.26,2.9,0.0,89.94
2019,1,16,2.4218,-2.46,46.95,3.25,0.0,90.59
2019,1,17,0.9158,-1.33,98.23,2.86,1.78,90.82
2019,1,18,1.5353,0.13,92.73,2.13,0.76,95.17
2019,1,19,0.624,0.43,99.61,3.8,16.29,97.49
2019,1,20,2.2951,-1.69,74.9,8.58,10.79,85.1
2019,1,21,3.534,-10.98,7.33,8.07,0.0,75.66
2019,1,22,3.1726,-7.18,44.27,2.99,0.0,80.5
2019,1,23,1.5905,1.29,99.6,5.28,0.48,91.36
2019,1,24,0.9941,5.2,71.42,6.48,21.46,91.31
2019,1,25,3.0454,-1.73,31.1,3.95,0.0,79.65
2019,1,26,2.5975,-0.82,56.06,1.48,0.0,69.95
2019,1,27,2.3604,0.24,69.77,3.67,0.0,87.87
2019,1,28,3.1634,-1.56,61.03,3.01,0.0,78.31
2019,1,29,0.9458,-1.46,91.7,3.77,3.52,92.61
2019,1,30,2.8373,-8.79,34.75,6.15,0.01,75.01
2019,1,31,3.6336,-11.25,28.59,2.96,0.0,73.26
2019,2,1,1.3265,-8.21,95.46,2.09,1.87,86.47
2019,2,2,3.2018,-4.0,46.62,2.45,0.01,92.59
2019,2,3,3.0557,1.97,72.78,1.97,0.0,94.24
2019,2,4,3.6638,5.07,16.55,2.12,0.11,91.5
2019,2,5,3.3982,9.3,60.12,3.03,0.07,90.79
2019,2,6,2.2231,7.54,78.09,3.51,2.93,95.38
2019,2,7,1.2684,7.52,98.61,2.59,0.99,96.49
2019,2,8,3.067,5.87,87.23,6.15,1.69,80.17
2019,2,9,3.9358,-2.89,56.67,5.04,0.0,72.16
2019,2,10,2.677,-1.45,80.44,2.21,2.31,81.6
