YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,1.4196,6.94,95.22,4.73,0.26,89.13
2019,1,2,0.6857,2.15,99.87,2.36,0.01,92.42
2019,1,3,1.368,1.66,95.93,2.86,0.0,86.45
2019,1,4,1.0358,1.18,99.47,2.2,4.11,96.46
2019,1,5,1.2823,4.39,60.41,3.36,5.56,94.49
2019,1,6,2.6323,2.75,12.86,4.22,0.07,87.8
2019,1,7,0.8717,-1.79,90.33,3.16,1.09,84.95
2019,1,8,1.6553,3.27,76.51,3.44,5.56,95.65
2019,1,9,1.2588,-0.06,85.98,5.62,0.34,81.86
2019,1,10,2.779,-3.17,48.88,6.93,0.03,77.27
2019,1,11,2.9052,-4.66,34.89,3.8,0.01,79.07
2019,1,12,1.4846,-4.47,99.75,1.81,3.12,87.53
2019,1,13,0.8695,-3.38,99.1,2.58,2.44,93.29
2019,1,14,2.4926,-4.4,48.8,2.05,0.01,81.18
2019,1,15,2.1653,-4.32,39.93,2.44,0.0,90.73
2019,1,16,0.9943,-2.76,89.66,3.23,0.0,91.06
2019,1,17,0.7162,-3.4,99.83,2.38,2.13,88.47
2019,1,18,1.5605,-1.41,89.04,2.09,0.69,95.69
2019,1,19,0.6089,-1.84,98.45,2.97,20.54,96.76
2019,1,20,1.9877,-5.75,73.29,6.14,12.83,95.12
2019,1,21,3.0727,-15.9,21.56,6.13,0.03,94.54
2019,1,22,2.9299,-13.48,47.85,2.56,0.0,96.01
2019,1,23,1.4035,-1.23,99.84,4.29,0.55,97.55
2019,1,24,0.7877,2.17,94.03,5.21,29.12,92.59
2019,1,25,3.0982,-4.37,47.96,4.21,0.01,79.86
2019,1,26,2.2178,-5.57,74.98,1.99,0.0,86.61
2019,1,27,1.8602,-1.92,84.3,3.68,0.02,90.08
2019,1,28,3.3679,-5.23,51.82,2.4,0.0,82.55
2019,1,29,0.7723,-3.77,84.59,3.53,2.2,89.95
