YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,2.0297,4.22,39.71,4.21,10.69,92.82
2019,1,2,2.3112,-2.2,71.32,1.92,0.0,76.34
2019,1,3,1.819,1.04,66.32,2.58,0.3,93.49
2019,1,4,2.0693,0.85,81.29,2.61,0.06,92.91
2019,1,5,0.641,2.08,95.97,2.59,25.08,98.43
2019,1,6,1.6452,0.25,47.43,3.73,0.23,87.66
2019,1,7,2.4485,-5.72,59.83,3.13,0.0,71.53
2019,1,8,0.4332,0.34,98.64,2.11,1.17,96.41
2019,1,9,1.0118,1.96,87.29,4.36,4.03,91.43
2019,1,10,1.2485,-1.98,71.67,4.54,0.17,80.79
2019,1,11,2.549,-7.24,24.33,4.49,0.0,75.51
2019,1,12,2.5426,-8.15,32.73,3.04,0.0,77.9
2019,1,13,1.6478,-6.56,79.73,2.21,0.0,79.47
2019,1,14,1.3018,-4.35,68.09,2.81,0.0,87.65
2019,1,15,2.2277,-4.53,44.79,2.18,0.0,86.91
2019,1,16,1.6625,-2.48,42.44,3.1,0.0,88.9
2019,1,17,2.6623,-5.86,48.41,2.14,0.0,73.02
2019,1,18,1.793,-1.36,88.72,1.74,0.05,91.8
2019,1,19,0.851,-2.0,89.32,2.56,3.09,86.78
2019,1,20,0.3955,-2.28,93.92,4.32,50.25,96.71
2019,1,21,1.2751,-16.93,94.7,5.72,0.22,91.04
2019,1,22,2.8262,-12.33,44.6,3.81,0.0,89.71
2019,1,23,1.1458,-1.58,96.6,3.86,0.16,95.4
2019,1,24,0.7865,8.12,86.27,6.37,40.03,96.1
2019,1,25,2.4197,-0.73,28.72,3.33,0.01,83.07
2019,1,26,2.8495,-2.51,31.81,1.86,0.0,77.27
2019,1,27,2.4845,0.25,69.69,3.12,0.01,91.84
2019,1,28,2.7869,-2.85,75.95,2.82,0.0,78.37
2019,1,29,1.2413,-2.64,98.56,2.58,2.79,94.17
2019,1,30,2.9851,-3.16,56.38,4.37,4.85,80.53
2019,1,31,3.043,-13.46,33.21,3.8,0.0,80.47
2019,2,1,2.9402,-11.78,50.55,2.81,0.0,87.06
2019,2,2,2.5243,-7.46,80.98,3.14,0.0,85.68
2019,2,3,1.3898,-0.74,79.01,1.9,0.0,92.27
2019,2,4,2.6371,2.95,33.91,2.61,0.0,95.69
2019,2,5,2.4182,6.02,49.73,2.74,0.01,94.01
2019,2,6,2.945,0.56,55.26,2.34,5.67,86.39
2019,2,7,1.3855,1.71,99.38,2.51,6.96,98.04
2019,2,8,1.1669,2.31,63.38,3.52,3.48,91.2
2019,2,9,3.6943,-3.91,25.12,5.39,0.01,71.47
2019,2,10,3.5057,-4.22,61.7,2.81,0.0,81.1
2019,2,11,3.0502,-3.27,79.31,2.36,0.0,80.59
2019,2,12,1.1731,-4.16,97.29,2.91,16.14,90.86
2019,2,13,1.6178,1.0,96.25,3.44,11.78,93.73
2019,2,14,3.0286,-1.57,51.22,3.55,0.01,86.1
2019,2,15,1.2866,4.23,99.46,3.83,2.68,97.92
2019,2,16,3.781,0.31,36.92,3.02,0.52,85.14
2019,2,17,3.9372,-2.23,39.27,2.13,0.92,75.36
2019,2,18,0.9245,-1.58,89.41,2.52,8.14,91.67
2019,2,19,3.8302,-7.15,45.71,3.49,0.0,83.2
2019,2,20,1.9524,-5.95,89.26,1.72,2.34,84.15
2019,2,21,2.599,0.25,73.29,2.99,7.95,94.89
2019,2,22,3.8698,0.74,78.35,2.51,0.0,87.51
2019,2,23,2.9851,-0.42,90.05,1.63,0.0,85.15
2019,2,24,0.6941,2.8,94.09,3.84,14.73,98.46
2019,2,25,3.001,-0.76,66.06,7.12,0.18,75.89
2019,2,26,4.5967,-5.36,23.92,5.96,0.0,66.77
2019,2,27,2.4497,-8.23,79.8,2.11,2.18,71.03
2019,2,28,3.1946,-5.92,75.27,2.28,2.93,87.53
2019,3,1,4.2146,-3.54,68.87,1.45,0.07,82.13
2019,3,2,1.0495,-1.39,96.89,2.97,7.2,95.88
2019,3,3,3.7505,-0.24,62.02,1.81,6.36,87.45
2019,3,4,2.225,-0.93,74.41,3.7,20.95,95.96
2019,3,5,4.4666,-6.62,23.17,2.68,0.01,86.33
2019,3,6,4.1498,-8.58,59.84,3.85,0.02,86.66
2019,3,7,4.2437,-8.85,49.24,3.14,0.01,88.38
2019,3,8,4.4213,-5.8,37.07,2.67,0.0,88.89
2019,3,9,4.6963,-1.91,29.62,2.28,0.0,86.1
2019,3,10,1.1767,0.82,99.94,3.25,14.64,96.87
2019,3,11,4.5605,2.42,51.84,3.21,0.07,87.95
2019,3,12,4.8329,0.19,27.7,3.38,0.0,84.08
2019,3,13,4.1875,0.67,53.93,1.63,0.0,79.19
2019,3,14,2.5584,4.33,83.47,2.41,0.0,87.85
2019,3,15,2.8469,9.22,90.8,4.03,5.5,96.36
2019,3,16,5.1708,4.09,20.47,4.32,0.01,80.27
2019,3,17,5.3753,-0.67,20.99,3.29,0.16,76.18
2019,3,18,5.569,-0.81,11.4,2.44,0.03,77.58
2019,3,19,5.1941,0.62,26.08,2.43,0.07,76.91
2019,3,20,5.3863,2.04,7.49,2.24,0.01,81.62
2019,3,21,3.7505,3.51,86.51,2.78,0.05,86.42
2019,3,22,1.4359,2.98,99.62,4.99,23.96,93.63
2019,3,23,5.4041,1.26,49.59,5.93,2.29,79.41
2019,3,24,5.3688,3.72,39.43,3.21,0.0,80.03
2019,3,25,5.5342,3.8,67.99,2.12,0.0,76.13
2019,3,26,6.2604,0.09,14.85,3.01,0.0,71.41
2019,3,27,6.0434,0.31,15.49,2.15,0.0,71.76
2019,3,28,5.9602,3.26,34.9,3.49,0.0,82.87
2019,3,29,1.8432,7.42,96.82,2.82,0.74,93.18
2019,3,30,4.2914,9.28,85.32,3.1,0.06,89.15
2019,3,31,3.0499,9.38,81.44,4.37,4.68,88.81
2019,4,1,6.5815,1.26,9.82,4.09,0.01,72.55
2019,4,2,6.1332,2.57,43.93,2.43,0.79,71.62
2019,4,3,4.861,6.19,50.63,4.57,11.22,79.69
2019,4,4,6.7742,3.39,10.59,4.28,0.0,64.98
2019,4,5,4.8463,1.69,94.71,1.87,4.88,70.65
2019,4,6,5.8056,7.7,41.28,2.12,1.74,87.78
2019,4,7,5.2116,9.49,64.44,2.16,0.19,83.11
2019,4,8,1.0937,6.77,99.74,1.99,13.26,95.67
2019,4,9,1.5895,4.37,95.6,1.88,4.19,90.67
2019,4,10,4.3906,4.02,73.05,2.97,0.05,79.63
2019,4,11,6.8054,4.25,37.31,2.0,0.0,68.59
2019,4,12,1.8391,6.66,90.27,2.66,2.39,91.77
2019,4,13,3.1747,13.46,94.33,3.29,16.05,93.1
2019,4,14,4.5602,13.43,93.43,2.15,8.42,83.61
2019,4,15,2.7204,12.59,90.07,4.53,14.42,86.48
2019,4,16,7.0234,6.51,13.57,4.46,0.0,69.83
2019,4,17,7.2871,7.93,13.46,1.92,0.0,70.57
2019,4,18,1.3764,8.05,86.28,3.61,0.5,86.56
2019,4,19,4.3478,15.63,98.32,5.03,2.04,91.36
2019,4,20,2.1998,16.14,99.8,4.65,7.1,94.55
2019,4,21,2.399,13.96,99.64,1.83,7.88,88.7
2019,4,22,2.0326,10.46,95.33,2.8,29.83,90.35
2019,4,23,3.0151,10.82,92.49,2.41,2.32,88.8
2019,4,24,5.0386,11.39,78.16,2.69,1.68,81.47
2019,4,25,7.2547,10.26,18.84,1.69,0.0,76.01
2019,4,26,1.5886,9.35,93.26,2.82,17.65,95.61
2019,4,27,4.4306,9.21,71.54,4.27,18.45,76.14
2019,4,28,4.8358,7.58,59.17,2.16,2.03,80.9
2019,4,29,7.0315,8.24,45.88,2.03,0.14,72.44
2019,4,30,2.495,7.19,97.62,1.53,4.22,88.91
2019,5,1,2.1377,9.8,98.03,1.69,0.22,72.15
2019,5,2,1.5792,8.79,87.63,1.97,1.23,91.44
2019,5,3,2.6558,10.35,95.4,1.71,3.35,89.7
2019,5,4,3.4385,11.61,96.74,1.18,3.38,92.54
2019,5,5,2.2298,9.45,99.61,2.01,7.71,93.3
2019,5,6,6.9386,9.97,40.8,2.5,0.94,84.0
2019,5,7,5.8735,12.54,53.28,2.63,1.93,81.53
2019,5,8,7.6627,13.29,41.37,1.76,0.03,75.58
2019,5,9,7.3416,10.2,34.63,2.05,0.0,70.3
2019,5,10,2.1946,12.02,90.61,3.27,0.46,85.26
