YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,1.7057,-10.77,72.8,3.38,0.03,90.42
2019,1,2,0.8369,-10.38,84.32,4.86,0.88,93.95
2019,1,3,1.9944,-4.73,22.9,6.04,0.0,94.72
2019,1,4,2.2284,-2.45,9.67,4.0,0.0,96.79
2019,1,5,2.3071,-1.46,7.01,4.77,0.0,95.71
2019,1,6,1.2665,-2.45,80.06,6.56,2.38,95.94
2019,1,7,0.5702,1.78,99.29,7.9,21.14,97.3
2019,1,8,1.6987,-2.81,87.51,9.11,0.32,84.16
2019,1,9,2.1118,-12.41,47.89,8.34,0.0,83.75
2019,1,10,2.0062,-10.51,66.18,2.84,0.0,89.52
2019,1,11,1.1618,-6.1,81.93,4.17,0.0,90.93
2019,1,12,0.6067,-3.61,99.47,5.19,0.02,91.64
2019,1,13,0.7824,-5.41,94.47,2.98,0.0,90.63
2019,1,14,1.1266,-5.29,78.36,4.75,0.03,95.66
2019,1,15,0.6202,-3.04,89.79,6.02,0.03,92.38
2019,1,16,2.5663,-8.2,65.91,4.35,0.0,83.84
2019,1,17,0.7313,-5.69,98.09,3.78,0.06,91.44
2019,1,18,0.9802,-10.44,76.52,5.23,6.33,87.53
2019,1,19,2.6563,-13.05,37.49,7.41,0.97,90.02
2019,1,20,2.3882,-18.03,18.72,5.12,0.0,88.83
2019,1,21,1.6577,-14.8,82.3,6.26,0.01,92.11
2019,1,22,0.5083,-8.29,98.54,4.96,4.73,93.58
2019,1,23,1.2178,-9.62,85.47,4.93,3.49,93.81
2019,1,24,1.1278,-13.7,76.93,7.86,0.26,90.5
2019,1,25,1.512,-22.18,61.23,4.22,0.01,91.13
2019,1,26,2.4314,-20.82,53.46,3.9,0.3,96.62
2019,1,27,2.6928,-21.49,57.42,4.48,2.94,90.07
2019,1,28,1.5842,-13.45,80.26,8.23,7.9,94.8
2019,1,29,2.3453,-23.26,40.68,8.94,0.07,87.82
2019,1,30,3.2714,-33.45,7.79,6.99,0.0,95.86
2019,1,31,2.9376,-29.86,40.55,2.95,0.2,94.1
2019,2,1,1.951,-16.58,91.55,3.9,0.03,95.28
2019,2,2,1.1801,-3.87,94.08,6.6,0.39,98.15
2019,2,3,1.1496,1.83,94.71,5.87,0.86,99.63
2019,2,4,0.7351,-1.59,99.16,8.85,1.55,90.24
2019,2,5,1.8509,-8.29,98.99,5.72,3.86,86.17
2019,2,6,1.4534,-5.25,93.23,4.26,1.76,95.07
2019,2,7,0.9362,-7.69,91.38,7.9,6.63,93.66
2019,2,8,3.2926,-19.21,26.25,9.3,0.08,88.46
2019,2,9,2.7744,-17.57,52.8,3.18,0.0,88.72
2019,2,10,0.7742,-8.43,95.43,3.85,2.58,95.37
2019,2,11,0.8825,-5.71,97.25,7.05,4.24,94.9
2019,2,12,0.8527,-4.51,98.81,7.51,15.02,95.25
2019,2,13,3.5244,-9.36,70.24,7.05,0.09,93.81
2019,2,14,1.4798,-4.77,97.77,5.74,0.37,95.26
2019,2,15,3.5537,-16.64,17.63,7.59,0.01,94.75
2019,2,16,3.408,-13.28,54.22,3.75,0.09,95.44
2019,2,17,2.1566,-7.44,92.99,6.92,3.62,94.92
2019,2,18,3.8525,-10.8,29.86,3.8,0.21,92.32
2019,2,19,3.9929,-12.58,39.79,2.04,0.06,94.39
2019,2,20,1.8768,-4.06,95.26,8.08,5.36,94.68
2019,2,21,4.2701,-9.75,16.89,4.92,0.0,94.64
2019,2,22,4.1071,-7.86,39.92,2.67,0.02,94.81
2019,2,23,1.4827,-1.59,97.81,5.97,22.17,96.25
2019,2,24,2.8015,-8.28,75.28,13.77,1.53,91.45
2019,2,25,2.449,-18.25,69.31,5.82,0.01,88.83
2019,2,26,1.7832,-15.97,85.94,4.52,1.78,94.49
2019,2,27,3.8626,-13.99,66.34,4.93,0.28,95.42
2019,2,28,3.6439,-15.92,73.01,2.93,0.0,93.68
