YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,0.8822,-6.77,94.01,4.33,0.07,82.94
2019,1,2,1.4659,-7.24,73.02,4.73,0.06,86.32
2019,1,3,2.591,-2.91,1.04,5.1,0.0,90.46
2019,1,4,2.4864,-0.46,0.02,3.41,0.0,95.04
2019,1,5,2.501,1.26,8.74,3.87,0.0,96.11
2019,1,6,1.1918,1.18,95.58,7.82,2.15,92.87
2019,1,7,1.0454,5.1,97.31,6.42,8.31,97.09
2019,1,8,2.6297,0.75,24.34,9.76,0.01,78.02
2019,1,9,2.767,-7.7,14.19,7.92,0.0,73.36
2019,1,10,2.6873,-7.06,45.36,3.31,0.0,80.26
2019,1,11,1.0704,-4.11,91.69,4.58,0.53,92.11
2019,1,12,0.4517,-2.59,97.71,5.47,6.94,94.52
2019,1,13,1.1021,-4.12,87.27,3.22,0.0,89.2
2019,1,14,0.5551,-5.25,86.83,3.88,0.02,96.12
2019,1,15,0.5328,-2.33,89.22,4.71,0.11,95.05
2019,1,16,1.4914,-4.61,99.65,3.35,0.0,83.1
2019,1,17,0.8556,-3.02,96.66,2.88,0.02,90.8
2019,1,18,1.3332,-6.62,97.3,5.53,7.0,85.73
2019,1,19,2.6969,-11.17,46.41,8.31,0.55,88.99
2019,1,20,1.7794,-16.86,64.08,4.47,0.29,87.38
2019,1,21,1.4503,-12.5,93.23,8.06,0.0,89.47
2019,1,22,0.6679,-5.16,96.5,5.35,6.55,96.07
2019,1,23,2.4646,-8.36,59.41,5.49,1.12,91.05
2019,1,24,1.759,-12.62,46.73,8.68,0.06,85.59
2019,1,25,0.8002,-20.32,55.08,3.54,0.07,94.04
2019,1,26,0.9137,-16.85,59.45,3.92,1.14,95.78
2019,1,27,2.0172,-16.04,64.88,5.0,3.38,92.27
2019,1,28,1.3704,-11.71,90.03,8.5,1.52,93.94
2019,1,29,2.2685,-19.47,44.96,9.47,0.0,85.01
2019,1,30,2.089,-29.32,40.47,6.04,0.0,86.91
2019,1,31,1.7066,-24.7,56.2,3.62,1.21,96.36
2019,2,1,3.1942,-15.35,50.3,3.63,0.01,97.89
2019,2,2,2.6878,-0.96,77.8,6.25,0.02,98.56
2019,2,3,1.4496,5.59,95.65,6.58,0.08,99.52
2019,2,4,1.9464,-2.01,73.88,8.86,0.11,82.59
2019,2,5,1.374,-5.46,98.91,4.1,2.56,79.9
2019,2,6,2.533,-2.32,90.57,2.85,0.83,91.09
2019,2,7,2.3335,-8.19,78.66,8.94,4.67,86.42
2019,2,8,3.66,-16.07,24.41,7.22,0.0,77.42
2019,2,9,3.7116,-12.75,52.84,4.69,0.0,82.97
2019,2,10,1.6903,-6.25,98.3,3.96,2.55,92.53
2019,2,11,0.9374,-4.3,99.88,5.62,14.02,94.6
2019,2,12,2.6573,-5.75,71.11,9.4,2.4,94.13
2019,2,13,2.1715,-9.16,65.32,5.42,0.02,94.84
2019,2,14,3.4234,-3.32,52.68,6.94,0.02,92.06
2019,2,15,2.4106,-14.29,64.8,6.13,0.0,88.11
2019,2,16,4.0865,-10.34,43.1,4.26,1.67,92.72
2019,2,17,2.1998,-5.73,95.88,5.36,7.91,94.14
2019,2,18,4.2348,-9.22,43.6,3.69,0.06,92.98
2019,2,19,3.5635,-10.35,91.91,3.04,1.21,95.83
2019,2,20,1.8862,-3.66,78.21,7.0,6.68,94.91
2019,2,21,4.3138,-9.48,33.67,3.44,0.0,95.6
2019,2,22,4.1928,-5.87,49.4,4.61,0.76,94.76
2019,2,23,1.9939,-0.11,96.4,4.66,23.14,96.96
