YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,1.3865,6.94,95.42,4.73,0.26,89.13
2019,1,2,0.7255,2.15,99.91,2.36,0.01,92.42
2019,1,3,1.4698,1.66,76.72,2.86,0.0,86.45
2019,1,4,1.1266,1.18,95.01,2.2,4.11,96.46
2019,1,5,1.6157,4.39,53.85,3.36,5.56,94.49
2019,1,6,2.2138,2.75,46.15,4.22,0.07,87.8
2019,1,7,0.8023,-1.79,87.2,3.16,1.09,84.95
2019,1,8,1.1117,3.27,89.89,3.44,5.56,95.65
2019,1,9,1.4129,-0.06,91.54,5.62,0.34,81.86
2019,1,10,1.9332,-3.17,85.95,6.93,0.03,77.27
2019,1,11,2.8075,-4.66,27.93,3.8,0.01,79.07
2019,1,12,1.8449,-4.47,94.48,1.81,3.12,87.53
2019,1,13,0.8635,-3.38,96.82,2.58,2.44,93.29
2019,1,14,2.8481,-4.4,22.88,2.05,0.01,81.18
2019,1,15,1.9884,-4.32,49.94,2.44,0.0,90.73
2019,1,16,0.6809,-2.76,97.88,3.23,0.0,91.06
2019,1,17,1.2826,-3.4,97.36,2.38,2.13,88.47
2019,1,18,1.0738,-1.41,98.88,2.09,0.69,95.69
2019,1,19,0.5525,-1.84,99.64,2.97,20.54,96.76
2019,1,20,1.4568,-5.75,72.86,6.14,12.83,95.12
2019,1,21,3.0377,-15.9,15.57,6.13,0.03,94.54
2019,1,22,3.0158,-13.48,44.67,2.56,0.0,96.01
2019,1,23,1.0598,-1.23,98.71,4.29,0.55,97.55
2019,1,24,0.7147,2.17,99.26,5.21,29.12,92.59
2019,1,25,3.24,-4.37,46.34,4.21,0.01,79.86
2019,1,26,2.291,-5.57,81.36,1.99,0.0,86.61
2019,1,27,1.5847,-1.92,86.5,3.68,0.02,90.08
2019,1,28,3.3274,-5.23,39.88,2.4,0.0,82.55
2019,1,29,1.1503,-3.77,86.03,3.53,2.2,89.95
2019,1,30,1.8149,-12.84,46.08,5.2,0.07,79.76
2019,1,31,3.5621,-16.07,14.73,3.01,0.0,81.35
2019,2,1,1.7623,-12.12,65.92,1.1,3.66,87.31
2019,2,2,2.3762,-6.43,79.2,2.73,0.02,95.83
2019,2,3,2.4739,0.61,52.7,2.18,0.0,96.75
2019,2,4,3.1255,3.25,31.82,2.04,0.0,95.17
2019,2,5,2.8519,7.16,85.02,2.93,0.38,93.34
2019,2,6,1.1546,3.62,94.84,2.93,6.3,95.78
2019,2,7,1.632,5.8,98.88,2.14,3.94,97.06
2019,2,8,3.5983,2.23,51.07,5.63,9.06,80.59
2019,2,9,3.9845,-5.2,21.81,4.79,0.0,72.98
2019,2,10,2.6057,-4.63,63.03,1.84,2.54,81.9
2019,2,11,1.2706,-1.63,99.62,1.65,9.72,94.88
2019,2,12,0.7738,-0.93,98.82,3.87,20.67,97.83
2019,2,13,2.1446,-1.94,94.27,4.71,0.18,94.32
2019,2,14,2.2913,-2.52,81.97,3.03,0.0,95.79
2019,2,15,1.7957,2.88,95.19,4.12,0.12,94.23
2019,2,16,4.1602,-1.8,29.57,3.52,0.0,85.78
2019,2,17,2.7473,-2.68,59.19,2.8,1.7,89.62
2019,2,18,1.6663,-0.59,96.7,4.6,0.44,87.41
2019,2,19,4.134,-3.72,62.58,2.74,0.0,79.97
2019,2,20,0.6751,-2.81,99.73,3.38,24.78,94.67
2019,2,21,4.008,0.09,73.01,2.76,0.32,95.57
2019,2,22,2.7362,0.43,99.88,1.91,0.0,86.82
2019,2,23,1.465,-0.56,99.29,2.44,1.24,94.33
2019,2,24,1.591,1.91,87.82,5.17,10.67,91.45
2019,2,25,4.685,-1.72,35.73,8.05,0.02,73.0
2019,2,26,3.0895,-2.43,67.68,3.1,0.0,80.34
2019,2,27,4.2581,-1.96,75.43,3.08,0.0,87.87
2019,2,28,4.8487,-0.61,70.14,3.2,0.11,78.4
2019,3,1,0.9646,-1.42,98.09,2.33,10.05,92.51
2019,3,2,1.355,0.06,98.35,2.25,1.61,92.42
2019,3,3,1.5379,-0.62,95.63,1.86,13.6,89.56
2019,3,4,3.0936,-4.67,59.29,4.33,0.06,88.54
2019,3,5,3.6883,-8.41,38.73,3.73,0.01,86.55
2019,3,6,2.9042,-9.15,56.55,4.08,0.0,83.86
2019,3,7,2.9489,-6.94,85.8,3.07,0.02,88.29
2019,3,8,2.4336,-3.26,83.0,1.92,0.23,88.17
2019,3,9,4.8607,-0.28,63.77,2.18,2.15,91.92
2019,3,10,2.1612,1.98,85.63,3.56,17.06,98.25
2019,3,11,5.0309,2.76,40.08,3.86,0.0,84.5
2019,3,12,5.7103,0.53,2.6,3.27,0.0,77.24
2019,3,13,3.5477,4.24,68.23,2.66,0.0,78.7
2019,3,14,3.744,8.57,81.77,3.36,0.0,91.89
2019,3,15,4.5847,12.72,58.9,4.97,0.19,84.07
2019,3,16,3.4709,2.01,90.61,4.71,0.06,77.0
2019,3,17,5.7007,0.45,44.0,2.54,0.0,75.26
