YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,1.759,-11.55,65.33,2.79,0.06,63.34
2019,1,2,2.4542,-3.58,18.67,2.94,0.0,37.73
2019,1,3,2.91,1.36,8.57,5.35,0.0,49.71
2019,1,4,2.7794,3.82,12.09,4.48,0.0,51.29
2019,1,5,2.8354,4.53,46.5,2.68,0.03,39.86
2019,1,6,2.2651,3.44,51.09,2.7,0.56,54.16
2019,1,7,2.9184,1.14,24.77,6.41,1.49,50.79
2019,1,8,2.8356,0.17,34.6,1.37,0.17,57.83
2019,1,9,2.2992,1.63,93.1,1.59,0.0,53.72
2019,1,10,2.6753,5.24,82.27,3.35,0.23,48.35
2019,1,11,0.5546,-0.48,98.98,4.11,9.9,92.63
2019,1,12,1.2002,-1.93,71.28,2.26,0.65,82.66
2019,1,13,2.3539,-2.52,17.12,2.04,0.0,69.56
2019,1,14,3.2011,-1.15,25.95,4.09,0.0,46.24
2019,1,15,3.0295,1.0,54.69,3.5,0.03,51.15
2019,1,16,2.7098,1.71,67.66,2.17,0.81,65.98
2019,1,17,2.8642,3.18,75.84,2.99,0.68,54.64
2019,1,18,1.259,-0.43,75.53,3.55,2.87,71.07
2019,1,19,3.155,-0.42,39.08,5.88,0.02,56.57
2019,1,20,2.6813,2.33,79.07,3.73,0.0,59.86
2019,1,21,3.1874,2.28,57.48,4.2,1.34,59.55
2019,1,22,2.1168,-4.72,71.01,7.38,1.88,56.42
2019,1,23,2.7986,-3.09,57.49,6.44,0.7,52.75
2019,1,24,2.1888,-5.21,71.24,2.54,4.01,66.11
2019,1,25,3.5866,-3.99,25.81,3.66,0.46,56.76
2019,1,26,2.0309,-1.93,71.11,5.77,0.41,58.9
2019,1,27,2.4919,1.64,59.93,8.97,0.36,58.39
2019,1,28,2.1994,-4.85,65.68,3.97,3.08,64.32
2019,1,29,3.6314,-6.07,18.89,2.71,0.0,54.39
2019,1,30,3.4961,-1.87,52.98,6.27,0.0,50.77
2019,1,31,3.4781,0.71,21.77,4.3,0.0,50.05
2019,2,1,3.7536,2.64,11.64,4.69,0.1,50.14
2019,2,2,3.6367,4.08,46.84,5.36,0.1,53.39
2019,2,3,3.4927,4.41,50.96,5.66,0.32,59.44
2019,2,4,3.7054,3.25,39.15,3.66,0.2,58.68
2019,2,5,3.9276,1.19,23.53,3.35,0.28,60.95
2019,2,6,1.1532,-6.2,66.53,3.57,3.47,76.18
2019,2,7,3.2172,-9.65,70.27,3.8,0.3,47.19
2019,2,8,3.1478,-5.69,44.71,3.2,0.01,49.71
2019,2,9,2.9861,-1.98,64.4,3.96,0.56,55.41
2019,2,10,4.0243,-2.43,33.3,2.11,0.08,57.8
2019,2,11,3.6228,-3.5,23.39,5.74,0.01,49.34
2019,2,12,3.9523,-0.88,44.96,4.65,0.0,42.28
2019,2,13,3.9127,2.53,59.11,5.89,0.06,46.88
2019,2,14,2.3369,3.82,81.84,5.08,2.25,60.31
2019,2,15,4.4467,1.81,32.46,3.92,1.76,63.68
2019,2,16,3.4356,-1.82,46.06,5.9,1.27,50.61
2019,2,17,3.7087,-5.29,67.9,4.7,0.53,48.39
2019,2,18,3.013,-7.46,88.21,4.0,1.35,58.68
2019,2,19,2.5498,-8.1,89.31,1.81,0.64,62.58
2019,2,20,3.9962,-7.62,31.38,4.11,0.25,47.69
2019,2,21,3.9982,-6.06,50.1,3.22,0.63,57.96
2019,2,22,2.7583,-4.47,89.78,2.74,5.34,79.29
2019,2,23,3.217,-4.05,56.63,6.07,1.0,56.36
2019,2,24,3.1404,-3.07,34.92,3.36,0.36,53.19
2019,2,25,3.2779,-1.15,48.06,2.86,0.25,61.37
2019,2,26,4.0639,1.72,44.34,3.29,0.11,60.76
2019,2,27,3.4385,-0.63,68.54,1.55,0.36,71.36
2019,2,28,3.4435,3.47,47.82,2.04,0.21,59.77
2019,3,1,4.836,3.13,66.63,3.52,2.56,60.28
2019,3,2,1.7618,-4.61,85.39,4.68,6.92,79.47
2019,3,3,2.0395,-11.58,94.37,3.27,3.33,73.91
2019,3,4,4.1347,-9.55,75.74,2.03,0.2,70.09
2019,3,5,5.2872,-5.07,53.12,1.26,0.72,63.98
2019,3,6,3.9487,-0.24,81.98,1.42,3.99,73.4
2019,3,7,4.4746,2.56,49.9,3.26,2.58,68.45
2019,3,8,4.9838,3.87,48.35,2.74,2.16,63.01
2019,3,9,5.7989,0.67,22.52,5.18,1.02,52.78
2019,3,10,5.5663,0.72,23.05,1.7,0.64,58.19
2019,3,11,5.0045,2.92,37.99,1.73,0.52,58.6
2019,3,12,5.0621,7.11,90.07,3.38,2.21,59.61
2019,3,13,0.9986,-1.05,97.18,10.86,24.54,81.59
2019,3,14,2.3654,-4.58,79.94,5.81,0.76,70.78
2019,3,15,5.8601,-3.91,19.34,3.35,0.18,63.79
2019,3,16,5.9683,0.47,10.46,2.83,0.17,55.55
2019,3,17,5.8656,2.5,25.97,3.36,0.01,52.9
2019,3,18,5.333,2.77,79.1,2.22,0.01,59.52
2019,3,19,5.0014,1.1,45.88,3.46,0.01,56.09
2019,3,20,6.2158,4.59,6.26,3.38,0.0,39.77
2019,3,21,4.7976,6.87,63.4,4.02,0.12,39.68
2019,3,22,4.8571,4.19,95.77,3.41,4.53,68.65
2019,3,23,3.2018,2.77,77.21,2.89,1.81,70.26
2019,3,24,5.437,4.87,33.57,2.61,1.2,60.85
2019,3,25,5.9597,4.26,22.1,3.03,0.02,54.95
2019,3,26,5.67,8.78,72.69,3.36,0.0,36.81
2019,3,27,5.7031,11.58,85.32,2.54,0.04,42.97
2019,3,28,5.7454,9.53,78.57,2.42,0.11,56.13
2019,3,29,3.0384,3.75,97.23,3.04,4.79,70.35
2019,3,30,3.3454,-0.09,88.39,2.96,1.18,64.96
2019,3,31,5.3453,2.13,40.02,2.21,0.24,52.33
2019,4,1,6.1087,5.01,44.51,4.24,0.24,48.55
2019,4,2,4.9094,6.12,79.88,2.0,0.7,60.17
2019,4,3,3.9166,7.23,79.58,1.51,0.62,62.81
2019,4,4,5.9623,9.43,49.82,2.79,0.04,50.68
2019,4,5,4.7693,12.4,99.3,2.46,0.09,43.43
2019,4,6,5.8829,11.98,67.0,4.35,0.21,41.62
2019,4,7,7.1506,11.33,27.49,4.11,0.19,42.32
2019,4,8,6.6838,13.48,47.87,4.4,0.0,42.23
2019,4,9,4.1335,14.97,82.52,3.37,0.0,38.91
2019,4,10,1.6126,1.7,77.57,6.92,11.9,73.58
2019,4,11,4.0438,-1.23,75.53,4.88,1.12,57.82
2019,4,12,5.5022,-0.54,77.6,1.76,1.95,62.9
2019,4,13,3.2664,1.09,73.12,1.79,1.42,65.24
2019,4,14,5.2546,7.04,63.69,5.4,0.19,49.87
2019,4,15,5.8061,11.72,56.34,2.93,0.2,48.73
