YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,2.2205,-12.36,81.56,2.44,0.03,64.35
2019,1,2,2.64,-3.85,59.41,4.23,0.0,36.72
2019,1,3,2.6347,1.39,39.96,6.35,0.0,53.0
2019,1,4,2.6827,3.66,31.34,4.93,0.0,53.18
2019,1,5,2.4576,3.93,79.32,2.85,0.1,45.07
2019,1,6,2.1941,3.15,62.16,3.52,0.53,57.0
2019,1,7,2.5675,1.02,28.98,7.92,1.73,48.91
2019,1,8,2.8238,-0.24,31.51,2.02,0.09,57.18
2019,1,9,1.8077,0.78,95.46,2.01,0.0,58.93
2019,1,10,2.2639,4.67,96.19,3.37,0.11,55.95
2019,1,11,1.2235,-0.09,96.65,4.18,5.77,88.96
2019,1,12,2.4194,-1.26,50.3,2.41,0.18,73.49
2019,1,13,2.9875,-1.87,12.3,2.35,0.0,58.13
2019,1,14,3.0406,-0.77,26.42,4.98,0.0,40.42
2019,1,15,2.7658,1.07,48.58,3.82,0.03,51.18
2019,1,16,1.3471,1.19,91.39,2.42,0.49,63.29
2019,1,17,2.8094,3.08,70.04,2.99,0.73,55.23
2019,1,18,1.5314,-0.31,80.89,5.11,2.34,68.8
2019,1,19,2.9729,-0.32,39.94,6.35,0.02,55.93
2019,1,20,2.5169,2.68,87.05,2.86,0.0,59.8
2019,1,21,3.0972,1.73,68.2,2.89,1.3,63.7
2019,1,22,1.7602,-4.62,75.73,8.55,1.13,53.07
2019,1,23,2.561,-3.23,82.61,7.49,0.54,50.48
2019,1,24,3.0014,-4.88,75.1,2.68,3.36,64.32
2019,1,25,3.1769,-3.93,53.4,4.67,0.32,55.78
2019,1,26,2.9006,-1.57,78.2,6.65,0.33,57.58
2019,1,27,2.2843,1.68,60.52,9.5,0.99,58.52
2019,1,28,3.0895,-4.47,55.39,5.59,1.21,57.36
2019,1,29,3.3979,-6.25,35.7,2.93,0.0,53.83
2019,1,30,3.1058,-2.09,74.25,6.47,0.0,48.28
2019,1,31,3.5059,0.83,19.02,4.77,0.0,48.22
2019,2,1,3.6401,2.7,20.08,4.76,0.09,49.3
2019,2,2,3.3362,4.44,53.33,5.35,0.05,52.86
2019,2,3,3.3048,5.07,44.74,4.71,0.24,57.25
2019,2,4,3.1579,3.06,47.32,3.06,0.34,58.82
2019,2,5,3.1291,0.29,53.72,2.63,0.81,64.78
2019,2,6,0.5318,-6.76,92.8,3.24,2.87,77.14
2019,2,7,1.4268,-10.12,89.24,4.61,0.19,47.54
2019,2,8,1.4354,-6.72,94.2,2.58,0.08,49.69
2019,2,9,2.0035,-3.08,91.89,3.05,0.28,54.19
2019,2,10,2.321,-3.99,79.0,1.95,0.05,64.94
2019,2,11,2.8502,-4.39,63.58,5.63,0.0,54.99
2019,2,12,3.7426,-0.87,45.39,5.5,0.07,41.49
2019,2,13,3.5153,2.18,83.63,5.81,0.17,47.83
2019,2,14,2.6018,3.14,75.29,5.34,1.99,62.27
2019,2,15,4.3802,1.05,25.44,3.98,1.79,64.43
2019,2,16,2.8111,-2.5,56.9,5.68,0.89,53.1
2019,2,17,3.8515,-5.84,46.97,4.67,0.35,49.82
2019,2,18,3.4598,-9.57,91.84,4.37,0.71,65.28
2019,2,19,2.154,-8.21,88.47,2.22,0.38,63.86
2019,2,20,4.5917,-7.69,26.58,4.56,0.13,46.62
2019,2,21,3.6415,-6.44,64.98,2.89,0.37,57.45
2019,2,22,1.6075,-5.27,97.93,2.41,2.5,80.07
2019,2,23,3.4152,-3.97,62.9,7.02,0.24,49.41
2019,2,24,3.7649,-2.5,41.09,2.96,0.25,49.53
2019,2,25,3.8664,-1.87,76.93,1.99,0.39,63.65
2019,2,26,3.9593,0.41,72.26,2.16,0.11,65.62
2019,2,27,2.8714,-2.05,93.27,1.56,0.22,74.87
2019,2,28,3.3595,1.95,74.3,2.1,0.25,65.85
2019,3,1,4.0956,2.23,59.34,3.94,2.87,61.02
2019,3,2,1.2847,-5.58,97.83,4.98,7.49,77.8
2019,3,3,1.979,-11.45,97.18,3.12,2.0,70.68
2019,3,4,3.505,-10.31,81.01,1.33,0.07,69.21
2019,3,5,4.9488,-6.59,71.55,1.44,0.55,63.4
2019,3,6,3.0809,-1.34,98.14,1.91,5.2,75.48
2019,3,7,2.9837,2.3,62.35,3.75,1.22,68.38
2019,3,8,3.9794,2.49,74.56,2.63,2.86,69.13
2019,3,9,5.526,0.33,41.48,6.04,1.08,53.36
2019,3,10,5.1643,0.07,34.2,1.47,0.56,60.79
2019,3,11,4.3495,2.11,41.77,1.85,0.4,57.94
2019,3,12,4.5226,6.56,83.2,2.66,1.46,58.23
2019,3,13,0.7346,-1.23,99.04,12.26,19.37,79.35
2019,3,14,3.1126,-4.77,83.29,8.0,1.11,68.58
2019,3,15,5.3158,-3.32,18.16,3.3,0.17,59.96
2019,3,16,5.5476,0.51,7.44,2.99,0.07,53.8
2019,3,17,5.7259,2.54,24.89,3.17,0.01,52.62
2019,3,18,4.7587,1.86,84.68,2.07,0.0,64.19
2019,3,19,5.2512,0.72,26.23,4.66,0.0,53.39
2019,3,20,6.1198,4.81,0.52,3.86,0.0,39.5
2019,3,21,5.0234,6.23,55.55,3.84,0.05,41.52
2019,3,22,3.6902,3.84,95.15,3.66,7.3,69.37
2019,3,23,1.4549,2.76,89.0,3.78,3.35,70.16
2019,3,24,5.0628,4.82,40.02,3.13,1.41,61.24
2019,3,25,6.1318,3.9,40.55,3.41,0.16,58.35
2019,3,26,5.2061,8.89,87.44,3.23,0.0,35.89
2019,3,27,5.3006,11.11,89.32,3.43,0.07,43.59
2019,3,28,5.4283,8.71,78.79,2.86,0.06,58.18
2019,3,29,1.7604,3.24,99.33,3.39,3.8,70.16
2019,3,30,3.792,0.8,67.65,2.88,1.07,58.46
2019,3,31,6.511,2.57,6.1,2.04,0.13,48.45
2019,4,1,5.4468,4.61,47.54,4.47,0.42,47.77
2019,4,2,3.8628,5.16,97.88,1.88,1.68,63.07
2019,4,3,5.3194,7.54,78.56,1.11,0.8,63.07
2019,4,4,5.4881,9.32,54.46,3.26,0.04,51.37
2019,4,5,5.2894,12.35,92.66,2.84,0.07,42.28
2019,4,6,5.2169,11.9,72.58,4.99,0.22,41.1
2019,4,7,6.9528,10.79,26.38,5.7,0.09,42.21
2019,4,8,6.1574,12.48,51.94,5.37,0.0,45.1
2019,4,9,4.7431,14.54,94.05,2.48,0.08,40.2
2019,4,10,1.1736,1.14,87.42,6.41,9.81,72.56
2019,4,11,3.5738,-1.74,89.95,6.18,1.32,57.79
2019,4,12,4.8444,-1.46,85.04,1.46,2.52,64.55
2019,4,13,4.5473,0.56,69.18,1.39,1.49,62.79
2019,4,14,5.1245,6.72,68.68,5.67,0.21,50.58
2019,4,15,4.9639,10.98,63.46,3.33,0.21,54.12
2019,4,16,4.7765,9.98,82.76,2.4,0.08,61.49
2019,4,17,6.3322,10.19,59.07,4.39,0.46,51.39
2019,4,18,6.1248,8.08,43.93,5.72,0.45,49.47
2019,4,19,7.541,13.06,7.65,2.89,0.0,43.06
2019,4,20,5.9719,16.23,71.99,3.91,0.0,37.74
2019,4,21,5.2678,12.09,82.08,4.03,4.23,55.13
2019,4,22,3.0091,7.45,96.39,3.05,0.47,67.84
2019,4,23,6.871,10.7,37.92,2.17,0.21,54.02
2019,4,24,5.67,14.14,52.1,3.34,0.23,45.83
2019,4,25,7.7297,11.6,26.2,3.62,0.13,49.9
2019,4,26,7.1947,14.11,45.69,3.51,2.72,46.29
2019,4,27,7.3687,11.53,28.97,2.82,0.73,50.49
2019,4,28,4.9582,12.14,70.85,5.76,1.72,44.75
2019,4,29,2.9465,0.7,96.99,4.15,8.38,62.96
2019,4,30,1.6505,3.73,95.9,2.99,7.33,76.52
2019,5,1,4.6531,4.84,80.81,3.2,1.94,61.93
2019,5,2,7.974,7.05,17.95,2.06,0.4,48.68
2019,5,3,7.9298,10.42,22.56,2.75,0.02,40.14
2019,5,4,7.6032,12.56,32.08,3.09,0.0,38.26
2019,5,5,6.8491,14.58,45.31,4.28,0.1,39.36
2019,5,6,5.1302,12.22,90.2,2.6,0.75,61.34
2019,5,7,1.5307,8.92,99.27,3.66,2.51,80.55
2019,5,8,2.7485,5.37,99.41,5.5,4.31,72.69
2019,5,9,3.8102,0.96,98.87,4.26,5.81,73.18
2019,5,10,6.3408,5.92,68.96,1.47,1.23,59.91
2019,5,11,6.7291,9.14,39.8,4.86,0.39,46.94
2019,5,12,8.2975,13.61,17.19,4.52,0.01,44.8
2019,5,13,7.1664,17.11,33.23,4.08,0.02,40.35
