YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,2.6683,-14.51,22.13,2.11,0.0,70.25
2019,1,2,2.5025,-12.46,14.86,1.76,0.11,84.63
2019,1,3,2.7403,-7.38,5.74,1.26,0.08,86.68
2019,1,4,2.6458,-4.09,15.0,2.71,0.02,76.95
2019,1,5,1.6716,-2.4,65.38,4.2,1.0,71.55
2019,1,6,0.8926,-2.62,84.57,3.22,10.95,91.05
2019,1,7,1.0421,-1.64,79.33,2.96,11.91,91.43
2019,1,8,2.6561,-3.08,50.93,2.86,0.11,93.83
2019,1,9,2.2716,-0.63,81.17,3.97,0.0,82.17
2019,1,10,2.0136,-1.44,86.22,2.24,0.03,83.51
2019,1,11,2.4247,-2.56,57.07,1.68,0.01,92.29
2019,1,12,2.6114,-5.29,35.97,2.26,0.0,81.49
2019,1,13,2.9004,-7.02,29.75,2.27,0.0,77.21
2019,1,14,2.8646,-6.89,48.71,3.03,0.0,81.53
2019,1,15,1.5185,-2.45,99.02,3.13,1.6,88.3
2019,1,16,1.56,-0.28,80.05,3.15,5.48,92.8
2019,1,17,0.6926,1.27,97.52,4.37,19.96,91.22
2019,1,18,1.7261,-3.33,73.34,3.24,10.57,92.34
2019,1,19,1.6685,-3.94,55.5,2.79,0.82,88.15
2019,1,20,1.4498,-1.43,85.43,4.0,0.0,84.98
2019,1,21,0.8561,-4.34,92.58,5.19,15.3,93.0
2019,1,22,2.9669,-11.24,35.93,2.28,0.37,94.86
2019,1,23,1.5569,-8.14,69.88,2.58,1.02,87.99
2019,1,24,2.3021,-4.37,78.86,2.55,2.26,91.3
2019,1,25,2.7142,-4.28,43.36,1.23,0.36,90.58
2019,1,26,3.3809,-4.54,23.72,1.43,0.0,89.6
2019,1,27,2.8555,-3.56,66.27,1.92,0.0,85.4
2019,1,28,3.3754,-3.52,33.52,1.89,0.0,80.11
2019,1,29,3.2405,-4.23,49.41,1.86,0.0,68.78
2019,1,30,3.6202,-3.94,20.7,2.13,0.0,67.34
2019,1,31,3.6281,-1.24,4.95,2.28,0.0,65.24
2019,2,1,3.6046,0.26,14.07,3.78,0.0,72.92
2019,2,2,1.9738,2.97,89.15,5.03,0.58,79.49
2019,2,3,1.548,1.65,94.63,5.21,9.69,86.79
2019,2,4,1.128,1.49,92.62,6.38,4.86,83.85
2019,2,5,1.4095,-1.05,95.77,5.28,7.76,81.09
2019,2,6,1.8809,-7.86,93.87,3.97,9.15,89.9
2019,2,7,2.953,-11.73,51.8,2.85,0.79,81.83
2019,2,8,3.1589,-9.33,55.88,3.77,0.0,76.58
2019,2,9,1.7513,-6.1,62.41,4.11,1.12,77.56
2019,2,10,2.6681,-3.71,71.28,6.07,1.85,85.18
2019,2,11,3.9278,-8.97,33.75,2.38,2.65,81.83
2019,2,12,2.6683,-5.01,67.13,3.95,0.07,69.54
2019,2,13,0.9444,-0.59,99.69,5.46,6.77,75.88
2019,2,14,1.3507,1.13,98.93,6.13,12.11,88.81
2019,2,15,3.672,-0.15,56.82,4.5,4.72,86.21
2019,2,16,2.7346,-4.53,75.77,2.2,1.06,72.23
2019,2,17,2.6417,-5.45,70.97,1.95,1.17,82.83
2019,2,18,3.5875,-7.28,58.19,2.42,0.41,81.03
2019,2,19,2.9328,-9.95,63.72,2.89,1.78,84.26
2019,2,20,3.3595,-8.11,71.96,2.94,1.12,88.51
