YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,1.417,-11.7,88.13,4.97,0.0,66.0
2019,1,2,2.7677,-5.54,23.66,4.91,0.0,76.45
2019,1,3,2.7715,-0.9,1.51,4.47,0.0,75.85
2019,1,4,2.4487,1.45,0.94,3.75,0.0,88.44
2019,1,5,2.4792,3.76,48.05,2.7,0.0,86.36
2019,1,6,1.6008,3.76,98.51,5.63,0.01,96.31
2019,1,7,2.4456,6.0,54.87,5.59,0.01,79.21
2019,1,8,2.8673,2.25,1.88,7.61,0.0,65.19
2019,1,9,2.8308,-2.36,36.94,3.85,0.0,67.31
2019,1,10,2.4946,-1.34,72.36,5.11,0.0,79.46
2019,1,11,0.6842,0.35,99.2,2.89,6.24,95.87
2019,1,12,0.6658,-1.26,97.97,6.2,4.58,93.69
2019,1,13,1.0054,-2.69,94.65,2.72,0.01,89.84
2019,1,14,0.5213,-2.3,98.46,4.14,0.0,95.72
2019,1,15,0.7579,-1.06,97.9,3.66,0.02,93.15
2019,1,16,0.8064,-4.4,94.09,3.45,0.03,91.02
2019,1,17,1.8187,-2.97,92.37,1.82,0.01,88.92
2019,1,18,1.5422,-3.84,97.41,7.19,0.27,91.86
2019,1,19,3.1582,-10.14,59.45,7.6,0.01,66.24
2019,1,20,1.818,-8.9,87.72,4.98,0.0,71.02
2019,1,21,1.2511,-5.57,93.44,8.04,0.01,89.64
2019,1,22,1.4338,-4.66,97.53,7.79,4.48,87.51
2019,1,23,3.1049,-6.01,55.61,4.66,0.16,85.23
2019,1,24,1.7189,-8.04,89.54,6.93,0.0,72.85
2019,1,25,1.2929,-7.62,87.92,5.39,0.01,83.82
2019,1,26,1.7722,-1.94,94.97,4.9,0.01,83.92
2019,1,27,1.9147,-0.9,87.6,4.95,0.0,89.26
2019,1,28,2.6954,-4.77,72.8,10.21,0.0,68.1
2019,1,29,2.5709,-11.38,72.5,6.78,0.0,65.41
2019,1,30,2.8322,-18.61,60.18,3.43,0.29,69.96
2019,1,31,2.9666,-10.45,54.36,4.28,0.0,83.54
2019,2,1,3.4894,-0.71,11.03,4.61,0.0,90.92
2019,2,2,1.9387,3.82,73.4,5.7,0.0,97.81
2019,2,3,1.7866,9.0,92.83,5.8,0.0,93.87
2019,2,4,3.611,-5.75,68.43,8.88,0.0,65.45
2019,2,5,1.2043,-9.93,96.58,4.21,0.0,73.47
2019,2,6,1.1177,-10.64,97.96,5.34,0.83,79.55
2019,2,7,2.9011,-13.56,60.66,9.22,0.05,62.71
2019,2,8,3.8033,-13.16,18.33,3.3,0.0,72.81
2019,2,9,3.1344,-6.73,76.74,7.29,0.0,78.16
2019,2,10,1.3987,-2.44,98.62,4.43,0.33,88.53
2019,2,11,0.9226,-3.3,98.08,5.31,0.54,92.36
2019,2,12,4.1304,-3.9,35.77,6.61,0.01,73.41
2019,2,13,3.3463,-1.84,91.93,3.77,0.0,77.67
2019,2,14,3.0343,-3.11,66.77,7.74,0.0,74.28
2019,2,15,1.5682,-11.89,88.86,4.81,4.19,77.59
2019,2,16,1.7897,-9.07,80.94,3.57,3.51,83.49
2019,2,17,3.2057,-7.31,72.48,6.33,0.17,85.66
2019,2,18,3.0206,-8.52,70.59,3.54,0.0,87.47
2019,2,19,2.5152,-7.45,88.76,4.86,5.11,91.82
2019,2,20,3.9842,-4.8,63.79,4.87,1.4,84.04
2019,2,21,4.1486,-3.69,69.97,3.59,0.01,81.94
2019,2,22,3.1543,-1.99,68.45,5.15,0.35,87.63
2019,2,23,4.3625,-1.63,92.48,8.21,13.15,91.11
2019,2,24,4.9428,-8.18,10.52,7.77,0.0,83.97
2019,2,25,3.7711,-13.98,65.75,5.14,0.0,88.68
2019,2,26,4.0238,-11.88,55.08,4.87,0.0,89.04
2019,2,27,4.3867,-11.58,65.53,6.09,0.0,84.3
2019,2,28,4.6958,-8.93,66.16,1.53,0.0,79.91
2019,3,1,3.7558,-5.48,62.3,4.55,0.0,87.59
2019,3,2,3.4363,-9.06,90.75,6.79,1.51,87.96
2019,3,3,4.7616,-15.24,62.31,7.42,0.75,77.64
2019,3,4,5.598,-15.23,7.48,5.9,0.0,80.52
2019,3,5,5.3642,-11.19,16.88,5.99,0.0,81.35
2019,3,6,4.3651,-5.62,72.82,4.15,0.18,81.35
2019,3,7,3.7824,-1.4,89.18,5.8,2.46,88.66
2019,3,8,1.7071,1.02,81.96,3.62,0.42,91.38
2019,3,9,2.8742,2.04,83.1,9.64,4.35,86.9
2019,3,10,5.3674,-0.13,42.28,4.05,0.0,68.19
2019,3,11,5.4835,1.6,48.16,2.6,0.0,70.65
2019,3,12,3.9252,6.49,95.73,5.92,6.63,93.36
2019,3,13,2.7286,11.35,84.56,10.97,15.84,83.07
2019,3,14,1.1206,2.82,90.42,12.55,1.24,77.78
2019,3,15,5.843,1.94,24.56,6.73,0.0,62.12
2019,3,16,5.6215,3.4,8.28,4.9,0.0,65.42
2019,3,17,4.5811,3.2,52.62,2.33,0.0,71.72
2019,3,18,5.3474,2.36,60.9,2.09,0.05,66.36
2019,3,19,1.4621,1.2,98.73,3.48,12.9,92.84
2019,3,20,5.7684,4.91,33.7,5.36,0.05,76.79
2019,3,21,6.0427,5.17,1.45,3.11,0.0,71.1
2019,3,22,5.5207,8.04,57.49,3.35,0.0,70.97
2019,3,23,2.3186,8.45,99.3,5.68,8.15,87.21
2019,3,24,1.5674,8.58,98.73,5.05,0.45,89.55
2019,3,25,3.576,6.96,77.75,3.75,0.01,82.64
2019,3,26,4.9884,9.24,74.96,5.16,0.0,80.03
2019,3,27,4.9152,13.94,77.28,7.35,0.0,78.1
2019,3,28,0.9144,8.49,92.92,5.9,8.61,84.98
2019,3,29,0.9502,3.05,98.31,6.94,10.19,87.8
2019,3,30,5.9868,0.73,46.14,7.43,0.53,68.64
2019,3,31,6.5234,1.52,1.77,3.42,0.0,63.46
2019,4,1,6.3607,6.16,53.81,5.93,0.26,66.8
2019,4,2,6.2719,6.2,63.09,3.65,0.27,70.83
2019,4,3,1.5031,8.07,99.57,6.08,2.49,82.61
2019,4,4,3.6636,9.05,76.56,2.7,0.24,89.17
2019,4,5,4.8698,12.59,78.4,5.7,0.0,84.23
2019,4,6,5.3184,15.3,91.18,5.47,4.63,86.51
2019,4,7,5.245,15.0,59.12,4.51,2.66,75.88
2019,4,8,6.8362,15.72,35.92,4.96,0.0,63.27
2019,4,9,5.6098,14.73,59.32,5.37,0.0,69.27
2019,4,10,3.8983,13.95,91.67,7.23,2.31,85.98
2019,4,11,2.4444,3.85,96.56,8.99,1.65,73.96
2019,4,12,5.6285,1.57,48.68,8.67,0.0,63.49
2019,4,13,6.5503,4.06,59.32,5.15,0.0,63.21
2019,4,14,7.0154,5.94,53.59,3.38,0.0,67.17
2019,4,15,6.1476,13.46,54.57,5.62,0.0,72.61
2019,4,16,6.155,16.1,52.37,5.29,0.0,81.61
2019,4,17,4.637,16.22,77.29,6.94,1.31,78.77
2019,4,18,6.2066,9.98,51.27,7.12,0.08,70.1
2019,4,19,7.602,10.44,4.51,3.88,0.0,62.17
2019,4,20,6.7258,15.58,12.45,6.08,0.0,62.21
2019,4,21,6.2592,19.12,46.87,8.41,1.18,71.81
2019,4,22,3.2638,12.64,96.6,6.64,0.82,81.25
2019,4,23,5.8958,10.74,93.89,3.86,0.0,75.85
