YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,2.9174,4.51,22.52,2.57,0.0,54.78
2019,1,2,2.9165,6.06,1.63,1.39,0.0,60.41
2019,1,3,2.5202,7.54,61.42,0.97,0.0,62.2
2019,1,4,2.539,8.34,57.63,2.54,0.0,62.39
2019,1,5,0.3998,8.79,91.89,7.42,9.8,79.95
2019,1,6,0.7243,7.59,83.8,8.4,32.7,93.98
2019,1,7,1.4734,10.8,97.01,3.79,1.26,86.51
2019,1,8,0.7898,11.97,99.23,5.27,1.67,80.92
2019,1,9,1.5098,11.68,87.22,5.27,11.73,93.59
2019,1,10,1.8737,10.64,64.25,1.79,0.21,81.64
2019,1,11,1.6618,10.66,94.28,4.0,0.1,70.54
2019,1,12,2.8027,10.89,21.7,3.11,0.06,72.09
2019,1,13,2.6844,10.17,46.06,2.65,0.0,66.35
2019,1,14,1.1184,9.49,84.52,3.89,1.08,67.45
2019,1,15,0.6286,10.09,92.31,8.3,19.61,84.28
2019,1,16,0.6242,12.3,99.96,10.67,40.36,88.84
2019,1,17,1.6958,10.81,89.37,5.11,10.69,91.09
2019,1,18,1.6366,11.15,99.32,2.04,0.37,79.06
2019,1,19,2.4002,14.19,93.63,1.14,0.45,74.93
2019,1,20,1.4578,11.3,93.98,4.81,15.18,92.3
2019,1,21,3.2825,7.21,11.99,2.85,0.88,87.47
2019,1,22,3.1968,7.08,25.2,2.29,0.0,69.76
2019,1,23,3.1565,8.55,19.99,1.65,0.0,75.47
2019,1,24,3.0977,9.51,3.7,1.88,0.01,81.98
2019,1,25,3.4622,10.08,5.1,2.43,0.0,70.87
2019,1,26,2.4218,10.4,91.88,2.09,0.01,79.83
2019,1,27,3.3422,13.67,59.99,1.95,0.0,68.13
2019,1,28,1.951,12.72,93.88,1.34,0.0,72.13
2019,1,29,2.8747,12.06,79.95,1.19,0.01,81.78
2019,1,30,2.993,11.87,54.99,1.94,0.01,84.92
2019,1,31,3.0686,13.49,35.49,2.43,0.09,84.47
2019,2,1,1.495,11.56,98.72,5.98,6.33,87.18
2019,2,2,1.1424,11.43,99.91,9.28,24.58,83.66
2019,2,3,1.7537,9.61,82.45,7.08,13.5,89.2
2019,2,4,1.7846,7.09,93.45,6.65,21.21,90.64
2019,2,5,3.2686,3.67,37.49,2.65,3.13,83.45
2019,2,6,3.9084,3.77,6.27,2.44,0.02,75.42
2019,2,7,3.0348,3.95,36.79,2.44,0.0,69.31
2019,2,8,2.3748,5.3,88.4,3.51,3.49,77.84
2019,2,9,1.6421,6.59,95.84,5.1,16.34,91.68
2019,2,10,3.6317,4.85,45.26,2.29,4.7,83.44
2019,2,11,3.755,4.37,18.2,2.86,0.06,80.1
2019,2,12,1.3099,6.49,98.12,4.98,0.8,70.79
2019,2,13,0.727,10.2,99.57,11.49,42.77,88.95
2019,2,14,2.0515,11.03,78.39,8.58,25.01,87.74
2019,2,15,2.6004,6.9,67.99,4.81,10.37,92.01
2019,2,16,3.1766,6.05,52.68,4.3,6.73,89.24
2019,2,17,3.4286,4.1,50.07,2.93,5.37,89.38
2019,2,18,4.697,3.38,2.15,3.43,0.03,76.78
2019,2,19,4.3608,3.96,25.51,2.49,0.03,72.47
2019,2,20,4.0121,6.08,60.05,2.73,2.36,81.69
2019,2,21,4.8002,5.63,17.44,3.48,0.05,73.78
2019,2,22,4.9094,4.76,1.74,2.3,0.0,65.38
2019,2,23,3.0701,6.54,65.95,2.39,0.0,65.6
2019,2,24,2.5529,8.54,97.47,2.03,0.0,80.28
2019,2,25,1.1227,9.56,99.71,4.96,17.35,87.38
2019,2,26,0.5866,11.34,99.71,8.3,31.28,90.54
2019,2,27,2.4991,11.6,97.83,7.72,20.48,91.02
2019,2,28,3.5081,9.86,87.45,1.52,2.41,82.31
2019,3,1,2.3506,9.98,99.16,1.56,0.71,81.6
2019,3,2,1.6102,11.63,94.4,3.27,20.77,93.16
2019,3,3,2.4113,11.59,82.17,2.4,8.97,92.19
2019,3,4,3.4414,9.82,82.62,1.91,0.32,84.57
2019,3,5,1.4136,10.62,98.14,4.86,5.77,90.9
2019,3,6,2.7619,11.67,80.56,7.0,16.82,90.05
2019,3,7,2.779,8.86,84.36,3.49,6.71,89.85
2019,3,8,4.6454,7.05,51.67,3.61,0.36,84.12
2019,3,9,2.6592,7.01,84.67,5.25,1.1,87.17
