YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,2.0297,6.4,39.71,7.48,13.28,87.52
2019,1,2,2.3112,-0.33,71.32,3.82,0.0,68.87
2019,1,3,1.819,3.06,66.32,4.72,0.27,87.81
2019,1,4,2.0693,2.83,81.29,4.75,0.04,86.96
2019,1,5,0.641,4.38,95.97,4.76,24.06,95.72
2019,1,6,1.6452,1.89,47.43,6.5,0.23,85.31
2019,1,7,2.4485,-3.36,59.83,5.69,0.0,69.52
2019,1,8,0.4332,2.84,98.64,4.35,1.68,90.68
2019,1,9,1.0118,3.58,87.29,6.91,2.46,90.01
2019,1,10,1.2485,-0.65,71.67,7.13,0.21,82.58
2019,1,11,2.549,-4.62,24.33,7.4,0.0,77.77
2019,1,12,2.5426,-5.86,32.73,5.92,0.0,79.22
2019,1,13,1.6478,-3.69,79.73,3.97,0.03,81.2
2019,1,14,1.3018,-0.73,68.09,5.43,0.02,79.34
2019,1,15,2.2277,-1.52,44.79,3.72,0.0,77.65
2019,1,16,1.6625,-0.03,42.44,5.14,0.0,84.0
2019,1,17,2.6623,-3.78,48.41,3.98,0.0,67.53
2019,1,18,1.793,0.97,88.72,2.88,0.14,84.01
2019,1,19,0.851,0.33,89.32,4.93,2.83,80.79
2019,1,20,0.3955,1.1,93.92,8.27,52.67,96.78
2019,1,21,1.2751,-13.59,94.7,9.35,0.45,99.98
2019,1,22,2.8262,-8.73,44.6,7.11,0.02,85.65
2019,1,23,1.1458,0.76,96.6,6.22,0.03,87.64
2019,1,24,0.7865,7.66,86.27,9.41,28.44,95.1
2019,1,25,2.4197,0.71,28.72,5.46,0.01,80.68
2019,1,26,2.8495,-1.28,31.81,3.44,0.0,71.09
2019,1,27,2.4845,1.95,69.69,4.8,0.01,82.93
2019,1,28,2.7869,-0.75,75.95,5.29,0.0,74.38
2019,1,29,1.2413,-0.03,98.56,4.6,1.49,83.37
2019,1,30,2.9851,-0.72,56.38,7.29,4.22,79.86
2019,1,31,3.043,-10.72,33.21,6.48,0.0,87.5
2019,2,1,2.9402,-8.35,50.55,5.26,0.0,83.12
2019,2,2,2.5243,-4.81,80.98,5.27,0.02,82.7
2019,2,3,1.3898,0.45,79.01,3.04,0.01,87.63
2019,2,4,2.6371,3.42,33.91,4.58,0.02,96.33
2019,2,5,2.4182,6.36,49.73,4.24,0.04,92.43
2019,2,6,2.945,1.42,55.26,4.26,3.89,82.75
2019,2,7,1.3855,3.02,99.38,4.43,7.85,96.21
2019,2,8,1.1669,3.34,63.38,5.19,1.93,90.17
2019,2,9,3.6943,-2.27,25.12,8.61,0.0,67.83
2019,2,10,3.5057,-2.1,61.7,4.97,0.0,72.96
2019,2,11,3.0502,-1.56,79.31,4.58,0.0,70.5
2019,2,12,1.1731,-1.45,97.29,5.49,15.61,83.7
2019,2,13,1.6178,2.71,96.25,6.07,11.08,91.2
2019,2,14,3.0286,0.29,51.22,5.71,0.01,78.49
2019,2,15,1.2866,4.9,99.46,6.64,3.79,94.0
2019,2,16,3.781,2.14,36.92,4.81,0.87,79.49
2019,2,17,3.9372,-1.31,39.27,3.61,0.69,72.15
2019,2,18,0.9245,-0.57,89.41,4.46,8.85,90.25
2019,2,19,3.8302,-4.38,45.71,6.26,0.0,77.67
2019,2,20,1.9524,-3.56,89.26,3.31,1.57,73.32
2019,2,21,2.599,1.76,73.29,4.81,8.27,92.03
2019,2,22,3.8698,2.0,78.35,3.95,0.0,82.55
2019,2,23,2.9851,1.1,90.05,2.59,0.0,79.52
2019,2,24,0.6941,3.96,94.09,6.83,14.3,95.4
2019,2,25,3.001,0.61,66.06,10.51,0.23,73.76
2019,2,26,4.5967,-3.79,23.92,9.32,0.0,66.59
2019,2,27,2.4497,-6.77,79.8,4.06,1.82,70.94
2019,2,28,3.1946,-3.88,75.27,3.71,2.94,81.95
2019,3,1,4.2146,-1.29,68.87,2.27,0.09,69.87
2019,3,2,1.0495,0.36,96.89,6.01,9.13,91.43
2019,3,3,3.7505,0.84,62.02,2.78,4.94,85.22
2019,3,4,2.225,0.56,74.41,6.52,24.32,93.1
2019,3,5,4.4666,-4.25,23.17,4.53,0.0,78.19
2019,3,6,4.1498,-5.84,59.84,6.59,0.02,80.63
2019,3,7,4.2437,-6.17,49.24,5.45,0.01,81.11
2019,3,8,4.4213,-3.2,37.07,4.51,0.0,80.06
