YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,0.7282,0.34,99.06,2.71,0.03,85.3
2019,1,2,0.7087,-1.5,99.72,1.87,0.01,87.03
2019,1,3,2.9635,-0.29,40.12,1.75,0.0,78.11
2019,1,4,1.8007,0.53,55.54,2.5,1.77,89.39
2019,1,5,2.8728,4.91,1.01,2.82,0.1,89.46
2019,1,6,1.6106,7.34,86.76,2.82,0.02,95.01
2019,1,7,1.2264,11.5,70.71,4.61,1.56,90.04
2019,1,8,3.0406,6.39,1.11,5.32,0.01,73.73
2019,1,9,2.9623,-0.7,2.41,4.69,0.0,67.34
2019,1,10,2.917,-2.8,43.3,1.75,0.0,74.98
2019,1,11,0.5237,-1.83,95.74,2.94,14.92,87.96
2019,1,12,0.5645,-0.59,99.26,3.21,15.59,98.02
2019,1,13,0.7418,-2.38,98.84,3.18,2.46,98.41
2019,1,14,0.8794,-4.75,99.59,2.06,0.2,97.21
2019,1,15,0.7603,-3.31,91.93,2.42,0.05,97.52
2019,1,16,0.9768,0.11,92.59,1.6,0.37,95.06
2019,1,17,1.243,0.39,96.54,2.1,2.13,97.1
2019,1,18,0.8256,0.36,94.54,2.9,4.62,93.38
2019,1,19,0.3847,-2.45,98.53,6.48,5.14,91.66
2019,1,20,1.7714,-10.06,75.97,3.47,0.89,77.74
2019,1,21,1.9054,-6.95,95.08,5.1,0.0,81.95
2019,1,22,0.8558,1.12,99.95,5.31,8.97,92.31
2019,1,23,1.0421,-2.35,78.26,4.84,12.69,82.8
2019,1,24,1.6915,-5.3,33.71,4.7,0.0,79.68
2019,1,25,3.4956,-6.23,40.12,3.33,0.0,68.19
2019,1,26,2.0928,-1.61,92.22,2.93,0.01,86.76
2019,1,27,2.0964,-1.87,92.25,2.64,0.03,85.12
2019,1,28,1.2319,-1.63,88.39,6.5,0.6,76.64
2019,1,29,2.856,-8.65,42.08,5.58,0.01,65.17
2019,1,30,3.156,-15.45,50.2,3.93,0.43,53.92
2019,1,31,2.2738,-7.9,91.08,2.88,0.07,77.8
2019,2,1,3.3607,0.54,35.53,1.97,0.11,92.62
2019,2,2,2.887,4.8,34.33,2.99,0.14,95.89
2019,2,3,3.1474,10.46,21.17,3.68,0.01,91.23
2019,2,4,1.6978,9.57,87.22,4.38,0.07,88.11
2019,2,5,1.4126,1.45,97.22,2.46,6.22,79.69
2019,2,6,0.8009,3.12,99.8,1.98,25.92,92.89
2019,2,7,0.9636,-0.88,86.94,6.04,16.65,82.1
2019,2,8,4.3236,-8.84,5.27,4.49,0.0,65.73
2019,2,9,4.0392,-7.02,36.76,3.02,0.0,75.72
2019,2,10,0.8911,-1.52,99.86,2.09,9.02,95.18
2019,2,11,0.7289,1.25,99.82,2.69,9.34,97.56
2019,2,12,1.5382,0.31,66.2,6.04,1.38,84.39
2019,2,13,3.4111,1.38,62.57,3.63,0.0,75.3
2019,2,14,3.6862,5.63,56.68,4.71,0.47,87.81
2019,2,15,1.3015,-5.1,93.96,4.22,2.26,69.73
2019,2,16,2.9131,-4.1,74.01,3.01,0.55,78.29
2019,2,17,1.055,-0.88,97.32,3.39,0.76,86.4
2019,2,18,2.0316,-2.97,95.34,3.29,0.02,82.6
2019,2,19,1.95,-2.04,99.26,3.92,8.53,86.76
2019,2,20,2.0496,1.05,95.91,3.75,4.56,92.37
2019,2,21,2.958,0.63,83.49,2.21,0.0,81.22
2019,2,22,1.6714,0.99,97.48,3.25,0.6,88.19
2019,2,23,1.2938,6.93,82.65,4.03,4.59,95.74
2019,2,24,5.0213,0.44,32.21,7.48,0.02,67.45
2019,2,25,4.7712,-1.48,33.49,2.62,0.0,75.04
2019,2,26,4.5163,2.47,49.09,2.09,0.0,86.58
2019,2,27,1.7626,1.72,95.29,3.8,0.06,83.25
2019,2,28,1.0289,-3.31,94.49,2.76,0.39,76.87
2019,3,1,2.646,0.69,96.78,1.45,0.33,80.48
2019,3,2,2.0016,-0.02,98.2,2.78,0.09,82.95
2019,3,3,2.0429,-5.1,72.89,5.36,2.52,74.84
2019,3,4,4.5043,-10.68,36.78,4.07,0.0,69.23
2019,3,5,4.2929,-8.02,27.34,4.51,0.01,77.31
2019,3,6,4.5622,-3.81,51.58,1.98,0.0,71.07
2019,3,7,2.4216,1.23,99.59,3.26,0.29,79.28
2019,3,8,2.4739,3.2,98.0,2.49,0.3,89.26
2019,3,9,2.0683,6.88,85.16,6.29,28.97,86.96
2019,3,10,3.1634,2.52,94.37,3.91,0.0,77.74
2019,3,11,4.0536,3.0,86.29,1.88,0.01,72.57
2019,3,12,2.244,4.78,99.83,3.48,6.79,86.37
2019,3,13,1.733,13.37,91.95,5.35,21.29,92.38
2019,3,14,4.0231,11.25,70.38,7.44,0.59,77.67
2019,3,15,4.7004,4.26,51.76,5.27,0.15,71.63
2019,3,16,6.024,4.11,15.7,2.44,0.0,70.08
2019,3,17,5.7283,4.3,28.58,3.48,0.0,74.9
2019,3,18,6.1474,4.39,16.74,1.91,0.0,66.6
2019,3,19,3.4428,6.47,86.23,2.87,0.0,76.79
2019,3,20,1.8732,8.07,89.24,3.91,0.48,81.43
2019,3,21,5.5039,6.1,25.99,3.64,0.0,78.99
2019,3,22,6.4133,7.53,15.6,3.14,0.0,75.57
2019,3,23,3.7889,8.38,90.19,3.14,2.76,80.12
2019,3,24,3.7855,12.67,82.41,2.5,11.23,88.51
2019,3,25,3.4781,7.94,72.96,3.98,1.0,82.87
2019,3,26,6.455,4.72,5.31,2.12,0.0,71.46
2019,3,27,5.9045,9.27,51.82,3.13,0.01,73.12
2019,3,28,2.2565,14.01,99.15,2.88,16.08,82.94
