YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,1.0505,1.49,76.61,4.46,6.0,92.44
2019,1,2,2.2406,-3.51,65.47,1.87,0.11,76.0
2019,1,3,1.1983,-1.37,95.39,2.7,0.83,92.83
2019,1,4,1.8638,-1.34,79.23,2.06,0.02,95.48
2019,1,5,0.7418,0.2,84.65,1.97,11.37,98.64
2019,1,6,1.3903,-1.95,71.38,3.88,0.45,87.34
2019,1,7,1.5386,-9.69,66.66,2.55,0.12,79.84
2019,1,8,1.0262,-1.02,96.89,3.38,3.19,96.06
2019,1,9,0.7183,-0.54,98.78,4.33,9.5,94.38
2019,1,10,1.5854,-5.63,87.74,5.55,0.38,88.42
2019,1,11,2.5738,-11.71,29.35,4.45,0.03,85.55
2019,1,12,2.4262,-12.0,40.33,2.25,0.0,91.21
2019,1,13,2.5908,-11.71,43.3,1.97,0.0,88.04
2019,1,14,2.6731,-11.37,26.29,1.98,0.0,92.99
2019,1,15,1.3505,-7.39,64.81,2.01,0.0,94.88
2019,1,16,0.9634,-4.96,66.9,3.17,0.02,89.31
2019,1,17,2.3256,-9.92,62.18,1.74,0.06,82.21
2019,1,18,0.8215,-4.62,98.24,2.47,0.38,96.24
2019,1,19,1.079,-6.63,92.11,2.01,5.8,91.42
2019,1,20,0.4462,-11.27,80.43,4.47,25.51,99.17
2019,1,21,1.4431,-20.66,43.47,6.05,0.24,98.29
2019,1,22,2.1242,-14.75,54.15,2.94,0.0,96.41
2019,1,23,0.6595,-4.04,99.39,4.31,6.3,98.89
2019,1,24,0.5549,1.97,98.37,4.92,38.98,97.6
2019,1,25,1.807,-4.72,64.37,3.25,0.03,85.4
2019,1,26,2.3153,-8.03,57.16,1.53,0.01,84.64
2019,1,27,1.1294,-3.96,79.8,3.74,0.8,95.94
2019,1,28,3.0422,-10.13,20.35,2.13,0.0,88.92
2019,1,29,0.6809,-5.86,84.78,3.33,9.67,96.5
2019,1,30,2.4127,-11.1,59.98,3.82,0.75,89.71
2019,1,31,2.5154,-16.77,33.76,3.56,0.0,87.35
2019,2,1,2.6885,-15.65,34.11,2.3,0.0,91.92
2019,2,2,2.0736,-8.5,80.4,2.44,0.0,94.49
2019,2,3,1.255,-0.55,86.77,2.09,0.02,97.06
2019,2,4,2.6791,3.73,46.51,2.32,0.01,96.22
2019,2,5,2.2793,4.16,76.91,3.17,0.61,92.41
2019,2,6,2.2174,-0.64,76.1,2.5,13.05,89.41
2019,2,7,1.5895,1.36,98.24,2.25,1.35,97.6
2019,2,8,2.0378,0.08,77.24,4.9,7.93,86.89
2019,2,9,3.397,-6.9,28.33,5.61,0.23,80.14
2019,2,10,3.1289,-6.55,78.78,2.17,0.0,87.92
2019,2,11,2.5459,-5.9,95.33,1.91,0.0,87.44
2019,2,12,0.7334,-8.52,99.69,3.7,15.81,90.78
2019,2,13,1.9757,-3.31,92.41,2.8,6.2,97.14
2019,2,14,2.4773,-4.18,79.1,3.17,0.27,94.93
2019,2,15,1.7784,0.29,94.68,3.59,0.62,98.61
2019,2,16,2.5627,-5.27,54.33,3.6,0.0,92.23
2019,2,17,3.8047,-7.14,46.42,1.55,0.55,83.62
2019,2,18,1.35,-5.7,84.44,2.63,4.62,94.93
2019,2,19,3.6876,-11.66,47.2,3.26,0.0,92.33
2019,2,20,1.1959,-7.89,97.96,2.26,4.0,93.31
2019,2,21,2.0126,-0.72,85.18,3.56,3.03,93.59
2019,2,22,2.5034,-2.19,98.95,2.74,0.0,91.95
2019,2,23,2.581,-3.51,96.96,1.69,0.51,90.25
2019,2,24,1.0973,0.81,98.34,4.05,7.64,96.23
2019,2,25,2.448,-3.94,91.14,7.45,0.51,79.91
