YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,2.2164,1.4,80.17,2.68,2.7,75.22
2019,1,2,1.7453,-1.51,69.06,2.53,2.37,74.5
2019,1,3,3.7514,0.99,4.57,3.04,0.0,66.09
2019,1,4,3.907,5.49,6.37,3.88,0.0,50.05
2019,1,5,2.9369,7.48,73.23,3.92,0.89,53.67
2019,1,6,1.4556,6.19,76.05,2.67,14.69,90.13
2019,1,7,3.8815,7.49,27.25,2.16,0.14,68.0
2019,1,8,3.9475,8.18,26.22,5.05,0.0,56.68
2019,1,9,1.9502,10.0,86.91,5.86,0.03,54.98
2019,1,10,1.1866,9.61,86.57,3.68,0.44,69.7
2019,1,11,3.4668,7.88,25.32,2.16,0.0,66.75
2019,1,12,3.4699,6.62,38.25,3.57,0.02,66.22
2019,1,13,2.3242,7.01,86.39,2.6,1.55,81.68
2019,1,14,3.013,9.15,75.38,2.72,0.0,74.13
2019,1,15,2.4283,9.15,64.32,3.57,0.0,69.43
2019,1,16,3.6929,9.8,35.98,1.68,0.01,72.35
2019,1,17,4.0106,9.51,31.39,3.06,0.0,64.6
2019,1,18,3.9043,8.92,22.14,4.16,0.0,70.49
2019,1,19,4.1974,7.23,5.21,4.14,0.0,46.97
2019,1,20,3.9732,10.23,44.97,4.18,0.0,38.73
2019,1,21,3.9406,9.05,59.16,5.99,0.0,47.02
2019,1,22,4.333,2.87,4.58,3.62,0.0,56.32
2019,1,23,4.4815,4.31,1.48,2.36,0.0,39.31
2019,1,24,4.553,6.74,1.16,2.76,0.0,33.23
2019,1,25,4.571,6.86,17.17,3.01,0.0,37.1
2019,1,26,4.5653,6.74,2.27,2.91,0.0,36.84
2019,1,27,3.954,8.75,46.67,3.32,0.0,37.96
2019,1,28,4.3346,11.19,38.95,2.17,0.0,37.28
2019,1,29,3.3192,10.63,88.32,3.24,0.0,43.57
2019,1,30,3.5633,11.85,80.16,2.24,0.0,43.58
2019,1,31,3.965,11.88,50.27,2.37,0.0,47.14
2019,2,1,4.0356,10.66,47.83,2.72,0.33,62.6
2019,2,2,3.1519,11.34,65.45,3.43,0.11,69.71
2019,2,3,1.1882,11.0,83.88,5.28,10.49,77.77
2019,2,4,2.8416,10.86,79.19,5.44,2.46,85.19
2019,2,5,2.9966,9.1,85.64,5.75,0.57,78.01
2019,2,6,3.5208,4.38,58.99,5.93,3.26,70.53
2019,2,7,5.208,2.0,1.94,2.75,0.0,42.66
2019,2,8,5.2378,6.29,14.78,4.13,0.0,33.51
2019,2,9,2.4214,8.17,81.87,4.92,0.0,46.23
2019,2,10,3.4039,8.08,63.48,4.56,0.82,51.08
2019,2,11,5.243,3.22,6.43,3.92,0.05,57.92
2019,2,12,5.419,5.42,28.41,4.76,0.0,36.69
2019,2,13,3.3768,9.87,99.04,3.98,0.0,32.81
2019,2,14,1.829,12.15,99.47,5.27,10.42,65.73
2019,2,15,3.1342,12.34,94.33,4.99,2.67,77.66
2019,2,16,3.9756,5.43,61.0,4.87,0.0,70.31
2019,2,17,4.7045,3.19,22.42,4.38,0.0,57.03
2019,2,18,3.0007,2.93,62.77,4.18,1.55,74.92
2019,2,19,4.2086,1.31,50.8,3.95,0.99,63.06
2019,2,20,5.7146,2.15,9.88,2.33,0.0,40.21
2019,2,21,2.1533,4.12,98.67,7.35,6.48,72.25
2019,2,22,1.0421,1.32,95.85,5.81,20.82,87.42
2019,2,23,4.7945,0.76,26.02,2.73,0.08,65.95
2019,2,24,5.0496,5.83,31.25,3.62,0.01,50.47
2019,2,25,5.3484,9.0,41.6,2.25,0.0,42.1
2019,2,26,5.6844,12.08,39.95,2.33,0.0,37.24
2019,2,27,3.8542,13.45,72.81,2.15,0.01,36.51
2019,2,28,5.885,13.53,5.95,2.22,0.0,36.74
2019,3,1,5.3544,15.36,58.6,1.94,0.0,42.01
2019,3,2,4.3786,15.48,80.81,4.46,0.0,46.52
2019,3,3,6.0142,12.66,17.71,3.92,0.0,60.33
2019,3,4,5.891,12.18,49.65,2.26,0.0,53.44
2019,3,5,6.263,13.88,26.92,2.94,0.0,43.1
2019,3,6,5.7708,15.82,31.51,4.71,0.0,37.77
2019,3,7,3.8371,14.43,96.2,5.11,0.0,45.19
2019,3,8,2.4554,10.12,73.09,5.87,0.02,63.21
2019,3,9,5.1139,8.38,59.04,2.2,0.0,48.81
2019,3,10,4.8144,9.73,78.65,4.8,0.03,47.93
2019,3,11,5.0594,12.24,73.62,5.29,2.32,62.82
2019,3,12,2.071,7.24,92.35,5.63,18.48,80.63
2019,3,13,2.9774,7.08,76.41,8.69,0.68,68.03
2019,3,14,6.8494,4.9,1.01,2.94,0.0,40.62
2019,3,15,4.8732,7.44,57.23,7.29,0.0,46.9
2019,3,16,6.0706,10.72,53.03,7.37,0.04,48.71
2019,3,17,6.575,11.78,2.81,5.06,0.08,52.95
2019,3,18,6.2971,13.29,8.18,4.33,0.0,51.74
2019,3,19,6.1114,15.14,29.79,3.27,0.0,48.59
2019,3,20,5.4396,15.62,59.92,3.55,0.0,42.89
2019,3,21,5.1509,11.09,59.46,3.45,0.0,49.26
2019,3,22,7.0356,10.11,3.39,2.76,0.0,45.03
2019,3,23,6.6458,12.62,31.98,2.36,0.0,37.79
2019,3,24,7.1136,14.41,7.06,2.08,0.0,35.32
2019,3,25,7.0488,15.31,29.84,2.79,0.0,37.5
2019,3,26,5.8354,17.39,90.06,3.44,0.0,35.47
2019,3,27,4.7609,17.73,96.18,2.78,0.0,34.99
2019,3,28,7.2638,17.34,17.36,3.35,0.0,31.69
2019,3,29,7.4314,14.56,15.87,3.75,0.0,35.65
2019,3,30,6.9713,14.64,42.03,2.25,0.0,31.97
2019,3,31,7.3848,13.33,4.05,4.08,0.0,38.83
2019,4,1,6.9922,13.57,49.1,3.68,0.0,36.82
2019,4,2,7.1501,15.23,31.77,5.38,0.0,35.1
2019,4,3,7.4206,13.71,22.48,5.27,0.0,44.76
2019,4,4,5.8411,14.88,50.34,4.04,0.0,37.69
2019,4,5,5.7823,14.38,49.99,3.9,0.09,42.51
2019,4,6,5.7062,13.72,53.96,2.6,0.15,56.78
2019,4,7,7.5127,16.94,3.37,3.01,0.0,45.53
2019,4,8,7.6697,20.53,5.21,2.47,0.0,30.05
2019,4,9,7.398,21.75,45.64,4.08,0.0,24.79
2019,4,10,8.0287,12.45,8.38,7.55,0.0,35.23
2019,4,11,7.7609,10.81,27.01,4.95,0.0,34.22
2019,4,12,4.0121,9.91,82.51,2.38,0.14,47.56
2019,4,13,7.3975,12.41,7.55,2.84,0.0,43.62
2019,4,14,7.7287,17.21,30.36,2.2,0.0,29.84
2019,4,15,7.6274,18.19,25.81,3.88,0.0,32.76
2019,4,16,6.2035,15.34,60.7,5.05,0.39,44.73
2019,4,17,5.5219,12.74,54.44,3.99,2.01,57.61
2019,4,18,8.1554,18.43,2.14,2.33,0.0,31.6
2019,4,19,8.2435,21.28,3.64,3.75,0.0,26.99
2019,4,20,8.1017,19.72,10.99,5.73,0.0,29.67
2019,4,21,8.2848,18.12,6.34,5.11,0.0,36.11
2019,4,22,6.9533,17.34,39.44,3.52,0.01,34.56
2019,4,23,5.3666,17.21,59.69,1.9,0.31,37.18
2019,4,24,8.0215,18.35,3.38,2.75,0.0,40.85
2019,4,25,8.1269,22.46,1.31,2.42,0.0,26.87
2019,4,26,7.9349,23.52,5.9,3.21,0.0,26.29
2019,4,27,8.3542,22.43,3.46,3.05,0.0,26.35
2019,4,28,8.3731,20.77,15.6,3.71,0.0,28.72
2019,4,29,4.135,19.18,74.26,6.37,0.01,37.58
2019,4,30,8.347,16.24,3.54,3.52,0.0,49.89
2019,5,1,8.4571,18.36,6.57,3.68,0.0,36.93
2019,5,2,6.3497,18.73,56.69,2.83,0.0,33.8
2019,5,3,8.4449,20.7,4.19,2.49,0.0,24.74
2019,5,4,8.5195,22.0,11.36,2.66,0.0,22.28
2019,5,5,8.2538,22.05,40.01,3.31,0.0,26.94
2019,5,6,6.3158,19.02,79.3,4.76,0.0,31.74
2019,5,7,6.4738,16.08,47.76,4.71,0.0,43.76
2019,5,8,6.4831,17.58,32.93,3.65,0.01,38.79
2019,5,9,5.6146,17.72,63.26,3.5,0.01,39.83
2019,5,10,5.7307,16.55,80.25,4.4,0.07,43.01
2019,5,11,7.3212,17.39,49.26,1.76,3.86,50.1
2019,5,12,5.7802,15.36,81.35,1.61,2.83,57.92
2019,5,13,8.0246,18.55,14.39,1.68,0.0,45.35
2019,5,14,7.657,23.13,18.44,1.21,0.0,33.07
2019,5,15,8.0227,23.8,35.44,3.54,0.0,31.92
2019,5,16,7.6459,20.88,61.43,5.41,0.0,33.08
2019,5,17,8.6254,16.33,16.02,4.81,0.0,35.82
