YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,1.6123,-21.69,31.57,3.23,0.0,89.49
2019,1,2,1.434,-13.4,76.21,4.29,0.02,94.78
2019,1,3,1.6759,-5.66,60.41,4.62,0.0,96.98
2019,1,4,1.8389,-3.04,28.4,3.28,0.01,97.17
2019,1,5,1.9378,-3.26,22.97,4.07,0.01,96.89
2019,1,6,1.0579,-4.87,90.7,7.43,0.39,95.4
2019,1,7,1.0178,0.37,95.71,5.2,0.28,97.1
2019,1,8,1.4369,-6.25,65.83,8.79,0.16,81.57
2019,1,9,2.1816,-14.37,26.29,6.25,0.01,82.61
2019,1,10,1.9442,-10.49,67.0,3.59,0.0,84.33
2019,1,11,1.9198,-6.75,29.01,3.24,0.0,93.59
2019,1,12,1.0327,-5.07,89.38,3.87,0.01,93.21
2019,1,13,1.0169,-4.91,97.64,3.37,0.01,90.04
2019,1,14,0.505,-3.55,84.24,2.96,0.06,91.83
2019,1,15,0.4411,-4.94,84.89,5.68,0.02,88.06
2019,1,16,1.9882,-13.43,17.96,3.81,0.0,80.76
2019,1,17,1.5439,-10.55,63.97,3.04,0.04,84.5
2019,1,18,1.1069,-16.01,79.01,5.08,0.98,80.9
2019,1,19,2.4919,-18.45,16.76,4.61,0.02,83.02
2019,1,20,2.5462,-20.36,25.51,3.55,0.0,84.16
2019,1,21,1.5422,-14.53,74.83,6.99,0.24,88.38
2019,1,22,1.1537,-10.33,76.25,3.57,0.36,89.8
2019,1,23,2.3722,-11.07,63.92,2.91,0.23,87.71
2019,1,24,2.3114,-16.53,52.69,8.41,0.47,82.46
2019,1,25,2.5978,-21.18,28.32,2.29,0.01,83.66
2019,1,26,2.1211,-18.63,24.35,4.04,0.2,89.39
2019,1,27,2.2421,-20.53,57.88,5.37,5.86,86.39
2019,1,28,2.3422,-16.16,68.1,6.61,1.55,88.83
2019,1,29,2.2421,-26.51,35.44,7.86,0.02,83.9
2019,1,30,2.785,-32.56,17.87,5.13,0.04,85.12
2019,1,31,2.6971,-27.39,36.92,3.1,0.07,92.14
2019,2,1,2.1626,-15.29,90.04,5.19,0.02,94.34
2019,2,2,2.2682,-3.59,82.61,3.32,0.1,96.15
2019,2,3,1.2101,-0.02,98.55,2.55,0.35,96.66
2019,2,4,1.2682,-8.3,77.18,6.9,2.98,89.01
2019,2,5,1.0594,-14.77,82.61,3.53,8.94,90.52
2019,2,6,1.2557,-10.16,96.36,2.46,3.27,95.45
2019,2,7,1.5787,-10.43,81.08,4.29,6.16,96.45
2019,2,8,3.5755,-24.33,3.7,6.3,0.02,94.16
2019,2,9,2.1547,-23.4,64.2,3.64,0.13,95.16
2019,2,10,1.8365,-12.19,88.83,3.24,6.48,98.33
2019,2,11,0.9934,-8.54,95.44,4.88,1.73,96.1
2019,2,12,1.6462,-6.54,96.11,6.54,9.12,96.2
2019,2,13,3.0286,-11.42,73.93,4.71,0.12,98.1
