YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,2.6683,-13.24,22.13,2.59,0.0,71.31
2019,1,2,2.5025,-12.19,14.86,1.63,0.06,85.51
2019,1,3,2.7403,-7.52,5.74,1.61,0.02,87.55
2019,1,4,2.6458,-3.44,15.0,2.94,0.01,73.34
2019,1,5,1.6716,-2.08,65.38,4.08,0.78,65.58
2019,1,6,0.8926,-2.09,84.57,3.5,9.28,89.67
2019,1,7,1.0421,-1.45,79.33,3.57,9.35,93.98
2019,1,8,2.6561,-1.72,50.93,2.83,0.11,89.92
2019,1,9,2.2716,0.05,81.17,3.68,0.0,75.25
2019,1,10,2.0136,-0.36,86.22,2.32,0.02,79.15
2019,1,11,2.4247,-2.12,57.07,1.8,0.0,89.99
2019,1,12,2.6114,-3.72,35.97,2.16,0.0,77.04
2019,1,13,2.9004,-5.52,29.75,2.15,0.0,76.58
2019,1,14,2.8646,-5.23,48.71,3.16,0.0,81.59
2019,1,15,1.5185,-1.84,99.02,3.44,2.39,85.25
2019,1,16,1.56,-0.16,80.05,3.55,5.6,93.35
2019,1,17,0.6926,1.41,97.52,5.05,17.74,89.33
2019,1,18,1.7261,-4.11,73.34,3.34,8.28,92.26
2019,1,19,1.6685,-4.01,55.5,2.52,0.33,81.81
2019,1,20,1.4498,-1.19,85.43,3.69,0.0,82.09
2019,1,21,0.8561,-3.96,92.58,6.1,12.16,90.64
2019,1,22,2.9669,-11.06,35.93,2.68,0.54,94.73
2019,1,23,1.5569,-7.49,69.88,2.66,0.62,85.33
2019,1,24,2.3021,-4.65,78.86,2.15,1.39,91.79
2019,1,25,2.7142,-4.0,43.36,1.01,0.25,87.39
2019,1,26,3.3809,-3.82,23.72,1.58,0.0,82.18
2019,1,27,2.8555,-1.61,66.27,1.67,0.0,73.28
2019,1,28,3.3754,-2.35,33.52,1.96,0.0,74.08
2019,1,29,3.2405,-1.99,49.41,1.42,0.0,57.19
2019,1,30,3.6202,-2.1,20.7,1.94,0.0,60.98
2019,1,31,3.6281,0.5,4.95,2.12,0.0,55.98
