YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,2.0071,-0.1,44.01,3.92,16.18,91.67
2019,1,2,2.3014,-6.71,57.84,1.82,0.01,70.05
2019,1,3,1.7074,-3.38,73.46,2.08,6.16,96.83
2019,1,4,1.537,-2.12,90.37,2.27,0.02,96.68
2019,1,5,0.7296,-1.26,94.41,2.18,3.11,98.05
2019,1,6,1.2859,-2.08,62.88,3.82,0.29,88.91
2019,1,7,2.2658,-10.19,52.22,3.44,0.0,79.25
2019,1,8,0.5542,-2.0,99.21,2.31,10.77,97.56
2019,1,9,0.696,0.11,95.69,2.89,16.09,98.51
2019,1,10,1.2466,-4.16,71.14,3.83,0.23,92.91
2019,1,11,2.454,-13.29,14.46,4.34,0.0,90.93
2019,1,12,2.5356,-15.51,10.77,3.42,0.0,94.53
2019,1,13,2.3057,-14.13,34.05,2.13,0.0,92.29
2019,1,14,2.364,-13.16,36.22,2.24,0.0,94.8
2019,1,15,2.1132,-7.61,49.76,1.94,0.0,91.86
2019,1,16,1.559,-4.87,60.57,3.26,0.02,93.75
2019,1,17,2.5562,-12.93,42.79,2.37,0.0,82.39
2019,1,18,1.117,-4.06,95.1,2.44,0.94,91.64
2019,1,19,1.9445,-10.65,78.97,2.93,1.74,86.77
2019,1,20,0.3343,-12.91,90.93,5.07,30.83,99.63
2019,1,21,1.3805,-16.79,93.02,4.95,0.24,99.96
2019,1,22,2.7252,-16.08,39.51,3.93,0.0,99.12
2019,1,23,1.1834,-6.03,98.34,2.78,1.64,98.55
2019,1,24,0.479,2.38,92.02,4.35,44.91,99.29
2019,1,25,2.1526,-2.2,35.95,3.66,0.02,81.19
2019,1,26,2.5361,-6.83,37.62,1.89,0.0,85.23
2019,1,27,1.7923,-2.89,78.08,3.71,0.51,92.39
2019,1,28,2.9194,-8.2,41.4,3.4,0.01,76.85
2019,1,29,1.2029,-12.86,84.78,2.24,3.77,88.0
2019,1,30,2.5318,-5.6,71.03,3.23,14.05,94.56
2019,1,31,2.7629,-14.55,39.33,4.16,0.02,91.67
2019,2,1,2.8949,-14.31,50.73,3.55,0.0,93.87
2019,2,2,1.4285,-12.3,88.63,2.59,0.17,96.26
2019,2,3,1.6572,-5.87,94.62,1.86,0.86,90.3
2019,2,4,2.1526,1.77,69.12,1.78,1.21,95.59
