YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,1.1422,4.71,77.61,5.96,0.12,78.83
2019,1,2,0.3881,3.83,99.74,5.25,33.61,92.9
2019,1,3,2.1528,4.75,66.07,5.3,7.99,79.22
2019,1,4,4.0373,8.32,0.7,3.47,0.0,65.83
2019,1,5,3.797,10.3,0.0,3.64,0.0,65.64
2019,1,6,2.5934,12.64,51.45,5.1,0.01,92.37
2019,1,7,2.7158,17.21,94.6,2.84,0.01,83.98
2019,1,8,3.342,14.84,66.27,3.37,0.01,76.73
2019,1,9,3.7219,9.42,46.27,5.0,0.0,68.1
2019,1,10,2.0854,9.03,84.03,2.9,0.01,70.81
2019,1,11,1.1419,11.59,88.0,4.09,9.09,95.22
2019,1,12,4.205,9.88,13.66,5.53,0.05,78.78
2019,1,13,4.025,5.02,15.74,4.22,0.0,79.76
2019,1,14,2.7156,4.76,77.5,2.41,0.0,81.66
2019,1,15,1.4782,7.04,87.82,1.94,0.08,88.81
2019,1,16,1.3169,10.4,83.31,2.82,1.5,94.16
2019,1,17,3.9878,14.08,80.28,2.58,0.14,78.22
2019,1,18,1.2823,13.63,91.16,4.75,1.73,94.55
2019,1,19,4.4734,6.9,22.05,8.9,0.01,62.15
2019,1,20,4.1935,4.44,46.59,3.0,0.0,71.48
2019,1,21,4.0162,8.72,48.24,5.57,0.0,85.53
2019,1,22,1.303,13.01,91.31,6.89,7.52,89.45
2019,1,23,4.5972,4.98,37.01,6.91,0.11,55.03
2019,1,24,4.5494,6.51,0.82,3.85,0.01,72.34
2019,1,25,2.8356,8.71,67.11,2.73,0.16,86.48
2019,1,26,2.6686,11.18,85.06,1.67,4.59,85.07
2019,1,27,4.175,11.67,43.93,2.39,4.45,75.16
2019,1,28,4.242,11.27,53.44,6.64,0.09,74.32
2019,1,29,4.6685,4.3,39.65,4.88,0.0,61.56
2019,1,30,3.12,6.85,94.99,2.91,0.0,71.0
2019,1,31,1.2955,9.55,89.36,2.45,0.6,95.5
2019,2,1,1.9687,14.26,91.89,2.6,0.23,93.22
2019,2,2,1.3788,15.02,94.25,2.37,0.41,92.34
2019,2,3,2.166,16.89,95.04,4.05,0.05,91.38
2019,2,4,2.1991,17.07,93.19,3.05,0.02,93.85
2019,2,5,2.323,19.15,95.42,4.46,0.02,92.46
2019,2,6,1.3675,20.55,99.24,5.34,0.08,90.88
2019,2,7,2.1427,14.16,99.17,7.1,0.65,68.47
2019,2,8,0.8976,1.06,99.82,6.67,0.95,68.78
2019,2,9,1.1498,2.52,99.15,3.83,1.97,82.52
2019,2,10,1.2252,7.42,98.71,1.86,2.02,92.3
2019,2,11,1.0714,12.65,99.6,4.74,0.98,94.16
2019,2,12,5.4686,9.47,26.42,5.45,0.0,60.77
2019,2,13,4.7558,9.46,59.59,3.67,0.01,63.25
2019,2,14,4.4602,14.14,94.96,5.72,0.0,83.73
2019,2,15,4.3034,18.5,79.79,4.28,0.0,75.16
2019,2,16,2.3983,11.05,89.79,3.53,0.01,80.55
2019,2,17,4.7441,11.48,72.44,6.22,0.01,65.83
2019,2,18,4.3447,8.06,93.29,6.12,0.0,66.73
2019,2,19,1.139,5.29,95.16,5.26,3.15,87.47
2019,2,20,5.5762,8.32,65.12,3.29,0.02,66.09
2019,2,21,1.4558,9.2,98.97,3.39,0.03,85.55
2019,2,22,1.6068,13.31,99.37,2.2,0.53,89.74
2019,2,23,4.9637,14.39,95.31,6.24,0.44,61.14
2019,2,24,6.0538,8.81,14.78,4.35,0.01,61.71
2019,2,25,4.9049,11.18,76.4,4.03,0.18,76.87
2019,2,26,2.3837,14.74,95.24,1.88,1.1,93.16
2019,2,27,3.186,18.32,86.41,2.13,0.39,84.66
2019,2,28,1.4448,8.4,98.32,4.48,0.98,81.58
2019,3,1,1.9625,12.01,99.04,1.89,0.1,91.41
2019,3,2,1.5106,12.7,97.85,2.65,0.14,90.47
2019,3,3,1.6339,7.41,73.7,7.54,0.2,74.92
2019,3,4,2.5001,-0.51,94.75,6.39,0.0,62.56
2019,3,5,5.4871,1.24,50.53,4.4,0.0,63.63
2019,3,6,5.3196,5.84,56.9,3.6,0.0,65.47
2019,3,7,4.279,13.84,92.98,5.64,0.0,83.82
2019,3,8,2.97,19.68,99.16,5.85,0.23,88.87
2019,3,9,5.6232,20.34,66.13,4.44,0.33,63.46
2019,3,10,2.9172,19.34,90.62,3.15,0.07,86.27
2019,3,11,1.6039,15.85,99.22,4.42,0.21,90.44
2019,3,12,2.3088,19.66,99.7,7.27,1.11,85.21
2019,3,13,5.4828,20.28,52.14,6.57,8.6,65.26
2019,3,14,6.6588,14.95,40.47,5.63,0.27,53.98
2019,3,15,4.6642,9.72,92.91,5.73,0.03,55.68
2019,3,16,5.2214,10.12,81.4,3.65,0.0,58.64
2019,3,17,6.3449,11.39,68.52,2.57,0.0,60.76
2019,3,18,6.5441,12.53,61.11,3.16,0.0,57.55
2019,3,19,4.8838,14.11,75.18,3.02,0.01,64.0
2019,3,20,5.0882,15.48,48.91,2.04,0.17,76.27
2019,3,21,6.8674,16.59,21.91,1.67,0.02,65.4
2019,3,22,5.869,18.01,59.3,4.52,0.05,69.99
2019,3,23,2.417,19.18,97.98,5.47,0.06,81.15
2019,3,24,3.8273,21.38,70.06,4.4,0.0,79.26
2019,3,25,5.856,21.01,51.24,4.02,0.01,71.34
2019,3,26,6.9281,17.62,5.16,4.31,0.01,67.52
2019,3,27,6.414,17.8,52.45,4.5,0.11,71.93
2019,3,28,5.3513,18.3,85.62,5.82,0.0,74.59
2019,3,29,2.8018,20.83,71.02,6.16,0.0,71.94
2019,3,30,3.4267,15.68,93.93,7.66,0.02,66.74
2019,3,31,4.4962,8.64,68.66,5.67,0.02,53.38
2019,4,1,5.3124,10.36,59.77,2.63,0.0,61.83
2019,4,2,6.709,13.96,66.7,3.88,0.0,56.48
2019,4,3,2.6016,16.97,98.23,5.53,1.12,85.43
2019,4,4,6.5813,23.59,54.69,3.24,0.41,63.4
2019,4,5,3.9701,21.25,74.81,2.75,0.09,74.32
2019,4,6,1.3699,21.12,97.59,3.12,22.09,90.24
2019,4,7,2.4629,19.0,96.08,4.45,36.16,90.6
2019,4,8,7.1467,21.34,35.74,3.42,0.01,60.04
2019,4,9,7.3536,23.06,6.12,2.73,0.13,54.08
2019,4,10,7.5516,22.9,15.09,7.07,0.0,65.7
2019,4,11,5.9239,19.78,51.03,3.38,0.0,56.86
2019,4,12,7.271,18.45,47.82,4.63,0.11,71.16
2019,4,13,3.7843,17.71,77.56,8.07,9.18,70.51
2019,4,14,7.8715,14.85,2.29,4.47,0.0,53.77
2019,4,15,7.5888,18.4,17.22,5.84,0.0,62.88
