YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,2.0131,4.68,64.97,4.3,2.97,91.55
2019,1,2,2.1178,-2.06,87.74,1.65,0.01,81.49
2019,1,3,2.0134,0.4,70.63,2.45,0.21,93.41
2019,1,4,1.9262,0.53,73.66,2.22,0.02,94.04
2019,1,5,0.5364,2.44,81.61,2.79,25.22,97.63
2019,1,6,1.5734,0.17,41.98,3.89,0.46,85.29
2019,1,7,2.268,-5.56,57.75,2.62,0.02,73.07
2019,1,8,0.7387,0.97,98.03,1.81,1.22,98.87
2019,1,9,1.5427,1.21,72.6,4.46,6.64,88.41
2019,1,10,1.3085,-3.05,83.52,5.11,0.03,80.37
2019,1,11,2.6832,-7.74,15.45,4.41,0.0,78.04
2019,1,12,2.1125,-7.12,66.91,2.14,0.0,81.7
2019,1,13,2.3551,-5.94,81.02,2.17,0.0,79.5
2019,1,14,2.1828,-6.36,53.56,2.54,0.0,85.1
2019,1,15,2.3746,-5.35,31.22,2.2,0.0,87.98
2019,1,16,1.3277,-3.36,54.88,3.03,0.0,88.96
2019,1,17,2.3798,-6.24,74.97,1.83,0.01,77.08
2019,1,18,1.4741,-1.73,94.41,1.81,0.16,94.83
2019,1,19,1.6764,-2.51,85.19,2.24,4.46,90.56
2019,1,20,0.4296,-4.28,78.19,4.68,26.94,94.96
2019,1,21,1.8998,-17.3,47.09,6.24,0.01,87.21
2019,1,22,2.9083,-11.55,37.64,3.05,0.0,85.01
2019,1,23,0.8292,-1.2,98.05,3.35,0.61,95.35
2019,1,24,0.8458,5.72,94.32,5.59,47.11,96.88
2019,1,25,2.7473,-2.09,30.92,3.45,0.0,82.25
2019,1,26,3.0079,-4.45,43.85,2.3,0.0,76.85
2019,1,27,2.3006,-0.82,65.47,3.22,0.02,93.71
2019,1,28,2.9054,-5.21,68.57,2.63,0.0,80.8
2019,1,29,1.015,-3.06,88.92,2.69,10.1,97.68
2019,1,30,3.1692,-7.15,48.6,4.67,0.67,79.58
2019,1,31,3.1618,-14.88,20.53,3.79,0.0,79.64
2019,2,1,2.705,-12.66,28.73,2.0,0.0,84.38
2019,2,2,2.5063,-7.75,88.51,2.79,0.0,87.68
2019,2,3,1.9147,-0.1,60.7,1.71,0.0,93.49
2019,2,4,3.1586,2.43,8.24,1.71,0.01,94.28
2019,2,5,2.9225,5.34,53.35,2.36,0.08,94.06
2019,2,6,3.0197,1.0,63.85,2.19,10.4,87.86
2019,2,7,1.2442,2.54,97.45,1.97,3.42,97.18
2019,2,8,1.5562,2.65,64.16,4.09,5.07,88.01
2019,2,9,3.853,-4.77,7.34,5.09,0.01,74.58
2019,2,10,3.4032,-4.67,55.29,2.05,0.0,84.0
2019,2,11,2.4084,-2.63,93.38,1.78,0.0,84.13
2019,2,12,0.7166,-4.81,97.9,3.56,12.72,88.58
