YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,1.4225,1.67,89.86,5.82,0.3,79.61
2019,1,2,0.3612,0.77,98.76,3.98,14.2,89.97
2019,1,3,0.9986,1.01,91.63,3.86,7.46,92.23
2019,1,4,3.7375,4.67,13.97,3.98,0.0,79.11
2019,1,5,3.6588,8.05,0.06,3.46,0.0,77.76
2019,1,6,3.2899,10.73,43.67,5.61,0.01,90.36
2019,1,7,3.337,13.69,61.52,4.79,0.01,84.18
2019,1,8,3.157,10.18,76.26,5.42,0.0,75.1
2019,1,9,2.9606,7.97,71.11,3.66,0.0,65.95
2019,1,10,1.62,7.97,85.99,3.17,0.1,73.18
2019,1,11,0.733,9.25,97.93,5.28,6.05,92.3
2019,1,12,1.8874,6.42,70.4,6.47,0.05,81.31
2019,1,13,1.939,1.86,96.03,3.58,0.0,86.62
2019,1,14,2.8097,2.49,69.59,1.46,0.0,82.48
2019,1,15,1.6483,4.43,93.11,3.18,0.0,87.71
2019,1,16,2.461,9.85,64.43,5.31,0.01,91.19
2019,1,17,2.874,9.76,49.0,4.39,0.0,84.79
2019,1,18,3.2141,11.97,78.96,6.21,0.03,84.21
2019,1,19,4.0272,2.19,37.64,10.31,0.22,66.93
2019,1,20,3.4392,0.97,61.75,3.1,0.0,74.02
2019,1,21,3.6319,6.93,63.57,8.03,0.0,81.4
2019,1,22,0.9163,11.13,99.64,8.61,0.07,84.45
2019,1,23,4.4155,1.76,21.11,6.53,0.0,59.97
2019,1,24,4.0073,5.11,10.13,3.68,0.0,69.71
2019,1,25,3.4814,4.36,20.73,2.66,0.05,77.92
2019,1,26,4.0464,6.78,49.78,2.01,0.31,72.53
2019,1,27,4.2418,7.97,20.04,3.36,0.0,65.67
2019,1,28,4.0742,7.13,52.11,6.66,0.0,69.76
2019,1,29,3.8664,2.52,54.03,2.51,0.0,64.76
2019,1,30,2.9575,3.85,65.74,3.43,0.0,73.09
