YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,0.6439,-2.29,93.8,3.73,0.09,84.2
2019,1,2,1.2782,-2.47,90.66,3.65,0.0,80.35
2019,1,3,2.8966,-0.06,16.51,2.25,0.0,77.69
2019,1,4,2.7581,1.63,27.18,3.13,0.0,81.34
2019,1,5,2.6726,2.99,17.05,3.37,0.0,94.08
2019,1,6,1.3517,7.13,97.51,4.41,0.07,93.35
2019,1,7,2.4019,11.87,63.29,7.03,2.76,84.16
2019,1,8,2.8138,4.63,1.8,7.05,0.0,76.13
2019,1,9,2.839,-2.12,19.36,5.11,0.0,76.16
2019,1,10,2.8774,-2.14,51.16,2.9,0.0,78.51
2019,1,11,0.5842,-0.53,98.69,4.65,21.25,91.06
2019,1,12,0.7039,-1.18,99.89,5.3,17.01,96.73
2019,1,13,0.6247,-3.12,98.97,3.79,0.82,96.41
2019,1,14,0.5412,-4.89,99.21,2.56,0.09,97.05
2019,1,15,0.6622,-2.1,92.6,3.39,0.03,97.31
2019,1,16,0.6286,-0.27,93.33,2.36,0.32,97.17
2019,1,17,0.9396,-0.68,96.82,2.06,0.27,96.44
2019,1,18,0.8359,-0.58,94.6,4.38,5.08,96.48
2019,1,19,1.2384,-5.87,66.71,8.46,2.62,93.93
2019,1,20,1.0447,-13.21,78.1,3.51,0.36,89.35
2019,1,21,1.8602,-6.58,98.94,7.48,0.0,88.85
2019,1,22,0.9821,1.33,99.75,6.43,9.09,95.62
2019,1,23,2.8812,-5.87,55.22,5.59,0.36,88.98
2019,1,24,2.7365,-7.5,40.78,6.24,0.0,86.44
2019,1,25,2.9378,-7.88,59.58,5.42,0.0,84.49
2019,1,26,2.6902,-4.1,79.94,4.32,0.01,88.56
2019,1,27,2.4372,-2.91,85.29,4.49,0.01,83.27
2019,1,28,2.97,-4.16,71.3,9.02,3.18,79.71
2019,1,29,2.5678,-10.49,36.17,6.9,0.0,73.69
2019,1,30,2.7271,-18.23,53.96,3.92,0.18,64.65
2019,1,31,2.527,-8.59,84.29,3.96,0.04,86.99
2019,2,1,3.4814,0.1,26.92,2.82,0.01,92.85
2019,2,2,2.6868,3.98,65.79,4.41,0.02,98.26
2019,2,3,1.3562,10.36,88.19,5.65,0.01,93.41
2019,2,4,1.2833,4.73,89.06,5.54,0.01,90.24
2019,2,5,0.9053,-0.77,88.38,3.44,2.09,83.08
2019,2,6,1.206,-0.32,98.63,2.64,7.94,90.63
2019,2,7,1.4249,-6.34,69.55,8.38,7.73,82.12
2019,2,8,4.0934,-12.42,15.99,4.37,0.0,74.23
2019,2,9,2.8711,-8.3,64.61,4.66,0.0,83.26
2019,2,10,0.8645,-1.56,99.94,3.06,2.18,94.1
2019,2,11,0.9686,0.5,99.59,4.28,12.9,96.69
2019,2,12,2.1943,-2.2,70.49,7.83,0.03,87.84
2019,2,13,2.9215,-1.21,79.08,4.46,0.0,85.66
2019,2,14,3.815,3.57,67.03,6.99,0.01,84.97
2019,2,15,1.0068,-7.78,91.54,5.14,6.57,76.22
2019,2,16,4.1777,-6.38,52.34,4.03,1.44,85.28
2019,2,17,0.8652,-3.02,97.32,4.91,0.39,88.84
2019,2,18,1.8571,-5.3,97.89,3.88,0.0,87.9
2019,2,19,2.3573,-3.54,99.43,5.38,2.85,89.49
2019,2,20,2.3909,-0.73,79.88,4.71,2.85,91.13
2019,2,21,3.0857,-0.88,93.63,3.17,0.0,84.08
2019,2,22,2.9573,-0.08,64.7,5.36,0.4,88.88
2019,2,23,1.1998,4.57,92.05,5.48,9.55,94.93
2019,2,24,4.9282,-2.57,32.06,9.52,0.02,74.42
2019,2,25,4.7789,-1.72,33.32,3.38,0.0,76.05
2019,2,26,4.4822,1.39,63.11,4.21,0.01,84.99
2019,2,27,1.9219,-0.83,75.06,4.47,0.01,84.37
2019,2,28,3.1205,-4.22,72.27,3.75,0.06,73.69
2019,3,1,2.4607,-0.49,93.95,2.21,0.0,78.93
2019,3,2,2.6722,-1.8,91.12,4.67,0.02,78.76
2019,3,3,3.5016,-8.65,58.8,7.3,3.03,75.03
2019,3,4,3.9655,-12.77,31.13,5.27,0.0,77.61
2019,3,5,3.6655,-10.1,35.16,5.89,0.0,83.72
2019,3,6,4.7966,-5.99,56.67,2.94,0.0,80.3
2019,3,7,2.0599,0.49,98.47,5.24,0.02,81.89
2019,3,8,1.8125,2.93,99.39,3.64,0.37,90.41
2019,3,9,1.3699,6.28,97.31,9.63,27.83,87.01
2019,3,10,4.8888,1.3,74.75,5.08,0.0,77.05
2019,3,11,5.4912,3.03,46.77,2.5,0.01,75.43
2019,3,12,1.3394,5.75,99.5,5.48,16.07,89.92
2019,3,13,1.4978,13.0,73.06,8.59,1.69,92.39
2019,3,14,1.212,6.98,79.45,11.19,0.03,80.54
2019,3,15,5.9076,2.71,34.25,7.0,0.0,73.01
2019,3,16,5.796,4.11,22.45,2.91,0.0,74.68
2019,3,17,5.1521,3.52,51.06,3.49,0.0,77.36
2019,3,18,5.6527,4.48,44.74,2.18,0.0,64.9
2019,3,19,2.1569,6.68,96.53,4.29,0.38,78.4
2019,3,20,3.6432,8.0,74.42,5.35,0.79,82.06
2019,3,21,5.9057,5.53,12.73,3.95,0.0,79.93
2019,3,22,6.264,7.36,26.78,3.44,0.0,74.85
2019,3,23,3.0593,9.12,97.58,5.08,0.85,82.07
2019,3,24,2.1806,11.3,94.98,4.08,0.79,89.64
2019,3,25,4.8077,8.24,66.87,4.87,0.02,81.89
2019,3,26,6.0854,6.14,25.91,2.67,0.0,72.5
2019,3,27,5.2414,10.66,76.34,5.24,0.0,77.97
2019,3,28,1.9054,14.61,83.6,3.7,19.21,87.71
2019,3,29,1.638,12.9,98.57,3.8,20.27,93.14
2019,3,30,1.596,3.55,77.68,7.24,5.91,80.76
2019,3,31,6.913,1.66,1.09,2.71,0.0,64.61
2019,4,1,5.8049,4.0,64.09,3.71,0.02,72.59
2019,4,2,6.0715,7.22,44.74,4.43,0.01,77.97
2019,4,3,3.1949,10.97,99.3,4.27,2.16,77.17
2019,4,4,1.397,11.27,99.5,2.94,8.04,92.75
2019,4,5,3.3223,11.55,93.72,2.0,0.06,85.66
2019,4,6,6.1174,15.13,69.03,4.59,0.5,83.38
2019,4,7,5.1787,18.2,87.4,5.04,1.46,88.16
2019,4,8,6.5443,16.93,52.82,2.69,0.0,73.15
2019,4,9,6.8138,15.84,45.98,3.73,0.0,69.44
2019,4,10,4.4647,17.65,96.52,6.68,0.0,76.88
2019,4,11,2.9191,14.94,74.5,7.75,0.01,71.73
2019,4,12,7.4844,6.26,12.24,6.86,0.0,64.16
2019,4,13,5.9143,6.93,73.64,3.82,1.08,68.23
2019,4,14,6.8731,5.85,43.13,5.39,2.89,75.44
2019,4,15,6.6629,12.06,55.97,5.07,0.0,72.39
2019,4,16,6.2208,17.92,56.53,4.83,0.0,82.3
2019,4,17,4.1731,20.16,85.99,5.97,8.19,83.47
2019,4,18,3.373,11.07,99.52,6.18,8.65,79.77
2019,4,19,7.5406,9.32,21.38,6.69,0.01,70.13
2019,4,20,7.6826,11.91,0.2,2.87,0.0,67.37
2019,4,21,6.6091,16.93,42.28,5.55,0.0,72.84
2019,4,22,4.5262,19.93,84.51,6.31,0.0,76.84
