YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,1.223,14.97,98.29,3.53,0.27,89.84
2019,1,2,1.2468,8.76,99.23,1.97,1.31,88.52
2019,1,3,1.0486,9.11,99.86,1.46,8.7,94.7
2019,1,4,0.5566,9.38,97.82,2.72,13.37,96.83
2019,1,5,3.0278,8.83,31.76,4.55,0.02,85.22
2019,1,6,1.6387,8.17,76.59,2.36,0.0,84.16
2019,1,7,1.7599,5.9,96.76,2.52,0.0,86.69
2019,1,8,2.4154,11.15,63.22,3.42,0.16,93.18
2019,1,9,3.3946,5.26,20.14,4.38,0.0,73.73
2019,1,10,3.3262,-1.19,32.32,3.77,0.0,69.37
2019,1,11,3.3888,-1.2,24.25,1.67,0.0,74.07
2019,1,12,0.828,-0.17,99.85,1.88,2.55,83.61
2019,1,13,0.7798,-0.59,98.63,3.13,24.39,97.37
2019,1,14,1.7539,-1.68,95.52,1.81,0.01,91.37
2019,1,15,2.7142,0.19,50.76,1.93,0.0,84.29
2019,1,16,3.3168,1.13,16.47,2.18,0.0,88.32
2019,1,17,1.9502,1.94,92.01,2.04,0.81,92.88
2019,1,18,2.7346,6.68,57.4,1.78,0.11,90.34
2019,1,19,0.4075,8.5,99.89,4.14,2.97,95.98
2019,1,20,3.3845,4.94,44.57,5.78,13.6,76.93
2019,1,21,3.9002,-5.28,2.31,3.7,0.0,65.13
2019,1,22,3.6931,-2.93,41.7,1.95,0.0,73.42
2019,1,23,1.3829,4.72,99.88,3.45,2.06,94.73
2019,1,24,2.3978,10.49,56.75,5.11,20.82,87.43
2019,1,25,3.9077,0.62,5.82,2.46,0.0,75.11
2019,1,26,3.665,2.21,15.5,1.36,0.0,63.98
2019,1,27,2.4562,2.32,77.47,2.05,0.0,83.08
2019,1,28,3.6646,3.75,54.9,2.41,0.0,80.44
2019,1,29,1.284,3.65,71.92,3.36,4.09,92.69
2019,1,30,3.7855,-2.05,17.67,3.71,0.0,76.31
2019,1,31,3.9055,-2.24,19.16,2.11,0.0,73.54
2019,2,1,1.9642,2.12,88.89,2.49,0.0,87.99
2019,2,2,3.9058,4.47,11.48,2.0,0.0,85.77
2019,2,3,2.5008,8.47,42.87,1.33,0.0,75.5
2019,2,4,4.0591,10.0,15.15,1.91,0.0,74.49
2019,2,5,3.7123,13.18,45.21,2.14,0.0,80.97
2019,2,6,1.8984,15.42,85.47,2.2,0.03,86.95
2019,2,7,2.8123,17.95,74.5,3.71,0.36,92.19
2019,2,8,3.4217,12.59,69.98,4.37,0.0,76.42
2019,2,9,3.767,1.94,83.59,3.27,0.0,70.19
2019,2,10,2.0393,1.54,84.32,1.42,1.22,75.86
2019,2,11,1.3486,4.85,99.79,1.31,5.34,94.44
2019,2,12,0.8854,7.81,99.51,2.21,10.83,97.93
2019,2,13,4.5545,6.49,48.72,4.71,0.05,74.69
2019,2,14,3.6859,6.68,79.32,2.59,0.0,75.66
2019,2,15,2.6506,11.1,87.94,3.52,0.71,88.84
2019,2,16,1.2168,5.63,90.06,3.5,12.89,91.54
2019,2,17,0.6994,2.86,97.42,1.96,12.71,88.0
2019,2,18,3.1946,7.11,89.57,3.28,8.71,82.9
2019,2,19,2.7473,3.27,93.98,2.22,5.55,80.51
2019,2,20,0.5844,1.22,98.39,2.61,7.0,95.47
2019,2,21,2.6443,7.65,94.66,2.3,9.06,93.11
2019,2,22,0.8131,7.1,99.62,3.08,22.23,93.77
2019,2,23,0.8196,5.34,99.75,2.0,20.31,95.85
2019,2,24,3.5026,8.56,56.09,4.55,12.67,88.03
2019,2,25,5.4125,5.2,14.35,4.45,0.0,70.46
2019,2,26,4.7486,6.72,39.62,2.39,0.0,79.44
2019,2,27,2.1821,7.85,75.67,1.73,2.69,95.4
2019,2,28,3.1574,10.25,88.92,2.69,0.83,92.6
2019,3,1,0.7913,5.87,97.19,2.66,19.07,95.96
2019,3,2,5.0388,7.77,64.69,1.51,1.02,84.16
2019,3,3,0.9406,7.46,98.26,2.67,16.64,96.11
2019,3,4,4.2665,3.72,54.53,3.61,0.13,79.33
2019,3,5,4.8451,0.64,42.04,2.78,0.0,75.3
2019,3,6,5.8502,-0.85,11.19,3.4,0.0,68.89
2019,3,7,3.2033,1.62,78.62,1.81,0.0,71.64
2019,3,8,1.2007,4.51,99.76,2.03,3.01,86.65
2019,3,9,1.0198,6.34,98.94,2.46,0.98,96.52
2019,3,10,3.3156,13.78,94.82,3.81,2.37,93.57
2019,3,11,2.8457,10.84,77.39,2.5,0.0,78.74
2019,3,12,5.3784,7.61,56.65,2.66,0.0,66.14
2019,3,13,4.4328,8.73,59.77,2.27,0.0,75.25
2019,3,14,4.3126,13.88,85.41,3.42,0.0,86.33
2019,3,15,1.4472,16.89,91.82,5.32,5.66,92.16
2019,3,16,5.5154,8.22,60.54,3.32,0.02,71.41
2019,3,17,6.2136,6.43,38.72,2.33,0.0,70.43
2019,3,18,5.0777,6.15,32.88,3.11,0.0,75.45
2019,3,19,6.2405,4.78,29.35,2.52,0.0,76.4
2019,3,20,5.1396,4.04,66.77,2.83,5.25,86.19
2019,3,21,3.7884,8.46,88.4,3.6,17.94,87.95
2019,3,22,5.8685,8.76,25.38,4.8,0.01,73.44
2019,3,23,6.3451,7.03,0.93,3.06,0.0,68.45
2019,3,24,6.3053,10.58,48.77,2.86,0.0,72.52
2019,3,25,2.3542,13.4,95.55,2.65,7.62,92.05
2019,3,26,5.4677,8.12,50.13,4.23,0.46,76.37
2019,3,27,6.8878,5.08,1.02,2.56,0.0,74.59
2019,3,28,6.6029,8.31,24.52,1.82,0.0,75.4
2019,3,29,5.2409,12.94,58.61,2.4,0.0,77.91
2019,3,30,4.7249,15.46,76.42,3.35,0.0,83.64
2019,3,31,5.3071,12.13,52.04,4.35,0.29,75.52
2019,4,1,6.9422,4.29,37.87,2.65,0.01,64.28
2019,4,2,2.2051,3.32,74.53,2.41,6.43,86.87
2019,4,3,6.4685,9.48,12.81,2.7,0.0,76.24
2019,4,4,6.1337,14.22,74.68,2.38,0.0,77.5
2019,4,5,1.5226,13.15,93.91,3.3,18.61,93.17
2019,4,6,5.2644,14.87,60.06,1.53,0.31,85.61
2019,4,7,3.0996,16.52,88.99,2.36,0.0,87.94
2019,4,8,3.4008,18.66,94.79,2.55,23.8,92.27
2019,4,9,3.7694,18.45,91.9,2.32,4.31,86.81
2019,4,10,7.0332,16.69,25.68,2.06,0.01,72.35
2019,4,11,5.6071,16.95,71.12,2.67,0.0,81.45
2019,4,12,1.3277,18.92,99.42,3.73,26.69,94.42
2019,4,13,1.9886,18.76,97.1,2.02,19.21,95.64
2019,4,14,2.1859,20.82,95.38,4.88,7.3,92.0
2019,4,15,7.2958,13.15,22.88,4.94,2.45,70.78
2019,4,16,7.5094,11.45,14.25,2.25,0.0,72.24
2019,4,17,6.5222,17.21,68.33,2.16,0.0,78.7
2019,4,18,6.9451,19.28,63.48,3.58,0.0,81.91
2019,4,19,2.5102,20.45,98.9,6.0,22.55,91.24
2019,4,20,4.5698,12.27,70.43,4.24,0.88,80.64
2019,4,21,6.2186,11.77,51.23,1.82,0.05,76.81
2019,4,22,7.6265,14.1,1.34,2.01,0.0,71.26
2019,4,23,7.3814,18.06,37.64,2.33,0.0,76.97
2019,4,24,6.3602,20.91,57.81,2.39,0.0,77.54
2019,4,25,5.1862,20.42,90.52,1.99,0.01,81.83
2019,4,26,3.6173,17.45,80.62,4.68,5.44,81.07
2019,4,27,7.9078,14.89,22.61,3.23,0.0,71.41
2019,4,28,6.9144,19.19,45.68,3.52,0.19,77.84
2019,4,29,3.9062,15.86,73.35,2.59,0.0,82.12
2019,4,30,6.9689,21.37,61.78,2.46,0.0,80.03
2019,5,1,7.4328,21.42,44.93,2.64,0.0,81.67
2019,5,2,7.194,21.27,34.76,2.56,0.01,81.74
2019,5,3,7.0097,20.78,43.52,2.36,0.1,84.72
2019,5,4,6.0502,21.9,83.51,1.94,5.74,85.83
2019,5,5,3.8237,20.75,85.06,2.86,11.73,88.19
2019,5,6,6.8851,19.34,43.64,1.85,0.07,79.01
2019,5,7,5.6664,19.89,73.18,1.63,0.32,79.8
2019,5,8,5.9945,20.48,62.28,2.05,0.58,85.43
2019,5,9,6.3122,21.22,81.15,2.86,0.45,79.53
2019,5,10,5.1574,20.76,86.4,2.8,0.06,84.95
2019,5,11,2.6686,20.64,99.34,2.37,8.09,91.43
2019,5,12,3.2318,20.56,99.69,3.57,4.8,91.62
2019,5,13,6.0122,18.82,60.28,2.96,6.42,78.18
2019,5,14,6.9101,13.98,32.98,3.03,0.06,71.83
2019,5,15,7.6846,14.47,29.68,1.98,0.0,71.8
2019,5,16,7.8221,17.83,38.59,2.16,0.0,75.74
2019,5,17,5.9422,21.09,77.29,2.96,0.0,82.2
2019,5,18,7.7474,24.8,37.04,1.51,0.06,72.94
2019,5,19,7.5802,23.69,10.75,2.86,0.02,78.49
2019,5,20,6.6406,23.27,37.65,3.02,0.72,80.61
2019,5,21,8.165,21.48,12.94,2.31,0.03,70.97
2019,5,22,5.3858,20.39,68.88,2.06,0.28,76.13
2019,5,23,5.1334,22.34,85.91,2.75,0.71,88.82
2019,5,24,7.6858,25.6,39.3,2.41,0.0,81.54
2019,5,25,7.3906,25.45,28.6,2.04,0.55,76.4
2019,5,26,7.8427,26.31,30.6,2.13,1.68,76.49
2019,5,27,7.3591,26.01,48.84,2.16,0.0,71.43
2019,5,28,7.6894,25.95,26.83,2.28,0.0,75.21
2019,5,29,6.8647,25.29,60.86,2.35,0.79,81.58
2019,5,30,7.296,25.92,65.17,2.53,0.12,73.53
2019,5,31,4.6097,23.77,81.64,1.52,10.23,80.96
2019,6,1,7.0596,22.46,24.33,1.95,0.4,74.29
2019,6,2,6.6809,23.06,46.03,2.33,0.41,72.91
2019,6,3,7.5802,21.32,20.91,2.65,0.07,69.75
2019,6,4,7.6738,20.55,61.7,1.88,0.0,65.11
2019,6,5,3.7538,22.81,88.61,3.16,4.2,86.9
2019,6,6,5.7211,24.67,83.73,2.74,0.83,82.36
2019,6,7,1.8043,22.61,99.56,1.47,39.3,93.09
2019,6,8,2.2637,22.5,99.47,3.05,25.04,95.69
2019,6,9,2.0784,22.96,97.97,2.17,9.52,89.51
2019,6,10,4.6918,24.17,97.76,1.59,11.68,86.89
2019,6,11,8.4362,20.59,38.1,3.27,0.19,71.26
2019,6,12,4.3411,18.09,98.96,2.41,17.25,82.73
2019,6,13,6.8957,20.14,54.85,2.97,2.66,80.67
2019,6,14,7.9106,18.24,13.9,2.36,0.0,63.56
2019,6,15,8.3196,19.65,59.05,2.56,0.0,70.25
2019,6,16,7.2842,22.18,52.61,2.85,0.02,81.81
2019,6,17,6.7594,24.98,76.67,2.23,0.94,82.08
2019,6,18,5.3071,24.39,95.83,2.29,2.05,82.24
2019,6,19,5.2018,24.62,87.91,2.06,14.19,86.44
2019,6,20,5.9738,25.07,51.25,3.48,9.23,84.62
2019,6,21,8.0114,23.31,20.64,3.5,0.4,76.06
2019,6,22,5.2457,22.2,94.5,1.51,2.73,81.72
2019,6,23,6.4193,23.0,72.75,1.57,0.12,81.12
2019,6,24,7.7412,25.85,48.68,2.5,1.02,78.26
2019,6,25,6.8436,25.12,78.06,2.2,0.19,78.45
2019,6,26,7.6157,25.34,69.42,1.8,0.0,68.62
2019,6,27,8.1024,27.27,20.99,1.21,0.0,64.77
2019,6,28,6.612,27.36,80.04,0.87,1.79,62.76
2019,6,29,7.4868,26.54,31.54,1.84,0.38,72.38
2019,6,30,7.3764,27.08,61.46,2.44,0.54,72.1
2019,7,1,7.7059,26.82,79.11,1.94,0.07,64.52
2019,7,2,7.4707,27.27,39.69,1.81,0.11,65.38
2019,7,3,7.7549,28.33,39.35,1.49,0.05,64.62
2019,7,4,4.4179,28.47,93.33,0.94,7.06,67.18
2019,7,5,6.145,27.19,68.56,1.0,4.48,76.74
2019,7,6,6.6319,26.99,69.1,2.32,0.72,80.67
2019,7,7,5.5805,26.59,89.43,1.67,8.48,84.7
2019,7,8,7.0546,28.0,51.95,1.39,3.86,75.09
2019,7,9,4.6267,26.1,86.55,2.33,0.42,75.05
2019,7,10,6.2897,27.19,52.16,1.8,0.24,70.31
2019,7,11,5.2061,27.68,79.86,2.14,5.79,79.02
2019,7,12,6.7723,26.73,73.3,2.18,5.09,83.56
2019,7,13,7.6598,28.46,31.11,1.95,0.18,68.18
2019,7,14,8.0285,28.31,27.74,2.01,0.0,61.17
2019,7,15,7.5336,28.11,43.05,1.52,0.28,62.36
2019,7,16,6.3178,29.85,88.71,1.49,0.32,58.55
2019,7,17,6.7855,29.76,75.42,2.66,1.52,64.93
2019,7,18,6.3233,28.46,68.44,2.45,4.27,72.23
2019,7,19,7.4242,28.75,34.1,1.56,0.81,67.74
2019,7,20,6.5542,29.89,43.66,1.76,0.64,64.38
2019,7,21,6.5974,29.14,68.1,2.98,0.2,65.03
2019,7,22,4.2823,28.0,88.43,3.27,4.97,64.34
2019,7,23,1.4028,23.25,98.26,1.8,46.44,85.08
2019,7,24,7.5355,22.94,25.95,2.17,0.02,71.17
2019,7,25,7.3896,23.7,13.79,1.99,0.0,64.98
2019,7,26,6.7054,24.23,19.11,1.58,0.0,64.22
2019,7,27,7.4594,25.34,7.16,1.07,0.0,61.15
2019,7,28,7.2979,26.33,23.17,1.23,0.0,58.89
2019,7,29,7.1172,26.83,11.92,1.62,0.03,57.09
2019,7,30,7.2859,26.59,29.49,2.03,0.04,57.58
2019,7,31,5.4384,26.03,64.91,1.46,7.03,68.81
