YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,3.5273,-1.26,24.13,3.1,0.0,65.56
2019,1,2,3.6958,-1.16,1.19,4.91,0.0,56.39
2019,1,3,3.7037,1.86,1.43,2.79,0.0,52.01
2019,1,4,3.7452,5.92,8.77,3.31,0.0,51.68
2019,1,5,2.1346,7.44,95.83,2.78,1.53,57.33
2019,1,6,1.5262,5.49,74.1,1.69,17.23,93.86
2019,1,7,3.3672,7.04,30.52,1.76,0.05,74.17
2019,1,8,3.7066,9.03,18.28,4.0,0.0,58.76
2019,1,9,2.8644,11.03,90.9,3.12,0.0,50.77
2019,1,10,2.6486,10.9,67.81,2.72,0.0,69.09
2019,1,11,3.6806,8.36,25.09,2.2,0.0,65.53
2019,1,12,3.3005,8.05,69.2,3.79,1.0,53.42
2019,1,13,3.0509,6.78,49.54,2.41,3.06,79.25
2019,1,14,3.1445,9.53,84.72,3.12,1.01,72.93
2019,1,15,1.1717,8.92,88.34,3.14,11.71,84.8
2019,1,16,3.5611,10.27,16.95,1.48,0.52,81.3
2019,1,17,3.1944,9.65,61.71,2.62,0.23,75.3
2019,1,18,3.625,10.23,38.52,3.23,0.35,65.6
2019,1,19,3.719,9.1,25.12,3.17,0.0,43.15
2019,1,20,3.4042,11.64,71.45,3.02,0.0,39.47
2019,1,21,3.9864,7.79,41.54,4.5,0.01,51.51
2019,1,22,4.2974,5.19,8.51,4.45,0.0,48.37
2019,1,23,4.2566,5.53,0.91,2.58,0.0,40.8
2019,1,24,4.3176,7.07,0.77,3.26,0.0,45.87
2019,1,25,4.2912,8.0,9.81,3.53,0.0,39.4
2019,1,26,4.3644,7.92,9.61,4.38,0.0,40.3
2019,1,27,4.0944,10.11,52.05,2.76,0.0,42.55
2019,1,28,4.0411,10.8,47.69,3.36,0.0,42.72
2019,1,29,2.7931,10.78,95.31,2.59,0.0,39.35
2019,1,30,3.5218,12.04,90.18,2.84,0.0,39.89
2019,1,31,3.3326,12.45,64.31,2.34,0.01,41.08
2019,2,1,4.1669,13.1,45.01,2.17,0.08,48.66
2019,2,2,2.6904,11.54,95.04,3.1,2.84,69.86
2019,2,3,2.7288,9.58,61.12,3.45,16.46,89.54
2019,2,4,2.4761,8.26,89.21,3.54,1.8,79.03
2019,2,5,2.935,7.47,72.04,4.84,13.19,84.42
2019,2,6,4.8146,3.51,18.06,4.28,2.5,63.28
2019,2,7,4.9913,2.33,1.86,2.09,0.0,43.73
2019,2,8,4.7952,5.71,14.63,3.41,0.0,38.79
2019,2,9,2.207,4.73,82.23,3.47,0.0,57.23
2019,2,10,4.747,5.46,38.37,3.47,0.0,55.69
2019,2,11,5.1698,4.66,12.01,2.8,0.15,52.3
2019,2,12,5.0042,6.85,42.57,3.17,0.0,35.05
