YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,1.7767,18.68,93.1,3.97,2.2,91.85
2019,1,2,1.2746,15.74,99.32,2.44,1.89,93.54
2019,1,3,0.7558,15.51,99.83,2.78,1.71,95.65
2019,1,4,0.4843,14.69,92.91,5.12,17.37,96.02
2019,1,5,3.1579,10.19,2.65,5.76,0.02,85.8
2019,1,6,3.3946,11.55,11.79,2.11,0.0,73.9
2019,1,7,3.0566,11.05,64.46,3.34,0.0,89.21
2019,1,8,3.2916,14.0,70.69,4.59,0.0,90.63
2019,1,9,3.7193,9.14,4.24,5.49,0.0,78.83
2019,1,10,3.5422,2.12,14.95,3.85,0.0,76.89
2019,1,11,3.6967,0.33,6.49,3.03,0.0,78.4
2019,1,12,1.2062,2.12,98.87,4.59,0.54,85.98
2019,1,13,1.213,5.56,99.34,3.91,6.73,94.73
2019,1,14,1.6464,4.0,89.12,2.76,0.09,87.03
2019,1,15,1.7722,4.81,91.15,1.39,0.04,87.29
2019,1,16,3.701,5.48,9.5,2.43,0.0,84.29
2019,1,17,2.5646,6.13,57.44,2.28,1.36,87.13
2019,1,18,1.7921,9.5,74.94,1.96,0.03,92.29
2019,1,19,1.6284,13.0,97.6,4.92,0.35,91.63
2019,1,20,2.0878,8.8,66.63,7.37,14.15,79.66
2019,1,21,4.0987,-1.61,4.88,3.91,0.0,71.51
2019,1,22,3.9679,-0.84,34.02,4.04,0.0,73.71
2019,1,23,2.089,10.73,95.28,5.2,1.73,93.58
2019,1,24,3.0312,13.53,53.22,7.48,22.43,86.48
2019,1,25,3.9821,4.85,40.39,2.73,0.0,75.51
2019,1,26,3.9547,4.91,5.79,2.16,0.0,69.46
2019,1,27,2.7914,4.61,75.03,1.24,0.0,74.76
2019,1,28,3.6254,6.52,51.82,2.67,0.0,77.78
2019,1,29,2.2822,7.52,85.91,4.97,1.92,89.24
2019,1,30,4.0296,1.54,30.0,3.97,0.0,75.69
2019,1,31,4.0205,1.36,0.33,2.49,0.0,77.66
2019,2,1,3.9583,6.95,33.27,1.84,0.0,73.24
2019,2,2,4.1602,8.55,15.69,2.68,0.02,82.56
2019,2,3,1.4033,8.4,76.25,3.66,2.15,93.84
2019,2,4,4.321,11.14,8.88,2.83,0.0,79.13
2019,2,5,4.1491,14.13,25.54,2.45,0.02,86.49
2019,2,6,3.2947,16.61,39.55,3.18,0.04,90.79
2019,2,7,3.9115,18.15,42.51,4.34,0.05,89.97
2019,2,8,3.8285,16.14,48.32,5.45,0.02,83.92
2019,2,9,2.5068,6.22,81.92,5.56,0.0,70.6
2019,2,10,2.2282,4.88,75.08,4.09,0.19,85.05
2019,2,11,1.3536,9.22,96.19,1.69,3.47,93.83
2019,2,12,1.8694,15.77,94.48,4.63,3.59,93.33
2019,2,13,4.0176,10.01,86.29,4.63,0.2,76.85
2019,2,14,4.6742,8.5,44.79,2.89,0.0,76.51
2019,2,15,3.5393,12.74,91.43,4.2,0.94,87.11
2019,2,16,1.1258,12.4,97.63,5.84,6.8,90.02
2019,2,17,0.9958,7.58,97.65,3.16,0.91,89.16
2019,2,18,4.1251,13.82,76.11,4.52,1.3,84.15
2019,2,19,0.8597,6.37,99.13,6.06,3.37,82.69
2019,2,20,0.9929,8.28,95.18,4.13,3.89,94.66
2019,2,21,2.5176,15.42,81.83,2.27,1.39,93.55
2019,2,22,1.0433,14.0,97.82,4.33,3.58,93.32
2019,2,23,1.2317,9.4,98.15,3.46,0.85,92.39
2019,2,24,2.9573,14.21,77.76,6.15,1.03,85.81
2019,2,25,5.3856,9.87,17.71,3.47,0.0,61.55
2019,2,26,3.949,11.15,87.68,2.62,0.0,71.38
2019,2,27,2.5822,13.7,85.97,1.96,1.34,92.48
2019,2,28,3.2801,14.95,86.65,1.94,4.22,89.7
2019,3,1,1.4998,15.07,98.45,3.59,11.38,96.34
2019,3,2,3.5866,15.69,89.71,2.15,0.36,88.22
2019,3,3,1.4227,17.1,97.36,3.94,27.74,92.97
2019,3,4,3.0523,9.67,82.78,3.88,0.23,79.66
2019,3,5,2.5303,4.47,73.06,4.19,3.9,81.2
2019,3,6,6.1051,3.07,1.83,3.41,0.0,63.66
2019,3,7,5.4629,6.74,55.34,1.7,0.01,64.82
2019,3,8,2.5018,11.39,99.34,2.93,1.73,84.0
2019,3,9,1.6757,14.44,98.57,2.4,6.37,90.89
2019,3,10,3.9718,18.49,92.35,4.72,0.08,89.49
2019,3,11,3.9979,16.58,91.55,3.05,0.44,79.08
2019,3,12,5.9189,11.28,35.59,3.81,0.0,71.6
2019,3,13,5.0827,12.02,60.89,3.28,0.0,76.63
2019,3,14,5.1168,16.26,73.87,4.04,0.0,85.24
2019,3,15,3.3605,19.56,92.91,6.29,1.91,88.28
2019,3,16,4.0082,11.15,91.36,3.59,0.0,71.09
2019,3,17,5.3138,9.73,78.29,3.08,0.0,68.47
2019,3,18,6.101,11.04,26.24,3.07,0.0,68.54
2019,3,19,5.8728,7.45,69.96,5.31,0.0,73.47
2019,3,20,1.884,6.59,82.11,5.0,4.91,86.24
2019,3,21,4.374,11.43,76.81,4.36,1.7,81.89
2019,3,22,6.6751,11.11,0.16,5.31,0.01,75.04
2019,3,23,6.9737,11.44,5.06,2.48,0.0,61.96
2019,3,24,6.4942,13.11,52.34,3.1,0.0,75.85
2019,3,25,3.7517,16.27,91.49,3.96,2.78,86.38
2019,3,26,3.487,12.26,72.66,5.96,2.46,80.71
2019,3,27,7.0627,7.52,0.71,5.55,0.0,69.57
2019,3,28,6.9389,10.94,2.19,2.83,0.0,78.09
2019,3,29,6.8232,14.29,30.89,3.17,0.0,77.99
2019,3,30,5.1091,16.11,71.25,4.27,0.01,82.53
2019,3,31,2.7521,15.3,96.93,5.8,0.59,84.62
2019,4,1,6.2446,7.49,61.73,5.36,0.01,65.38
2019,4,2,2.0681,5.32,74.6,5.27,31.41,89.53
2019,4,3,7.0956,10.85,28.21,1.87,0.0,76.7
