YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,0.5134,2.78,97.83,6.4,3.53,84.4
2019,1,2,0.8071,1.47,99.95,4.16,0.45,85.21
2019,1,3,1.116,0.11,68.16,6.54,0.17,82.03
2019,1,4,2.2894,2.05,39.84,5.03,0.03,85.96
2019,1,5,2.039,2.85,22.83,5.27,0.03,93.0
2019,1,6,1.9399,1.91,80.07,5.26,0.2,83.34
2019,1,7,1.2278,3.92,98.13,10.08,0.58,82.9
2019,1,8,1.3589,7.18,92.85,7.63,8.37,90.8
2019,1,9,0.6826,-1.63,99.28,10.55,4.13,75.84
2019,1,10,1.0829,-3.61,94.6,8.44,1.16,77.63
2019,1,11,1.5149,-3.39,85.01,2.32,0.04,71.16
2019,1,12,0.9415,-2.16,99.86,4.62,2.21,78.68
2019,1,13,1.7306,-1.83,71.82,6.37,0.31,89.09
2019,1,14,1.1779,-3.07,71.68,3.13,0.02,87.07
2019,1,15,0.9317,-3.49,96.6,6.73,0.02,92.37
2019,1,16,0.774,-1.76,96.07,6.74,0.08,81.89
2019,1,17,0.8203,-1.82,99.49,4.83,0.74,84.31
2019,1,18,0.6578,-0.57,99.22,4.32,0.24,85.49
2019,1,19,0.637,-2.7,99.98,9.15,6.16,88.8
2019,1,20,1.5888,-9.54,79.29,12.4,2.91,89.72
2019,1,21,1.535,-10.89,81.16,5.86,0.16,86.44
2019,1,22,1.691,-6.08,84.43,7.75,0.01,85.31
2019,1,23,0.9286,2.91,99.61,8.38,24.72,91.77
2019,1,24,0.7846,-1.77,99.55,7.7,5.13,81.25
2019,1,25,1.6915,-8.54,93.31,9.48,0.69,81.37
2019,1,26,1.5202,-7.52,97.52,3.61,0.91,86.66
2019,1,27,1.3493,-6.29,83.28,7.31,1.83,83.37
2019,1,28,1.1842,-4.62,85.88,7.53,2.65,85.43
2019,1,29,1.5538,-8.08,86.22,10.79,0.87,81.51
2019,1,30,2.0158,-17.16,73.64,11.4,0.12,96.94
2019,1,31,2.845,-16.03,60.41,7.01,0.03,92.98
2019,2,1,2.2661,-11.37,85.73,1.65,0.86,81.43
2019,2,2,2.5313,-3.39,87.13,6.81,0.26,93.72
2019,2,3,2.2675,3.59,55.86,6.04,0.07,95.72
2019,2,4,2.5054,6.24,71.29,7.23,1.27,95.43
2019,2,5,1.1532,1.52,98.65,4.71,0.26,85.94
2019,2,6,0.9154,2.71,98.56,2.87,6.79,95.5
2019,2,7,1.0121,5.71,97.81,6.73,12.22,95.43
2019,2,8,1.6421,-5.73,91.12,12.63,1.58,72.11
2019,2,9,3.0247,-7.83,64.54,4.24,0.04,69.75
2019,2,10,2.1259,-5.17,87.79,3.55,2.4,80.22
2019,2,11,1.3421,-0.63,99.98,4.19,1.83,93.7
