YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,3.3768,-4.62,12.46,3.7,0.0,60.52
2019,1,2,3.5546,-5.36,5.69,5.8,0.0,60.11
2019,1,3,3.5734,-1.11,4.02,3.48,0.0,52.03
2019,1,4,3.7106,2.48,1.47,3.02,0.0,56.98
2019,1,5,2.0011,2.89,85.02,2.81,2.21,65.56
2019,1,6,1.3704,1.23,81.47,2.43,14.5,98.23
2019,1,7,2.9467,2.47,46.88,1.89,0.15,83.93
2019,1,8,3.6396,4.17,24.3,4.03,0.0,71.09
2019,1,9,2.8058,7.89,86.9,2.41,0.0,50.57
2019,1,10,3.1541,6.97,52.88,2.57,0.13,67.93
2019,1,11,3.7987,3.7,17.69,2.92,0.0,61.7
2019,1,12,3.3881,3.62,70.69,3.7,1.63,62.37
2019,1,13,2.1074,2.72,67.86,2.37,2.43,80.6
2019,1,14,2.5891,4.78,90.15,3.48,3.12,85.32
2019,1,15,0.7512,4.42,95.9,3.55,27.59,96.51
2019,1,16,2.3678,6.26,53.73,2.12,1.01,86.6
2019,1,17,2.3712,5.98,65.9,2.89,1.03,86.14
2019,1,18,3.7373,6.82,34.35,4.69,0.73,67.67
2019,1,19,3.3427,5.48,34.57,3.88,0.0,50.4
2019,1,20,3.1632,7.17,81.6,2.83,0.0,50.52
2019,1,21,3.4668,3.59,47.2,5.3,0.07,58.2
2019,1,22,4.2782,1.03,10.01,5.69,0.0,51.17
2019,1,23,4.169,2.02,1.74,3.34,0.0,48.49
2019,1,24,4.3202,3.89,1.57,4.07,0.0,52.51
2019,1,25,3.8856,4.37,16.36,3.87,0.0,43.41
2019,1,26,4.3046,4.45,6.98,4.67,0.0,44.59
2019,1,27,3.8616,6.73,59.5,3.38,0.0,48.79
2019,1,28,4.1508,7.84,44.06,4.11,0.0,43.59
2019,1,29,2.9095,7.06,94.08,3.02,0.0,43.6
2019,1,30,3.8765,8.12,72.45,2.69,0.0,50.22
2019,1,31,3.4255,8.39,67.4,2.29,0.09,50.35
2019,2,1,3.9977,7.91,34.89,2.63,0.04,61.78
2019,2,2,1.897,7.18,92.94,4.86,5.25,85.32
2019,2,3,3.895,6.12,46.71,4.86,14.04,80.75
2019,2,4,1.825,4.09,93.16,4.37,2.05,82.4
2019,2,5,2.3647,4.04,85.85,6.48,12.12,90.24
2019,2,6,4.6334,-0.93,29.75,5.08,1.86,66.57
2019,2,7,4.9627,-1.32,3.25,2.35,0.0,49.33
2019,2,8,4.9274,1.54,12.83,3.22,0.0,46.09
2019,2,9,2.6186,1.0,70.82,3.47,0.0,64.55
2019,2,10,4.8029,2.21,12.82,3.96,0.01,69.48
2019,2,11,5.143,0.44,15.68,4.06,0.17,56.04
2019,2,12,5.01,4.07,43.1,2.64,0.01,37.9
2019,2,13,3.3533,6.42,97.74,3.4,0.19,41.95
2019,2,14,0.8887,4.33,99.74,4.51,33.12,87.24
2019,2,15,4.2749,4.99,94.66,3.12,0.13,78.85
2019,2,16,3.8119,2.56,64.43,4.19,0.79,71.69
2019,2,17,3.5681,-0.43,64.13,4.32,1.06,74.57
2019,2,18,3.113,-1.31,75.04,3.65,8.49,81.24
2019,2,19,4.7887,-3.86,20.71,3.38,0.15,71.09
2019,2,20,4.9711,-1.92,41.91,3.6,0.44,58.77
2019,2,21,0.8798,-1.76,99.76,5.15,24.11,95.29
2019,2,22,2.087,-5.19,76.44,2.87,18.05,92.46
2019,2,23,5.2872,-8.06,10.54,3.5,0.0,87.86
2019,2,24,3.4733,-2.81,66.91,3.18,1.24,78.51
2019,2,25,4.2737,0.84,52.79,2.54,0.0,66.65
2019,2,26,4.5883,6.15,54.56,1.71,0.0,54.27
2019,2,27,4.7378,8.27,53.14,2.84,0.0,50.24
2019,2,28,5.4197,8.91,22.27,2.97,0.0,56.12
2019,3,1,4.8036,9.87,77.58,3.18,0.0,66.13
2019,3,2,2.742,8.66,75.28,4.96,1.77,78.0
2019,3,3,5.4264,8.69,25.73,3.22,0.05,78.12
2019,3,4,5.868,8.89,26.57,2.38,0.0,63.34
2019,3,5,5.9551,9.48,8.63,2.83,0.0,55.92
2019,3,6,3.8239,10.34,84.47,4.71,0.54,53.3
2019,3,7,4.7573,9.54,86.13,4.56,0.15,72.86
