YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,0.9379,0.88,77.49,4.78,3.93,88.53
2019,1,2,1.3291,-2.13,92.51,1.2,1.19,84.03
2019,1,3,0.3766,-0.72,96.77,4.19,0.6,88.74
2019,1,4,2.0798,0.6,29.81,3.43,0.03,90.2
2019,1,5,1.3562,0.56,66.79,2.41,0.1,94.81
2019,1,6,1.4165,-0.91,78.22,3.84,0.42,85.34
2019,1,7,0.7138,-4.2,94.04,4.73,1.7,76.96
2019,1,8,0.8246,3.44,95.81,3.58,10.62,97.5
2019,1,9,1.2554,-1.53,99.02,6.33,3.09,86.76
2019,1,10,1.4496,-6.05,87.23,6.06,1.9,85.05
2019,1,11,1.9246,-10.07,65.83,2.82,0.05,85.39
2019,1,12,1.7933,-7.54,92.47,1.7,0.0,84.94
2019,1,13,1.535,-8.37,77.63,2.79,0.0,90.32
2019,1,14,1.464,-6.8,89.76,1.52,0.0,87.29
2019,1,15,0.6454,-3.78,99.04,3.16,0.07,92.09
2019,1,16,1.7242,-5.15,66.87,4.98,0.27,86.6
2019,1,17,1.4882,-8.84,80.37,2.3,0.05,87.93
2019,1,18,1.0642,-3.34,98.78,3.06,1.73,92.83
2019,1,19,0.6494,-8.24,99.61,4.04,11.6,92.91
2019,1,20,1.1052,-13.11,98.95,5.5,8.4,98.35
2019,1,21,2.1547,-17.14,74.88,5.17,0.5,98.13
2019,1,22,1.2482,-12.86,84.89,3.31,0.14,97.31
2019,1,23,0.504,0.15,99.38,4.58,9.52,96.06
2019,1,24,0.6118,-1.1,94.26,4.18,6.73,92.92
2019,1,25,1.6738,-7.01,83.51,6.16,2.36,87.33
2019,1,26,1.7786,-10.23,88.28,3.04,0.89,89.65
2019,1,27,1.9421,-8.07,89.54,5.28,2.09,90.05
2019,1,28,1.4719,-10.96,88.12,3.39,0.27,90.73
2019,1,29,0.8642,-5.9,94.9,5.0,0.98,89.75
2019,1,30,1.4926,-16.2,94.25,6.0,2.48,89.38
2019,1,31,1.8451,-16.19,88.74,6.28,0.59,90.53
2019,2,1,2.202,-15.23,75.99,2.9,0.04,90.82
2019,2,2,0.9012,-6.23,94.82,4.34,0.15,95.0
2019,2,3,1.0022,3.84,88.89,4.15,0.21,94.75
2019,2,4,2.501,8.55,62.15,4.44,1.06,88.68
2019,2,5,1.2902,2.55,76.51,4.04,0.36,87.58
2019,2,6,0.9065,-0.52,84.33,2.81,9.16,95.42
2019,2,7,0.8947,3.12,97.68,3.15,2.73,95.32
2019,2,8,1.3925,-2.68,93.19,9.22,1.51,74.65
