YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,2.8867,4.19,30.24,2.38,0.0,49.83
2019,1,2,3.1061,6.15,1.06,0.98,0.0,53.81
2019,1,3,2.9856,7.41,28.43,1.23,0.0,58.18
2019,1,4,2.8248,8.38,38.11,2.79,0.0,62.21
2019,1,5,0.3914,8.7,95.13,5.88,9.53,85.65
2019,1,6,0.6821,7.59,82.61,6.69,21.58,93.51
2019,1,7,2.0779,10.81,95.3,3.9,1.91,87.59
2019,1,8,1.7016,12.35,98.06,4.29,0.21,80.49
2019,1,9,1.031,11.87,94.71,4.23,6.13,89.35
2019,1,10,1.9951,11.58,58.07,1.4,0.09,74.44
2019,1,11,2.0938,10.98,92.53,3.96,0.12,72.63
2019,1,12,2.6563,10.88,41.75,3.05,0.13,75.64
2019,1,13,2.8548,10.06,51.62,2.85,0.0,70.39
2019,1,14,0.8446,8.79,90.17,4.62,2.02,72.55
2019,1,15,0.4193,9.62,97.83,7.88,14.66,87.28
2019,1,16,1.0366,12.34,99.93,8.68,22.74,86.48
2019,1,17,1.0574,11.94,96.27,2.99,12.84,88.89
2019,1,18,2.2802,12.56,90.7,1.0,0.1,70.89
2019,1,19,2.9664,14.51,82.15,0.72,0.01,67.74
2019,1,20,1.9085,11.69,90.57,3.04,8.6,88.65
2019,1,21,3.0497,7.57,25.19,3.79,1.02,85.94
2019,1,22,3.3535,6.59,24.3,1.95,0.0,70.43
2019,1,23,3.4939,8.25,6.75,1.76,0.0,67.92
2019,1,24,3.6036,9.65,1.91,1.52,0.0,80.24
2019,1,25,3.4788,10.71,14.5,1.32,0.0,71.33
2019,1,26,2.8154,11.36,92.35,1.87,0.0,66.51
2019,1,27,3.5042,12.7,49.82,1.52,0.0,69.85
2019,1,28,2.2637,12.64,94.15,1.08,0.0,79.87
2019,1,29,2.3628,12.69,77.51,1.74,0.07,80.77
2019,1,30,3.2779,13.33,62.81,1.32,0.24,75.85
2019,1,31,3.3206,13.11,40.45,2.45,2.15,84.04
2019,2,1,1.7189,11.48,94.88,5.14,6.3,85.67
2019,2,2,2.3491,11.37,92.51,8.85,28.32,84.96
2019,2,3,1.9944,10.23,86.64,5.37,14.94,90.1
2019,2,4,1.9085,7.85,92.59,5.16,22.06,90.63
2019,2,5,2.7686,3.6,51.42,3.12,5.37,85.1
2019,2,6,3.9998,3.76,8.1,1.62,0.01,74.46
2019,2,7,3.7171,4.21,24.88,2.53,0.0,67.02
2019,2,8,3.2998,5.4,54.64,4.06,4.63,76.65
2019,2,9,2.6129,6.95,86.56,3.44,8.64,88.1
2019,2,10,3.2208,4.57,56.86,2.62,12.81,86.18
2019,2,11,4.295,4.66,5.8,1.32,0.0,71.8
2019,2,12,1.9296,6.22,93.89,4.96,0.04,71.13
2019,2,13,1.2559,10.56,99.7,9.64,16.61,88.1
2019,2,14,1.9714,11.49,80.66,6.74,16.95,87.17
2019,2,15,2.5514,7.08,81.6,2.75,13.63,90.4
2019,2,16,2.5738,5.7,69.36,2.9,7.62,90.58
2019,2,17,2.6861,3.7,54.66,2.32,5.92,90.88
2019,2,18,4.6918,3.52,6.44,2.79,0.02,75.8
2019,2,19,4.8194,4.18,21.1,1.77,0.01,69.23
2019,2,20,3.1582,5.29,70.94,2.37,1.26,86.86
2019,2,21,4.3858,4.8,36.38,3.3,0.2,77.0
2019,2,22,5.0858,4.52,2.05,2.09,0.0,68.69
2019,2,23,4.1256,7.28,51.21,1.3,0.0,58.16
2019,2,24,4.0082,9.42,85.1,1.21,0.0,64.41
2019,2,25,3.3706,10.92,90.55,2.5,0.53,77.4
2019,2,26,2.0974,12.2,99.62,5.49,1.86,81.59
2019,2,27,2.9618,11.76,94.92,6.46,6.67,88.82
2019,2,28,2.8296,11.09,86.18,1.24,1.36,87.57
2019,3,1,2.1202,11.06,97.16,2.0,0.46,80.52
2019,3,2,2.4122,13.28,97.77,4.11,25.93,90.59
2019,3,3,2.8284,12.92,87.29,2.22,4.15,89.5
2019,3,4,4.002,11.26,91.4,1.95,0.17,82.19
2019,3,5,1.5845,11.01,95.79,4.58,4.64,89.69
2019,3,6,2.947,12.01,80.92,6.09,13.09,89.38
2019,3,7,2.6654,9.1,96.79,2.22,8.28,91.52
2019,3,8,4.3618,7.29,52.55,2.15,0.66,81.91
2019,3,9,3.2258,6.77,77.08,3.6,3.0,85.39
2019,3,10,5.1998,7.67,30.79,2.96,1.25,85.1
2019,3,11,5.8301,9.17,0.72,2.74,0.0,75.04
2019,3,12,5.0038,9.6,19.06,4.11,0.49,80.92
