YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2019,1,1,2.0297,5.42,39.71,8.47,12.11,86.43
2019,1,2,2.3112,-0.36,71.32,4.08,0.0,64.47
2019,1,3,1.819,2.81,66.32,5.38,1.65,86.74
2019,1,4,2.0693,3.24,81.29,5.28,0.04,85.27
2019,1,5,0.641,3.75,95.97,4.33,23.8,95.44
2019,1,6,1.6452,1.75,47.43,7.4,0.74,85.04
2019,1,7,2.4485,-3.68,59.83,6.25,0.0,72.43
2019,1,8,0.4332,2.81,98.64,4.73,3.44,89.97
2019,1,9,1.0118,3.08,87.29,6.81,10.2,91.47
2019,1,10,1.2485,-0.44,71.67,8.15,1.39,82.83
2019,1,11,2.549,-5.18,24.33,8.65,0.0,84.27
2019,1,12,2.5426,-6.03,32.73,7.15,0.0,83.9
2019,1,13,1.6478,-4.22,79.73,3.99,0.04,84.02
2019,1,14,1.3018,-1.4,68.09,5.13,0.04,80.67
2019,1,15,2.2277,-1.18,44.79,4.1,0.01,78.39
2019,1,16,1.6625,0.49,42.44,6.16,0.01,81.79
2019,1,17,2.6623,-4.4,48.41,4.4,0.0,67.05
2019,1,18,1.793,1.11,88.72,3.8,0.36,80.94
2019,1,19,0.851,-0.26,89.32,5.42,2.58,78.29
2019,1,20,0.3955,-0.65,93.92,7.64,67.09,98.31
2019,1,21,1.2751,-13.36,94.7,10.24,1.94,100.0
2019,1,22,2.8262,-8.62,44.6,7.92,0.04,88.3
2019,1,23,1.1458,0.51,96.6,6.67,0.18,86.16
2019,1,24,0.7865,7.82,86.27,9.85,42.19,94.36
2019,1,25,2.4197,0.94,28.72,6.18,0.06,79.28
2019,1,26,2.8495,-1.18,31.81,3.86,0.01,69.01
2019,1,27,2.4845,2.09,69.69,5.5,0.09,80.41
2019,1,28,2.7869,-1.26,75.95,5.72,0.03,73.31
2019,1,29,1.2413,-0.49,98.56,5.12,3.86,83.68
2019,1,30,2.9851,-1.16,56.38,7.95,8.9,82.59
2019,1,31,3.043,-10.06,33.21,7.7,0.01,91.78
2019,2,1,2.9402,-7.68,50.55,6.35,0.0,86.88
2019,2,2,2.5243,-4.04,80.98,5.7,0.06,83.24
2019,2,3,1.3898,0.72,79.01,3.25,0.01,80.58
2019,2,4,2.6371,4.06,33.91,4.85,0.02,94.78
2019,2,5,2.4182,5.71,49.73,4.8,0.07,92.65
2019,2,6,2.945,0.8,55.26,4.69,5.57,80.25
2019,2,7,1.3855,2.76,99.38,4.48,7.21,95.68
2019,2,8,1.1669,3.17,63.38,6.07,10.21,88.62
2019,2,9,3.6943,-2.31,25.12,9.77,0.01,68.3
2019,2,10,3.5057,-2.21,61.7,5.75,0.0,73.62
2019,2,11,3.0502,-1.92,79.31,5.38,0.03,69.49
2019,2,12,1.1731,-1.88,97.29,5.87,19.36,85.54
2019,2,13,1.6178,2.38,96.25,6.01,17.97,92.1
2019,2,14,3.0286,0.06,51.22,6.29,0.06,78.61
2019,2,15,1.2866,4.58,99.46,6.86,5.18,91.45
2019,2,16,3.781,1.78,36.92,5.69,0.73,77.39
2019,2,17,3.9372,-1.33,39.27,3.75,0.14,67.04
2019,2,18,0.9245,-0.77,89.41,4.95,8.03,88.12
