Unnamed: 0,ac_power_inv_21610_daily_max,ac_power_inv_21610_daily_mean,ac_energy_inv_21610_daily_sum
2024-01-01,6.668,3.6934903846153846,32.02
2024-01-02,6.671,3.445074380165289,34.773
2024-01-03,6.537,2.0989747899159665,20.823
2024-01-04,7.1610000000000005,3.4377295081967216,34.966
2024-01-05,6.71,3.0656766917293234,33.984
2024-01-06,6.913,3.4567235772357727,35.438
2024-01-07,7.1530000000000005,3.6891300813008128,37.82
2024-01-08,7.139,3.740239669421488,37.754
2024-01-09,7.014,3.4209770992366413,37.348
2024-01-10,7.534,2.858223140495868,28.821
2024-01-11,7.118,3.550700787401575,37.584
2024-01-12,7.067,3.727365853658537,38.213
2024-01-13,6.859,3.735783333333333,37.365
2024-01-14,3.864,1.730650406504065,17.743
2024-01-15,6.905,3.5696280991735536,36.087
2024-01-16,6.845,3.54505737704918,36.043
2024-01-17,4.284,2.013650406504065,20.641
2024-01-18,6.9670000000000005,3.5004919354838706,36.177
2024-01-19,6.86,2.8507540983606554,28.989
2024-01-20,2.517,0.68475,7.085
2024-01-21,6.947,2.298616,23.947
2024-01-22,2.793,0.8905046728971961,7.957
2024-01-23,7.62,3.118368,32.527
2024-01-24,3.498,1.443358208955224,16.122
2024-01-25,7.820999999999999,2.808056,29.26
2024-01-26,7.272,3.736604651162791,40.18
2024-01-27,7.437999999999999,3.812944881889764,40.353
2024-01-28,6.998,3.60015625,38.405
2024-01-29,7.236,3.988578125,42.553
2024-01-30,7.322,3.944046875,42.081
2024-01-31,7.172,3.583802919708029,40.924
2024-02-01,3.729,0.8170403225806452,8.445
2024-02-02,7.378,3.212164179104477,35.876
2024-02-03,7.973,3.557837209302326,38.25
2024-02-04,7.583,4.098407692307692,44.413
2024-02-05,1.635,0.5857666666666667,5.867
2024-02-06,6.809,1.75046511627907,18.818
2024-02-07,7.234,3.2074921875,34.227
2024-02-08,8.061,2.239014388489209,25.941
2024-02-09,7.354,2.904744525547445,33.173
2024-02-10,7.915,4.306649253731344,48.093
2024-02-11,7.908,4.151267605633803,49.208
2024-02-12,7.978,4.311471014492753,49.73
2024-02-13,7.91,4.269556390977444,47.327
2024-02-14,7.897,4.078807142857143,47.587
2024-02-15,7.831,4.282022388059702,47.819
2024-02-16,8.027000000000001,4.074792307692308,45.034
2024-02-17,2.562,1.295846153846154,14.048
2024-02-18,8.237,3.7885338345864654,41.994
2024-02-19,7.224999999999999,2.2185681818181817,24.416
2024-02-20,2.079,0.7210074626865671,8.056
2024-02-21,8.125,3.856014925373135,43.068
2024-02-22,8.061999999999998,4.4750296296296295,50.348
2024-02-23,8.003,4.292525925925926,48.296
2024-02-24,7.461999999999998,2.929333333333333,32.964
2024-02-25,6.126,2.8453407407407405,32.021
2024-02-26,2.825,1.1571940298507462,12.958
2024-02-27,8.179,3.6158840579710154,41.586
2024-02-28,8.143,4.256916083916084,50.728
2024-02-29,7.651,2.641177304964539,31.042
2024-03-01,8.336999999999998,4.470106382978723,52.536
2024-03-02,7.464,2.785905109489051,31.812
2024-03-03,7.488,2.519755102040816,30.87
2024-03-04,8.51,4.117482014388489,47.702
2024-03-05,8.108,3.534114864864865,43.595
2024-03-06,8.447000000000001,3.1142482758620686,37.636
2024-03-07,8.326,3.835267123287671,46.664
2024-03-08,8.416,4.761440559440559,56.75
2024-03-09,8.304,4.616270833333333,55.399
2024-03-10,8.500999999999998,4.494105633802817,53.192
2024-03-11,8.56,3.8353733333333335,47.988
2024-03-12,8.217,3.3926174496644297,42.13
2024-03-13,8.582,4.193583333333333,50.351
2024-03-14,7.494,3.006894736842105,38.09
2024-03-15,8.704,4.137477124183007,52.857
2024-03-16,8.519,4.49303448275862,54.358
2024-03-17,8.495000000000001,4.6468561643835615,56.593
2024-03-18,8.25,3.191986486486486,39.376
2024-03-19,8.423,4.535903846153846,58.971
2024-03-20,8.478,4.454474025974026,57.179
2024-03-21,8.471999999999998,4.520604166666667,54.254
2024-03-22,8.383000000000001,4.761486301369863,57.939
2024-03-23,6.0120000000000005,2.3908181818181817,30.692
2024-03-24,8.202999999999998,3.7593648648648648,46.386
2024-03-25,8.689,4.404751677852349,54.703
2024-03-26,8.660999999999998,4.0805533333333335,51.071
2024-03-27,8.570999999999998,4.942344370860927,62.199
2024-03-28,8.634,4.56318,57.051
2024-03-29,8.624,4.899350993377484,61.671
2024-03-30,2.727,0.9279350649350648,11.936
2024-03-31,9.246,3.248486666666667,40.613
2024-04-01,8.621,5.095735099337748,64.13
2024-04-02,8.624,4.893426751592357,64.031
2024-04-03,8.502,4.994987012987012,64.113
2024-04-04,8.532,3.1446,39.309
2024-04-05,8.608,3.667285714285714,47.07
2024-04-06,8.704,4.937062111801242,66.247
2024-04-07,8.692999999999998,5.05951282051282,65.782
2024-04-08,8.679,4.568049689440994,61.296
2024-04-09,8.654999999999998,4.96255,66.174
2024-04-10,8.577,5.060458064516129,65.368
