Unnamed: 0,ac_power_inv_17631_daily_max,ac_power_inv_17631_daily_mean,ac_energy_inv_17631_daily_sum
2023-01-01,11.012,3.394468253968254,35.653
2023-01-02,10.706,5.2733125,56.251
2023-01-03,12.822,4.344669230769231,47.07
2023-01-04,12.868,3.6362248062015503,39.089
2023-01-05,11.668,2.09092125984252,22.137
2023-01-06,11.815,5.612356589147287,60.337
2023-01-07,11.357,5.502838461538461,59.62
2023-01-08,12.088,4.895868217054264,52.631
2023-01-09,10.802,5.375500000000001,58.239
2023-01-10,11.379,5.100682170542636,54.84
2023-01-11,11.108,5.660815384615384,61.334
2023-01-12,11.041,4.978076923076923,53.935
2023-01-13,14.967,3.1923538461538463,34.588
2023-01-14,12.832,5.971272727272727,65.694
2023-01-15,12.383,5.707648854961832,62.315
2023-01-16,11.736,5.602661538461539,60.7
2023-01-17,11.451,5.639538461538462,61.101
2023-01-18,11.289,4.937378787878788,54.318
2023-01-19,11.506,4.741356589147287,50.971
2023-01-20,11.228,4.488023076923077,48.626
2023-01-21,9.139,1.656651515151515,18.226
2023-01-22,11.735,3.2327443609022555,35.834
2023-01-23,13.772,4.432346456692914,46.914
2023-01-24,11.364,5.06636641221374,55.309
2023-01-25,12.409,4.989583333333333,54.893
2023-01-26,12.573,3.5011439393939394,38.514
2023-01-27,12.863,5.731955223880597,64.008
2023-01-28,14.681,3.2503643410852714,34.946
2023-01-29,11.7,4.954422222222222,55.747
2023-01-30,10.868,5.447149253731343,60.831
2023-01-31,12.419,4.702783582089552,52.525
2023-02-01,11.156,5.101962686567164,56.977
2023-02-02,11.888,4.90189552238806,54.749
2023-02-03,9.619,1.744485294117647,19.775
2023-02-04,14.11,5.4070294117647055,61.285
2023-02-05,9.136,2.883701492537313,32.203
2023-02-06,11.983,5.873625,66.573
2023-02-07,11.949,5.254255474452554,59.989
2023-02-08,12.522,5.583627737226277,63.746
2023-02-09,13.224,4.1724,46.95
2023-02-10,13.11,4.884,55.362
2023-02-11,12.407,4.09434328358209,45.723
2023-02-12,13.956,4.244525925925926,47.751
2023-02-13,12.712,6.0366277372262775,68.923
2023-02-14,12.353,6.314237410071942,73.149
2023-02-15,14.44,4.936246376811594,56.772
2023-02-16,14.248,4.710391304347826,54.173
2023-02-17,14.094,5.520644927536233,63.491
2023-02-18,12.538,5.891992857142857,68.752
2023-02-19,11.836,5.371485294117647,60.886
2023-02-20,12.275,5.46487323943662,64.674
2023-02-21,12.099,5.524148936170213,64.909
2023-02-22,13.199,5.2990143884892085,61.384
2023-02-23,11.695,5.844381294964029,67.704
2023-02-24,11.534,5.594221428571429,65.273
2023-02-25,13.217,5.507542253521127,65.179
2023-02-26,11.902,6.197007092198581,72.825
2023-02-27,12.438,4.822950354609929,56.677
2023-02-28,12.429,3.67563829787234,43.198
2023-03-01,12.765,5.688594405594406,67.792
2023-03-02,11.801,5.525375,66.311
2023-03-03,13.78,4.897393103448276,59.177
2023-03-04,12.502,5.11409219858156,60.094
2023-03-05,11.968,4.930097222222222,59.165
2023-03-06,13.061,5.027083333333334,60.327
2023-03-07,12.807,5.926215277777778,71.123
2023-03-08,12.934,5.240255172413793,63.329
2023-03-09,13.147,6.181379310344827,74.696
2023-03-10,12.225,5.755124137931035,69.544
2023-03-11,12.545,5.670041095890412,68.993
2023-03-12,12.275,6.403143835616438,77.906
2023-03-13,14.558,3.3086879432624112,38.875
2023-03-14,12.936,6.010469387755102,73.628
2023-03-15,14.541,3.3406301369863014,40.655
2023-03-16,13.205,6.475791946308725,80.408
2023-03-17,15.186,5.738151724137931,69.347
2023-03-18,12.726,4.815558620689655,58.191
2023-03-19,9.425,2.079,24.956
2023-03-20,13.556,6.265751677852349,77.805
2023-03-21,13.704,5.753046979865771,71.439
2023-03-22,15.01,5.154271523178807,64.864
2023-03-23,12.443,6.09544,76.193
2023-03-24,12.613,5.824139072847682,73.295
2023-03-25,12.994,4.666817567567567,57.56
2023-03-26,13.128,5.635820000000001,70.456
2023-03-27,12.599,5.890846666666668,73.643
2023-03-28,13.02,5.77669536423841,72.69499999999998
2023-03-29,14.583,4.255828947368421,53.916
2023-03-30,13.04,6.456867549668874,81.25499999999998
2023-03-31,14.804,5.83453947368421,73.90699999999998
2023-04-01,12.806,5.2590567375886526,62.896
2023-04-02,13.419,5.602385620915032,71.435
2023-04-03,12.521,4.222510067114094,52.433
2023-04-04,12.077,5.737883116883117,73.646
2023-04-05,14.752,5.080863636363636,65.209
2023-04-06,13.99,4.637089743589743,60.285
2023-04-07,13.655,5.1485194805194805,66.082
2023-04-08,13.94,5.670246753246753,72.777
2023-04-09,8.838000000000001,2.3865838926174496,29.639
2023-04-10,15.194,4.777161290322581,61.711
2023-04-11,14.889,5.191480769230769,67.491
2023-04-12,8.609999999999998,2.0203421052631576,25.592
2023-04-13,13.351,4.7791307189542485,60.94
2023-04-14,13.46,5.168171974522293,67.621
2023-04-15,12.688,5.1123935483870975,66.043
2023-04-16,11.909,4.958506493506493,63.646
2023-04-17,12.482,2.589385826771654,27.411
2023-04-18,13.095,6.279132075471698,83.197
2023-04-19,13.774,5.114000000000001,67.338
2023-04-20,14.432,5.25785625,70.114
2023-04-21,14.335,4.86596835443038,64.077
2023-04-22,13.006,5.339165605095541,69.863
2023-04-23,14.697,5.255993670886076,69.21
2023-04-24,13.031,2.7823333333333333,36.867
2023-04-25,13.55,4.803,62.843
2023-04-26,14.236,5.652810126582279,74.433
2023-04-27,14.177,5.080409937888199,68.163
2023-04-28,12.451,3.2800312499999995,43.749
2023-04-29,12.561,3.2760822784810126,43.142
2023-04-30,14.583,5.303532467532468,68.065
2023-05-01,12.587,5.713006172839506,77.132
2023-05-02,12.673,5.928329192546584,79.545
2023-05-03,12.766,6.176722222222223,83.399
2023-05-04,12.122,6.109349693251533,82.99599999999998
2023-05-05,14.288,5.318012345679013,71.801
2023-05-06,13.351,4.867725,64.915
2023-05-07,14.649,5.315154320987654,71.763
2023-05-08,12.156,6.179993865030674,83.953
2023-05-09,13.183,4.952481481481482,66.866
2023-05-10,11.765,5.417447852760736,73.592
2023-05-11,13.126,4.688701863354037,62.91
2023-05-12,12.813,5.307018292682927,72.534
2023-05-13,14.866,4.673963414634146,63.885
2023-05-14,13.997,5.17320731707317,70.706
2023-05-15,12.609,5.499263803680981,74.705
2023-05-16,12.049,5.683672727272728,78.16899999999998
2023-05-17,12.512,5.022300613496933,68.226
2023-05-18,12.028,5.886453987730061,79.965
2023-05-19,11.843,5.8464909090909085,80.39799999999998
2023-05-20,12.738,4.108349693251534,55.818
2023-05-21,13.409,4.664518292682927,63.754
2023-05-22,11.882,4.466760736196319,60.68
2023-05-23,13.994,3.21765625,42.908
2023-05-24,10.424,2.535170731707317,34.655
2023-05-25,14.266,4.535024844720497,60.852
2023-05-26,15.182,3.947138554216868,54.604
2023-05-27,12.301,5.830706586826347,81.15099999999998
2023-05-28,14.067,5.312646706586826,73.94
2023-05-29,11.398,4.694781818181818,64.559
2023-05-30,11.65,4.942323353293413,68.791
2023-05-31,13.458,3.657878048780488,49.996
2023-06-01,14.544,3.7882625,50.513
2023-06-02,14.496,5.24150303030303,72.07899999999998
2023-06-03,14.25,3.996520958083832,55.624
2023-06-04,13.746,5.310577380952381,74.34999999999998
2023-06-05,14.086,5.551928143712575,77.274
2023-06-06,13.312,6.0912976190476185,85.28
2023-06-07,14.123,4.4275416666666665,61.993
2023-06-08,14.072,4.693791666666667,65.719
2023-06-09,13.754,5.187167664670659,72.19799999999998
2023-06-10,11.762,5.51380473372781,77.65699999999998
2023-06-11,11.932,5.279327380952381,73.91599999999998
2023-06-12,14.549,5.284869047619047,73.99599999999998
2023-06-13,13.042,5.214303571428571,73.01399999999998
2023-06-14,12.197,4.981816568047337,70.166
2023-06-15,13.324,5.067077380952381,70.939
2023-06-16,13.903,3.4225,47.352
2023-06-17,7.753,1.6384940476190477,22.951
2023-06-18,12.455,4.995315476190476,69.941
2023-06-19,11.986,4.889365269461078,68.051
2023-06-20,13.822,2.746834319526627,38.687
2023-06-21,7.586,1.8367289156626505,25.415
2023-06-22,13.089,4.45559880239521,62.009
2023-06-23,11.994,3.6152469135802474,48.815
2023-06-24,11.728,4.524829268292683,61.842
2023-06-25,13.38,4.154958579881657,58.522
2023-06-26,11.895,5.48747619047619,76.83799999999998
2023-06-27,12.216,5.740851190476191,80.369
2023-06-28,11.927,4.331595092024539,58.839
2023-06-29,12.555,5.557071428571429,77.805
2023-06-30,11.94,4.762574850299401,66.289
2023-07-01,12.301,5.356905882352941,75.896
2023-07-02,11.553,5.499584337349398,76.086
2023-07-03,11.908,5.419118343195266,76.324
2023-07-04,12.165,4.418700598802396,61.504
2023-07-05,11.242,4.395694610778444,61.183
2023-07-06,13.55,4.698273809523809,65.785
2023-07-07,14.348,3.8544573170731695,52.687
2023-07-08,11.384,2.8402848484848486,39.058
2023-07-09,13.818,4.844916666666667,67.834
2023-07-10,12.104,4.5686024096385545,63.207
2023-07-11,11.357,3.7532335329341313,52.24
2023-07-12,12.218,3.5062634730538926,48.793
2023-07-13,11.951,5.142390243902439,70.283
2023-07-14,11.358,5.999635802469136,81.007
2023-07-15,11.336,4.505487804878048,61.583
2023-07-16,13.367,3.0932576687116566,42.022
2023-07-17,13.346,3.514,48.321
2023-07-18,13.634,3.69644512195122,50.525
2023-07-19,11.537,5.517738095238095,77.257
2023-07-20,11.749,4.922315151515152,67.686
2023-07-21,12.708,4.727174698795181,65.399
2023-07-22,12.861,5.0500487804878045,69.031
2023-07-23,12.153,5.053024390243903,69.065
2023-07-24,9.561000000000002,3.053810975609756,41.742
2023-07-25,12.46,5.240789156626506,72.509
2023-07-26,11.456,5.3275802469135805,71.932
2023-07-27,9.063,2.700314814814815,36.456
2023-07-28,13.707,4.511043209876543,60.907
2023-07-29,11.562,5.2176380368098165,70.88
2023-07-30,12.02,5.974519736842105,75.677
2023-07-31,12.416,4.03915625,53.863
2023-08-01,14.095,5.005944785276074,68.005
2023-08-02,14.755,5.053993788819875,67.815
2023-08-03,13.976,4.242617283950617,57.286
2023-08-04,11.653,6.174773006134969,83.882
2023-08-05,12.098,5.472074074074074,73.87999999999998
2023-08-06,13.204,4.99395061728395,67.425
2023-08-07,11.856,5.237333333333333,70.716
2023-08-08,12.164,5.65876875,75.455
2023-08-09,12.357,5.407254658385093,72.551
2023-08-10,13.909,5.16733950617284,69.769
2023-08-11,12.084,5.44605625,72.61799999999998
2023-08-12,13.181,4.607308176100629,61.049
2023-08-13,13.276,4.898236024844721,65.727
2023-08-14,12.731,5.542465838509317,74.364
2023-08-15,11.635,5.687493670886076,74.897
2023-08-16,11.738,5.029708860759493,66.231
2023-08-17,13.693,4.330294871794871,56.302
2023-08-18,14.685,4.40811875,58.78
2023-08-19,12.986,4.803735849056603,63.655
2023-08-20,13.096,3.065917197452229,40.116
2023-08-21,13.296,5.059284810126582,66.617
2023-08-22,12.19,5.74210625,76.565
2023-08-23,12.369,4.856320754716981,64.35
2023-08-24,13.439,4.973371794871795,64.659
2023-08-25,13.117,5.865114649681528,76.739
2023-08-26,12.028,5.6449808917197455,73.86499999999998
2023-08-27,15.194,4.734858974358975,61.558
2023-08-28,13.577,4.316685897435898,56.12
2023-08-29,11.903,3.565358974358974,46.348
2023-08-30,12.243,1.6845800000000002,21.062
2023-08-31,13.005,3.9710064935064935,50.971
2023-09-01,13.447,5.422119205298014,68.236
2023-09-02,14.363,3.4852129032258063,45.023
2023-09-03,14.646,5.9064025974025975,75.80899999999998
2023-09-04,13.708,5.9682628205128205,77.599
2023-09-05,12.172,5.776025974025974,74.134
2023-09-06,12.489,5.4434903225806455,70.32
2023-09-07,12.818,5.457374193548388,70.497
2023-09-08,12.716,3.578677631578947,45.334
2023-09-09,12.738,5.622230263157895,71.219
2023-09-10,11.964,6.093184210526315,77.186
2023-09-11,12.181,5.715562091503268,72.879
2023-09-12,12.695,6.084638157894737,77.07899999999998
2023-09-13,7.78,2.870530612244898,35.173
2023-09-14,6.739,2.5774569536423844,32.439
2023-09-15,6.4430000000000005,2.7824733333333334,34.792
2023-09-16,6.897,2.850261744966443,35.399
2023-09-17,5.751,2.96906711409396,36.868
2023-09-18,6.672,2.8043733333333334,35.064
2023-09-19,7.258,1.953517006802721,23.937
2023-09-20,7.588,2.8154598540145988,32.15
2023-09-21,7.23,3.0586438356164383,37.219
2023-09-22,7.0280000000000005,3.0287297297297298,37.36
2023-09-23,6.055,3.4121621621621623,42.091
2023-09-24,6.291,2.6279662162162163,32.418
2023-09-25,6.658,2.7895144927536237,32.083
2023-09-26,4.426,2.325204545454546,25.581
2023-09-27,5.835,1.8217007299270076,20.798
2023-09-28,7.591,2.6110208333333333,31.343
2023-09-29,7.133,2.465880281690141,29.188
2023-09-30,7.604,2.1407112676056337,25.333
2023-10-01,4.102,1.1789857142857143,13.758
2023-10-02,13.192,4.469429577464789,52.891
2023-10-03,12.053,5.377365517241379,64.98
2023-10-04,15.15,5.767270833333333,69.208
2023-10-05,15.185,5.8056433566433565,69.191
2023-10-06,13.347,5.231804195804196,62.355
2023-10-07,12.999,4.777832167832168,56.942
2023-10-08,8.026,2.9729788732394367,35.187
2023-10-09,14.085,4.357510638297872,51.207
2023-10-10,14.288,5.268385714285714,61.472
2023-10-11,13.395,2.906,32.704
2023-10-12,10.846,2.266676258992806,26.261
2023-10-13,15.159,3.610188811188812,43.027
2023-10-14,14.085,5.0866197183098585,60.197
2023-10-15,12.28,6.675517730496455,78.446
2023-10-16,14.081,5.791602836879433,68.057
2023-10-17,13.005,7.100781690140845,84.033
2023-10-18,12.844,6.748914893617021,79.311
2023-10-19,12.766,6.233176056338028,73.769
2023-10-20,13.661,6.073158273381295,70.35
2023-10-21,12.347,6.323028571428572,73.772
2023-10-22,12.505,5.798287769784173,67.168
2023-10-23,12.911,5.760471428571429,67.217
2023-10-24,15.177,4.638395683453237,53.734
2023-10-25,13.356,4.96958273381295,57.577
2023-10-26,15.179,5.91907299270073,67.577
2023-10-27,15.119,4.450350364963503,50.809
2023-10-28,14.905,5.101547445255474,58.245
2023-10-29,15.044,6.38751094890511,72.932
2023-10-30,14.68,5.732627737226277,65.451
2023-10-31,13.399,5.9754598540145984,68.219
2023-11-01,11.245,2.7252794117647063,30.888
2023-11-02,13.928,6.297160583941606,71.896
2023-11-03,13.978,4.552792592592592,51.225
2023-11-04,15.029,5.234644444444444,58.902
2023-11-05,11.972,6.557748148148148,73.77899999999998
2023-11-06,11.754,6.453866666666667,72.61499999999998
2023-11-07,12.206,5.898407407407407,66.366
2023-11-08,11.165,6.23610447761194,69.637
2023-11-09,12.177,6.068022222222222,68.276
2023-11-10,11.649,5.810607407407407,65.374
2023-11-11,10.665,5.530580152671756,60.379
2023-11-12,9.898,2.578290076335878,28.148
2023-11-13,13.168,3.1887265625,34.016
2023-11-14,6.586,2.020085271317829,21.719
2023-11-15,1.498,0.4869279999999999,5.074
2023-11-16,1.297,0.4006984126984126,4.207
2023-11-17,3.695,0.8488153846153846,9.203
2023-11-18,12.456,2.782796875,29.688
2023-11-19,11.247,6.163961832061069,67.293
2023-11-20,11.651,5.260709923664122,57.434
2023-11-21,11.502,5.717689393939394,62.901
2023-11-22,10.807,3.069,32.739
2023-11-23,11.862,5.606328244274809,61.203
2023-11-24,7.865999999999999,1.6214045801526715,17.716
2023-11-25,8.636000000000001,3.404527559055118,36.035
2023-11-26,12.122,1.6676850393700786,17.66
2023-11-27,13.494,3.625640625,38.682
2023-11-28,5.901,2.099283464566929,22.221
2023-11-29,11.689,6.184223076923076,67.002
2023-11-30,12.842,4.983869230769231,53.999
2023-12-01,10.991,5.371874015748031,56.852
2023-12-02,11.009,3.714976377952756,39.32
2023-12-03,11.459,3.746153225806452,38.718
2023-12-04,13.027,4.062212598425196,42.997
2023-12-05,11.106,4.4230387596899225,47.563
2023-12-06,11.837,6.318669291338583,66.871
2023-12-07,11.005,5.364147286821706,57.668
2023-12-08,13.651,3.340376,34.799
2023-12-09,12.343,4.657484375,49.688
2023-12-10,11.851,4.872427419354839,50.35
2023-12-11,12.04,5.9420158730158725,62.4
2023-12-12,13.433,5.14986507936508,54.078
2023-12-13,12.248,2.966696,30.912
2023-12-14,7.148000000000001,2.691236220472441,28.493
2023-12-15,9.003,2.142008064516129,22.137
2023-12-16,1.229,0.541728813559322,5.334
2023-12-17,15.193,3.1086080000000003,32.387
2023-12-18,11.412,6.012837209302325,64.645
2023-12-19,11.674,6.093323076923077,66.026
2023-12-20,14.739,3.064952380952381,32.187
2023-12-21,11.166,5.9839921875,63.834
2023-12-22,6.682,2.405563492063492,25.264
2023-12-23,11.845,5.376267716535433,56.905
2023-12-24,3.892,1.6731451612903223,17.297
2023-12-25,2.603,0.9048083333333332,9.052
2023-12-26,12.5,2.3981416666666666,23.982
2023-12-27,12.382,4.738712,49.366
2023-12-28,5.587,1.1323196721311477,11.519
2023-12-29,6.227,2.7503178294573645,29.569
2023-12-30,12.418,2.8745748031496063,30.429
2023-12-31,11.303,5.909883720930233,63.536
