Unnamed: 0,ac_power_inv_28802_daily_max,ac_power_inv_28802_daily_mean,ac_energy_inv_28802_daily_sum
2019-01-01,5.595,1.4332777777777777,12.9
2019-01-02,4.888,2.242611111111111,20.158
2019-01-03,2.464,1.2337222222222222,11.104
2019-01-04,3.444,1.716918918918919,15.882
2019-01-05,1.001,0.3468181818181817,2.861
2019-01-06,5.712,2.0857941176470587,17.729
2019-01-07,6.5440000000000005,3.144026315789473,29.845
2019-01-08,0.951,0.4995999999999999,4.372
2019-01-09,6.804,3.5435945945945946,32.778
2019-01-10,4.981,2.361756756756757,21.846
2019-01-11,6.908,4.2234,42.213
2019-01-12,6.049,2.9131794871794874,28.388
2019-01-13,0.46,0.2206333333333333,1.655
2019-01-14,6.657,3.796527777777778,34.169
2019-01-15,6.671,3.8545384615384615,37.582
2019-01-16,1.561,0.660675,6.594
2019-01-17,4.984,2.3116153846153846,22.518
2019-01-18,0.98,0.4542941176470588,3.862
2019-01-19,1.373,0.6662162162162162,6.163
2019-01-20,3.688,1.1021875,8.817999999999998
2019-01-21,7.565,4.423024390243902,45.303
2019-01-22,7.133,4.5131,45.131
2019-01-23,6.091,1.5635,14.853
2019-01-24,0.93,0.2626285714285714,2.298
2019-01-25,7.179,3.849825,38.46
2019-01-26,6.727,3.524375,35.244
2019-01-27,5.5520000000000005,2.9677,29.677
2019-01-28,4.251,2.3661794871794872,23.07
2019-01-29,1.785,0.6700833333333333,6.031
2019-01-30,7.394999999999999,3.5549756097560974,36.439
2019-01-31,7.765,4.850268292682927,49.715
2019-02-01,2.708,1.303,13.03
2019-02-02,6.606,3.4800476190476197,36.501
2019-02-03,6.447,3.816560975609757,39.12
2019-02-04,6.644,4.241675,42.417
2019-02-05,6.328,3.547119047619048,37.22
2019-02-06,6.5280000000000005,3.009439024390244,30.827
2019-02-07,1.513,0.8157027027027026,7.545
2019-02-08,6.066,1.6035675675675676,14.833
2019-02-09,7.75,4.739309523809524,49.763
2019-02-10,6.86,3.734404761904762,39.211
2019-02-11,1.247,0.5256666666666666,4.337
2019-02-12,0.27,0.1652972972972972,1.529
2019-02-13,7.069,2.959214285714286,31.063
2019-02-14,7.409,4.313023809523809,45.287
2019-02-15,5.734,2.0535641025641027,20.022
2019-02-16,7.511,4.4354545454545455,48.79
2019-02-17,7.246,3.004302325581395,32.274
2019-02-18,3.593,1.252051282051282,12.208
2019-02-19,7.797,4.5693636363636365,50.22
2019-02-20,0.4829999999999999,0.1085121951219512,1.112
2019-02-21,7.437999999999999,4.010073170731707,41.103
2019-02-22,5.481,2.0404651162790697,21.935
2019-02-23,3.064,1.455659090909091,15.991
2019-02-24,1.93,0.6575749999999999,6.576
