Unnamed: 0,ac_power_inv_21510_daily_max,ac_power_inv_21510_daily_mean,ac_energy_inv_21510_daily_sum
2018-01-01,2.532,1.1663,11.663
2018-01-02,1.924,0.926,9.26
2018-01-03,1.084,0.5005128205128205,4.88
2018-01-04,1.776,0.6959,6.959
2018-01-05,1.732,0.7363,7.363
2018-01-06,1.376,0.7035,7.035
2018-01-07,2.116,0.7813,7.812999999999999
2018-01-08,0.5879999999999999,0.2921025641025641,2.848
2018-01-09,2.7960000000000003,0.8004878048780488,8.205
2018-01-10,2.564,1.1103414634146342,11.381
2018-01-11,2.448,1.1525853658536585,11.814
2018-01-12,2.24,1.1921951219512197,12.22
2018-01-13,1.748,0.4710243902439024,4.828
2018-01-14,2.192,0.4362926829268293,4.472
2018-01-15,2.7920000000000003,1.0479024390243905,10.741
2018-01-16,1.908,0.8175609756097562,8.38
2018-01-17,1.812,0.7839024390243903,8.035
2018-01-18,2.312,0.716780487804878,7.347
2018-01-19,1.416,0.7665714285714286,8.048999999999998
2018-01-20,2.568,1.4485714285714286,15.21
2018-01-21,2.18,1.2782439024390244,13.102
2018-01-22,2.104,1.0314285714285714,10.83
2018-01-23,1.916,0.6476190476190476,6.8
2018-01-24,1.96,0.599047619047619,6.29
2018-01-25,2.328,1.2672380952380953,13.306
2018-01-26,1.988,1.0920952380952382,11.467
2018-01-27,2.008,0.7306976744186046,7.855
2018-01-28,1.732,0.3661395348837209,3.936
2018-01-29,1.6,0.2801904761904762,2.942
2018-01-30,1.5,0.2258095238095238,2.371
2018-01-31,1.652,0.3654285714285714,3.837
2018-02-01,1.572,0.3116363636363636,3.428
2018-02-02,1.476,0.2514545454545454,2.766
2018-02-03,1.56,0.2948181818181818,3.243
2018-02-04,1.664,0.3506363636363636,3.857
2018-02-05,1.656,0.7532727272727272,8.285999999999998
2018-02-06,2.204,1.1156279069767443,11.993
2018-02-07,2.088,0.7675454545454545,8.442999999999998
2018-02-08,2.024,0.7743636363636365,8.518
2018-02-09,3.376,1.883090909090909,20.714
2018-02-10,1.972,0.9883809523809524,10.378
2018-02-11,3.444,1.5414883720930237,16.571
2018-02-12,3.1,1.3047441860465117,14.026
2018-02-13,3.648,1.9409090909090911,21.35
2018-02-14,3.3280000000000003,1.546181818181818,17.008
2018-02-15,3.556,2.0752727272727274,22.828
2018-02-16,2.724,1.640088888888889,18.451
2018-02-17,2.924,1.489739130434783,17.132
2018-02-18,3.2920000000000003,1.7248780487804878,17.68
2018-02-19,4.004,2.2493333333333334,25.305
2018-02-20,3.904,2.3555652173913044,27.089
2018-02-21,3.988,1.8109565217391304,20.826
2018-02-22,4.456,1.909304347826087,21.957
2018-02-23,4.116,2.413130434782609,27.751
2018-02-24,4.048,2.4354782608695653,28.008
2018-02-25,4.0120000000000005,2.326434782608696,26.754
2018-02-26,4.0920000000000005,2.303304347826087,26.488
2018-02-27,4.864,2.2734782608695654,26.145
2018-02-28,4.112,2.251404255319149,26.454
2018-03-01,4.096,2.438127659574468,28.648
2018-03-02,4.088,2.33736170212766,27.464
2018-03-03,4.272,1.7275652173913043,19.867
2018-03-04,4.468,2.5091063829787235,29.482
2018-03-05,3.704,2.1146382978723404,24.847
2018-03-06,3.56,2.136936170212766,25.109
2018-03-07,3.452,1.6169361702127658,18.999
2018-03-08,3.6,1.6838333333333333,20.206
2018-03-09,3.488,1.910382978723404,22.447
2018-03-10,1.212,0.4704888888888888,5.293
2018-03-11,3.444,1.4949787234042553,17.566
2018-03-12,3.568,1.7959148936170213,21.102
2018-03-13,2.268,0.898468085106383,10.557
2018-03-14,2.836,1.5499166666666666,18.599
2018-03-15,2.928,1.4604897959183676,17.891
2018-03-16,2.2960000000000003,1.3626122448979592,16.692
2018-03-17,2.696,1.4351666666666667,17.222
2018-03-18,2.508,1.4594285714285715,17.878
2018-03-19,2.324,0.756734693877551,9.27
2018-03-20,2.076,0.7705833333333333,9.247000000000002
2018-03-21,1.796,0.4423333333333333,5.308
2018-03-22,0.936,0.3083333333333333,3.7
2018-03-23,1.512,0.6235102040816326,7.638
2018-03-24,2.06,1.1355102040816327,13.91
2018-03-25,2.432,1.1743673469387754,14.386
2018-03-26,2.088,0.9623529411764704,12.27
2018-03-27,2.04,0.6530980392156863,8.327
2018-03-28,1.796,0.4188235294117647,5.34
2018-03-29,1.736,0.4935686274509804,6.293
2018-03-30,1.492,0.41048,5.131
2018-03-31,1.976,0.7737959183673468,9.479
2018-04-01,1.312,0.5524897959183673,6.768
2018-04-02,0.956,0.5106938775510204,6.256
2018-04-03,1.132,0.4311372549019607,5.497
2018-04-04,1.192,0.5481632653061225,6.715
2018-04-05,1.312,0.50125,6.015
2018-04-06,0.876,0.32984,4.123
2018-04-07,1.164,0.3038461538461538,3.95
2018-04-08,0.7399999999999999,0.1833725490196078,2.338
2018-04-09,1.228,0.207,2.691
2018-04-10,1.104,0.1266923076923077,1.647
2018-04-11,1.004,0.0889411764705882,1.134
2018-04-12,0.792,0.1533846153846154,1.994
2018-04-13,1.32,0.2001538461538461,2.602
2018-04-14,0.964,0.1081538461538461,1.406
2018-04-15,1.072,0.1177692307692307,1.531
2018-04-16,0.2999999999999999,0.0431698113207547,0.572
2018-04-17,0.992,0.1756296296296296,2.371
2018-04-18,1.044,0.1474074074074074,1.99
2018-04-19,1.104,0.1956226415094339,2.592
2018-04-20,0.8399999999999999,0.1159259259259259,1.565
2018-04-21,0.668,0.0769056603773584,1.019
2018-04-22,0.5,0.044074074074074,0.5949999999999999
2018-04-23,0.22,0.018566037735849,0.246
2018-04-24,0.1799999999999999,0.0166923076923076,0.217
2018-04-25,0.32,0.0324528301886792,0.4299999999999999
2018-04-26,0.26,0.0235555555555555,0.318
2018-04-27,0.0439999999999999,0.002566037735849,0.034
2018-04-28,0.308,0.0328148148148148,0.443
2018-04-29,0.136,0.0091320754716981,0.121
2018-04-30,0.2079999999999999,0.0223076923076923,0.2899999999999999
2018-05-01,0.432,0.1173584905660377,1.555
2018-05-02,0.4759999999999999,0.0934339622641509,1.238
2018-05-03,5.072,2.6819512195121957,27.49
2018-05-07,5.132,3.0205925925925925,20.389
2018-05-08,5.004,2.7334285714285715,38.268
2018-05-09,5.0120000000000005,2.8782545454545456,39.576
2018-05-10,5.0600000000000005,2.621090909090909,36.04
2018-05-11,1.164,0.7034909090909091,9.673
2018-05-12,3.556,1.816,24.97
2018-05-13,5.232,2.908214285714286,40.715
2018-05-14,5.296,2.994357142857143,41.921
2018-05-15,5.104,2.7678545454545453,38.058
2018-05-16,5.1160000000000005,2.869824561403509,40.895
2018-05-17,5.156,2.8955,40.537
2018-05-18,4.5520000000000005,2.2552280701754386,32.137
2018-05-19,3.124,1.337018181818182,18.384
2018-05-20,2.148,1.0361509433962264,13.729
2018-05-21,5.08,1.5304285714285712,21.426
2018-05-22,4.64,2.08540350877193,29.717
2018-05-23,5.0600000000000005,2.0396491228070177,29.065
2018-05-24,4.08,1.4367272727272726,19.755
2018-05-25,5.38,3.019719298245614,43.031
2018-05-26,5.712,2.530105263157895,36.054
2018-05-27,5.176,2.7438571428571428,38.414
2018-05-28,5.14,2.7190545454545454,37.387
2018-05-29,5.604,1.7470714285714286,24.459
2018-05-30,5.264,1.599438596491228,22.792
2018-05-31,5.448,2.450285714285714,34.304
2018-06-01,5.172,2.963142857142857,41.484
2018-06-02,5.048,2.8953103448275863,41.982
2018-06-03,5.064,2.960896551724138,42.933
2018-06-04,5.436,2.847017543859649,40.57
2018-06-05,5.32,2.6362857142857146,36.908
2018-06-06,5.0760000000000005,2.802857142857143,39.24
2018-06-07,5.12,2.884,40.376
2018-06-08,5.056,2.946206896551724,42.72
2018-06-09,5.056,2.9906666666666664,42.617
