YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2015,1,1,3.5093,20.58,82.07,3.51,0.64,67.55
2015,1,2,3.2849,21.81,94.79,7.51,23.34,76.29
2015,1,3,4.5545,20.94,51.12,8.11,1.12,71.17
2015,1,4,3.0065,21.08,65.81,4.78,2.48,68.72
2015,1,5,4.5979,21.16,51.15,3.27,0.4,74.25
2015,1,6,4.9361,21.03,45.19,7.32,0.32,74.08
2015,1,7,4.5362,20.82,56.9,6.01,0.23,73.67
2015,1,8,4.7594,21.92,39.41,3.21,0.12,69.81
2015,1,9,4.662,22.84,40.26,3.0,0.06,69.14
2015,1,10,4.9332,23.07,21.15,2.95,0.05,73.17
2015,1,11,4.7549,22.66,27.51,2.31,0.05,73.44
2015,1,12,4.8046,22.54,23.41,2.61,0.01,71.86
2015,1,13,4.8895,22.46,18.55,2.69,0.01,72.11
2015,1,14,3.3036,23.1,68.02,3.24,0.01,72.61
2015,1,15,3.1102,23.76,92.21,3.64,2.96,79.84
2015,1,16,4.1208,23.22,71.42,2.31,1.29,80.52
2015,1,17,3.5806,23.37,81.26,1.54,0.3,76.9
2015,1,18,5.2109,23.39,8.61,2.56,0.01,74.34
2015,1,19,5.0683,24.07,10.26,1.71,1.73,77.94
2015,1,20,5.2313,24.08,6.1,1.72,0.02,72.42
2015,1,21,5.1845,23.5,15.24,2.27,0.02,76.21
2015,1,22,4.8446,23.59,28.61,4.03,0.02,76.65
2015,1,23,4.9114,23.95,41.68,4.31,5.36,80.27
2015,1,24,3.4668,22.27,79.73,5.98,3.87,81.5
2015,1,25,3.7303,21.73,75.35,6.56,5.31,78.35
2015,1,26,4.7873,22.25,36.21,6.32,0.28,76.3
2015,1,27,4.938,22.97,43.57,4.41,0.26,73.77
2015,1,28,4.6282,23.38,58.94,2.21,0.18,72.17
2015,1,29,4.2943,23.6,65.53,5.33,1.54,77.6
2015,1,30,5.3707,23.01,23.18,3.1,0.05,68.46
2015,1,31,5.0467,22.56,33.84,2.73,0.06,72.0
2015,2,1,4.4971,23.3,52.99,3.45,0.04,74.01
2015,2,2,3.9583,23.98,71.66,7.26,1.23,79.54
2015,2,3,4.0546,24.68,73.6,7.71,12.38,84.86
2015,2,4,5.4965,24.03,32.76,7.63,2.07,77.17
2015,2,5,4.9202,22.86,40.22,6.77,0.88,67.85
2015,2,6,5.2613,22.44,32.84,5.84,0.03,67.34
2015,2,7,5.6834,22.49,21.32,2.91,0.01,59.51
2015,2,8,4.6997,22.75,46.97,3.87,0.0,64.72
2015,2,9,5.4924,24.0,41.69,8.46,3.18,73.37
2015,2,10,5.6234,23.04,55.51,6.76,1.59,69.92
