YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2016,1,1,3.983,22.62,53.85,5.51,1.17,72.45
2016,1,2,4.4616,22.43,45.64,4.8,0.01,70.55
2016,1,3,3.5426,22.37,66.15,3.9,0.01,73.09
2016,1,4,4.681,22.87,42.1,4.26,0.4,67.13
2016,1,5,4.4045,22.96,70.72,7.07,5.39,77.59
2016,1,6,4.0044,23.48,65.87,4.53,2.05,77.46
2016,1,7,4.7542,23.86,27.26,2.63,0.03,76.48
2016,1,8,4.8029,23.94,40.07,2.47,0.14,74.98
2016,1,9,4.4758,24.29,43.98,4.15,0.59,76.36
2016,1,10,4.8286,23.62,34.47,1.89,0.4,72.87
2016,1,11,3.9358,23.48,51.74,1.41,0.07,69.36
2016,1,12,4.9118,23.67,19.52,1.84,0.01,70.63
2016,1,13,5.0028,23.86,11.47,1.41,0.02,68.6
2016,1,14,4.901,23.57,16.11,3.16,4.98,76.97
2016,1,15,3.9269,23.49,52.73,2.07,2.04,78.39
2016,1,16,4.6133,23.4,25.08,2.24,0.0,72.84
2016,1,17,5.107,23.61,10.98,1.55,0.0,64.61
2016,1,18,5.1727,23.47,7.95,1.42,0.08,67.74
2016,1,19,5.2174,23.49,11.08,2.16,0.67,70.37
2016,1,20,3.8904,22.91,58.88,4.16,1.68,76.95
2016,1,21,5.1514,22.69,21.74,4.55,0.0,73.73
2016,1,22,4.9992,23.17,33.35,4.7,0.0,77.9
2016,1,23,5.0798,23.84,28.95,3.0,0.01,77.85
2016,1,24,5.1886,24.43,31.87,2.11,1.7,74.22
2016,1,25,5.0611,24.09,24.94,2.85,1.27,76.01
2016,1,26,5.2418,24.32,20.08,2.48,0.02,76.47
2016,1,27,5.0798,24.21,26.12,2.6,0.0,76.03
2016,1,28,4.865,24.33,32.54,1.44,0.21,72.43
2016,1,29,5.3018,24.67,16.99,1.73,0.0,69.64
2016,1,30,5.0186,23.52,36.44,4.09,0.73,81.0
2016,1,31,4.9862,23.53,40.34,4.97,1.1,77.69
2016,2,1,5.1101,23.77,31.69,3.22,2.13,73.13
2016,2,2,5.4228,23.4,25.52,5.19,1.23,79.88
2016,2,3,5.423,24.06,19.24,4.62,0.04,75.34
2016,2,4,5.6131,23.71,10.97,3.62,0.14,73.87
2016,2,5,5.3868,24.31,43.66,2.48,0.05,74.24
