Unnamed: 0,ac_power_inv_21761_daily_max,ac_power_inv_21761_daily_mean,ac_energy_inv_21761_daily_sum
2020-01-01,6.2330000000000005,3.276688524590164,33.318
2020-01-02,5.91,3.080693548387097,31.842
2020-01-03,6.173,3.252071428571429,34.148
2020-01-04,6.199,3.3069586776859503,33.353
2020-01-05,6.071,3.438311475409836,34.964
2020-01-06,5.964,3.4503252032520324,35.368
2020-01-07,7.152,3.513859504132232,35.436
2020-01-08,7.035,2.848487804878049,29.201
2020-01-09,7.609,2.59860162601626,26.639
2020-01-10,6.154,3.5025772357723577,35.908
2020-01-11,6.0200000000000005,3.409196721311476,34.666
2020-01-12,6.102,3.468715447154471,35.564
2020-01-13,6.140000000000001,3.392688,35.344
2020-01-14,6.997,3.1652416666666667,31.654
2020-01-15,6.546,3.368540322580645,34.811
2020-01-16,7.567,2.132886178861789,21.866
2020-01-17,6.687,3.2931056910569105,33.755
2020-01-18,6.4110000000000005,3.450540322580645,35.657
2020-01-19,7.07,2.5381612903225808,26.237
2020-01-20,3.952,1.117260162601626,11.457
2020-01-21,4.313,1.585818181818182,16.002
2020-01-22,6.24,3.3524523809523807,35.208
2020-01-23,6.476,3.2723543307086613,34.633
2020-01-24,6.773000000000001,3.368785714285714,35.38
2020-01-25,6.539,3.28860162601626,33.718
2020-01-26,3.3000000000000003,1.1815983606557376,12.015
2020-01-27,6.801,3.402807692307692,36.865
2020-01-28,6.4910000000000005,3.591700787401575,38.016
2020-01-29,6.595,3.5263809523809524,37.035
2020-01-30,6.92,3.4861574803149606,36.903
2020-01-31,6.667,3.611170542635659,38.824
2020-02-01,6.5360000000000005,3.62031007751938,38.925
2020-02-02,7.607999999999999,3.159984375,33.71
2020-02-03,7.396,3.2875714285714284,34.517
2020-02-04,6.804,3.792992307692308,41.098
2020-02-05,6.896,3.5593615384615385,38.561
2020-02-06,6.783,3.7806640625,40.336
2020-02-07,6.7620000000000005,3.4792820512820515,33.93
2020-02-08,7.606,3.3774883720930235,36.318
2020-02-09,6.118,1.3976666666666668,14.33
2020-02-10,7.61,2.70631007751938,29.094
2020-02-11,6.97,3.820274809160306,41.707
2020-02-12,7.065,3.8083007518796994,42.217
2020-02-13,7.027,3.8295187969924815,42.447
2020-02-14,7.138,3.859186567164179,43.097
2020-02-15,7.179,3.9260902255639096,43.515
2020-02-16,7.0360000000000005,3.799266666666666,42.75
2020-02-17,7.155,3.880325925925926,43.654
2020-02-18,7.601,3.274492537313433,36.569
2020-02-19,7.605,3.112221374045802,33.98
2020-02-20,7.597,3.4386102941176477,38.976
2020-02-21,7.607,3.485514705882353,39.511
2020-02-22,7.594,2.325169117647059,26.358
2020-02-23,7.612,3.758548148148148,42.289
2020-02-24,7.409,4.020759124087592,45.912
2020-02-25,7.416,3.938719424460432,45.631
2020-02-26,7.445999999999999,4.070656934306569,46.48
2020-02-27,7.301,2.8851014492753624,33.183
2020-02-28,7.605,3.1244888888888886,35.159
2020-02-29,7.607,3.8301313868613134,43.734
2020-03-01,7.601,2.412753731343284,26.947
2020-03-02,7.609,4.013528571428571,46.828
2020-03-03,7.605,4.060595744680851,47.72
2020-03-04,7.598,4.086446043165467,47.341
2020-03-05,7.606,3.970841726618705,46.002
2020-03-06,7.607999999999999,3.512875,39.819
2020-03-07,7.606,3.951908396946565,43.147
2020-03-08,7.609,4.045295774647888,47.874
2020-03-09,7.607,3.370578571428572,39.327
2020-03-10,5.5200000000000005,1.236855072463768,14.229
2020-03-11,7.613,3.634972027972028,43.321
2020-03-12,7.61,1.224769784172662,14.193
2020-03-13,4.747,1.303550724637681,15.0
2020-03-14,7.612,2.449716312056738,28.787
2020-03-15,7.607,2.274972027972028,27.119
2020-03-16,7.605,2.635622377622377,31.413
2020-03-17,7.606,4.305305555555556,51.671
2020-03-18,7.591999999999999,1.5498857142857143,18.428
