YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2021,1,1,0.6847,-2.07,82.41,2.28,15.44,94.14
2021,1,2,1.1575,-0.11,83.53,2.37,1.54,96.86
2021,1,3,0.5002,-1.72,89.35,1.51,5.94,97.56
2021,1,4,0.9029,-0.66,87.17,1.62,0.1,91.59
2021,1,5,0.7574,-0.37,99.4,1.4,0.34,93.14
2021,1,6,0.5695,-0.84,99.41,2.92,0.02,89.12
2021,1,7,2.5992,-2.03,42.14,2.39,0.0,87.8
2021,1,8,1.7417,-3.9,88.12,2.04,0.0,90.1
2021,1,9,2.7389,-2.42,35.73,3.2,0.0,80.96
2021,1,10,2.7209,-1.43,51.76,2.12,0.0,88.75
2021,1,11,1.9469,-1.47,59.01,1.51,0.0,92.96
2021,1,12,2.3119,-2.23,57.53,1.79,0.0,87.52
2021,1,13,1.7162,-1.28,93.53,1.83,0.0,92.31
2021,1,14,1.843,1.87,97.55,1.51,0.01,90.12
2021,1,15,0.9754,1.09,99.03,2.58,6.55,98.3
2021,1,16,2.3633,-0.01,68.42,2.42,0.76,88.23
2021,1,17,1.0272,0.02,97.57,2.87,0.33,86.87
2021,1,18,1.6219,-0.66,91.58,2.84,0.27,86.6
2021,1,19,2.2354,-1.15,67.21,2.74,0.08,83.58
2021,1,20,2.1446,-2.72,72.69,2.86,0.6,81.38
2021,1,21,2.6076,-1.84,42.86,2.82,0.01,86.52
2021,1,22,1.5254,-0.17,79.4,3.43,0.06,78.42
2021,1,23,1.645,-5.28,96.32,3.99,0.01,72.22
2021,1,24,2.6808,-5.17,72.36,1.49,0.0,75.73
2021,1,25,1.3694,-2.55,93.06,1.25,0.58,84.5
2021,1,26,0.4702,-1.25,93.88,2.64,2.84,96.47
2021,1,27,1.7398,-1.37,97.16,2.81,0.06,83.73
2021,1,28,3.3698,-5.46,62.12,4.88,0.02,69.66
2021,1,29,1.9913,-6.21,83.85,4.38,0.02,74.7
2021,1,30,3.4966,-4.3,52.54,1.84,0.0,72.7
2021,1,31,1.099,-3.95,98.53,2.83,6.21,90.64
2021,2,1,1.1515,-4.48,97.35,3.47,14.38,95.32
2021,2,2,1.4897,-3.91,95.05,4.76,4.2,97.25
2021,2,3,1.837,-3.63,70.87,4.7,0.34,96.44
2021,2,4,3.6084,-4.14,37.33,2.74,0.02,92.05
2021,2,5,2.1595,-0.99,82.93,3.21,0.89,89.96
2021,2,6,3.4954,-2.56,56.89,3.09,0.01,77.22
2021,2,7,1.3704,-4.18,69.72,2.81,1.45,87.15
2021,2,8,3.0218,-7.66,57.17,1.71,0.02,80.08
2021,2,9,1.5778,-3.49,90.37,1.83,0.74,94.57
2021,2,10,2.1718,-4.69,95.36,1.46,3.05,87.21
2021,2,11,1.5262,-4.22,99.08,2.09,2.67,92.02
2021,2,12,1.4707,-6.54,90.39,1.59,0.0,84.09
2021,2,13,1.1489,-7.07,92.0,1.95,0.18,89.96
