YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2016,1,1,1.2389,-0.1,92.29,3.05,0.1,90.04
2016,1,2,2.0482,-1.84,43.74,3.27,0.01,85.63
2016,1,3,2.0782,-0.97,41.63,3.07,0.0,90.49
2016,1,4,1.074,-6.74,78.12,4.4,0.16,79.6
2016,1,5,1.8089,-10.74,60.0,3.15,0.0,80.91
2016,1,6,2.4718,-4.15,18.2,2.64,0.0,82.02
2016,1,7,2.2234,-2.22,30.55,1.94,0.0,84.19
2016,1,8,0.5102,0.67,83.98,2.67,0.08,94.1
2016,1,9,0.6343,2.34,99.64,1.83,0.5,97.37
2016,1,10,0.3252,8.3,84.79,4.67,33.13,98.17
2016,1,11,2.4487,-1.54,45.86,4.9,0.01,63.32
2016,1,12,2.0729,-1.64,71.56,2.51,2.99,75.47
2016,1,13,2.3074,-4.59,47.93,5.63,0.21,70.36
2016,1,14,1.985,-5.15,64.36,2.87,0.04,80.31
2016,1,15,0.9634,-0.79,94.2,1.79,0.16,88.54
2016,1,16,0.5926,1.52,94.89,3.28,20.39,98.85
2016,1,17,0.9617,-1.39,76.01,2.42,2.06,88.33
2016,1,18,1.523,-5.24,72.42,4.92,2.49,80.22
2016,1,19,1.746,-8.75,56.39,6.35,0.0,77.4
2016,1,20,2.4631,-5.89,54.81,4.68,0.0,78.61
2016,1,21,2.4785,-5.75,46.01,3.86,0.0,74.72
2016,1,22,2.6112,-6.67,60.5,3.29,0.0,79.44
2016,1,23,0.4214,-4.15,100.0,5.14,4.03,89.72
2016,1,24,2.4979,-4.8,72.28,3.61,0.61,82.88
2016,1,25,2.7487,-3.27,44.92,1.95,0.0,83.86
2016,1,26,1.7172,2.14,86.43,3.94,0.0,96.84
2016,1,27,1.8127,1.27,70.43,2.93,0.03,88.01
2016,1,28,2.9904,-0.5,43.3,2.34,0.0,82.9
2016,1,29,0.9331,0.75,96.48,2.05,0.08,90.96
