YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2022,1,1,0.5143,1.79,99.4,1.46,2.62,100.0
2022,1,2,0.6374,0.4,85.46,2.18,3.77,97.63
2022,1,3,0.9778,-6.87,81.48,3.06,0.0,71.62
2022,1,4,2.3033,-7.81,30.56,2.19,0.0,77.12
2022,1,5,0.5758,0.23,99.75,2.86,3.03,99.22
2022,1,6,1.6498,-0.51,80.33,2.57,0.05,84.72
2022,1,7,0.516,-3.27,92.37,3.32,9.29,89.63
2022,1,8,2.3508,-8.71,26.41,2.88,0.01,75.45
2022,1,9,0.9096,-1.97,98.67,3.74,1.91,91.15
2022,1,10,1.8305,-5.24,68.87,3.5,0.13,72.82
2022,1,11,2.2994,-14.48,22.46,3.02,0.05,70.24
2022,1,12,1.1323,-6.9,90.95,2.74,0.0,84.49
2022,1,13,0.8609,-1.44,96.45,1.46,0.01,89.16
2022,1,14,1.4558,-3.75,75.94,4.05,0.01,86.13
2022,1,15,2.5982,-17.36,12.49,4.68,0.0,72.39
2022,1,16,2.5229,-13.15,43.48,1.73,0.03,81.51
2022,1,17,0.9871,1.18,97.69,5.01,29.71,95.42
2022,1,18,1.9366,-6.87,49.21,4.81,0.03,74.56
2022,1,19,1.379,-3.86,85.77,2.59,0.03,87.73
2022,1,20,1.9769,-3.74,58.7,3.09,1.12,81.93
2022,1,21,2.7223,-13.19,16.0,2.53,0.0,76.15
2022,1,22,2.687,-11.79,49.64,1.64,0.0,76.56
2022,1,23,1.7863,-6.39,91.0,2.11,0.05,86.65
2022,1,24,2.5006,-5.78,43.3,1.78,0.64,78.41
2022,1,25,1.7417,-2.84,66.48,2.23,0.57,88.34
2022,1,26,2.8301,-10.11,17.65,2.81,0.0,73.69
2022,1,27,2.197,-11.92,71.35,1.98,0.0,80.64
2022,1,28,1.3872,-4.98,95.31,1.91,0.2,87.55
2022,1,29,0.3211,-10.6,96.94,6.46,10.27,86.91
2022,1,30,2.634,-12.69,52.72,3.95,0.01,82.67
2022,1,31,2.9088,-9.44,13.78,1.79,0.0,79.56
2022,2,1,2.6146,-5.89,49.41,2.3,0.05,93.72
2022,2,2,1.751,-0.63,98.31,1.91,0.09,96.68
2022,2,3,1.1738,2.3,99.77,1.84,18.34,99.15
2022,2,4,0.6499,-4.95,99.16,2.99,32.86,98.98
2022,2,5,2.9878,-11.67,36.06,3.35,0.07,99.28
2022,2,6,3.1687,-14.2,20.55,2.0,0.0,99.23
2022,2,7,1.2576,-5.64,90.29,1.46,8.65,99.66
2022,2,8,1.5091,0.04,88.32,2.74,6.73,98.79
2022,2,9,3.1985,-2.84,42.11,2.39,0.0,92.36
2022,2,10,1.9164,-0.74,64.11,2.51,0.23,97.92
2022,2,11,3.221,0.68,58.94,2.63,0.0,92.22
2022,2,12,2.0654,3.19,89.25,3.16,0.01,88.45
2022,2,13,2.0465,-3.48,94.48,2.36,1.32,75.45
2022,2,14,3.0461,-9.61,62.02,3.82,0.4,70.35
2022,2,15,3.4855,-9.96,36.62,2.62,0.0,77.49
2022,2,16,2.5094,-3.06,77.16,3.81,0.0,85.78
2022,2,17,1.9507,7.7,96.77,5.13,0.91,92.44
2022,2,18,3.2647,2.58,56.86,5.92,8.45,73.59
2022,2,19,1.4899,-4.05,67.38,4.01,0.41,70.21
2022,2,20,3.3528,-6.0,40.69,3.86,0.0,63.2
2022,2,21,2.5166,1.49,74.35,2.79,0.0,81.75
2022,2,22,1.7369,3.64,93.94,2.82,18.6,94.01
2022,2,23,3.6259,7.54,66.34,5.21,0.35,80.56
2022,2,24,3.5762,-4.32,50.52,2.51,0.01,59.02
2022,2,25,0.9022,-5.0,97.75,3.5,16.39,89.5
2022,2,26,4.2523,-9.0,18.53,2.47,0.0,89.05
2022,2,27,3.0206,-5.05,61.26,3.86,0.17,89.61
2022,2,28,4.4244,-9.96,40.26,3.5,0.0,79.58
2022,3,1,1.9097,-4.71,91.18,2.31,2.83,84.32
2022,3,2,3.2914,-1.44,74.43,2.78,0.37,87.3
2022,3,3,3.6667,-4.48,51.4,4.06,1.58,81.92
2022,3,4,4.4347,-8.21,15.98,2.69,0.01,79.47
2022,3,5,3.9679,-3.66,54.24,2.26,0.01,84.87
2022,3,6,2.2862,5.08,68.98,3.52,0.32,97.51
2022,3,7,1.0625,7.45,85.77,3.29,9.58,85.91
2022,3,8,4.6682,0.08,40.6,4.85,0.02,68.75
2022,3,9,1.7482,-0.49,97.05,1.38,4.54,82.24
2022,3,10,4.8276,1.43,41.38,1.94,0.07,85.13
2022,3,11,3.1882,2.76,71.7,1.96,0.02,85.58
2022,3,12,0.7236,0.24,98.03,4.12,10.42,89.13
2022,3,13,4.7278,-3.49,43.77,4.92,0.08,67.86
2022,3,14,3.9907,0.59,75.26,2.83,0.01,82.95
2022,3,15,3.1063,4.06,97.34,1.84,2.46,90.79
2022,3,16,4.573,4.86,54.87,1.76,0.23,86.07
2022,3,17,3.3499,5.32,84.23,1.6,1.02,96.08
2022,3,18,4.1959,10.64,62.62,1.73,0.11,84.0
2022,3,19,0.9365,6.74,98.87,1.93,9.53,97.1
2022,3,20,2.7554,7.97,86.28,2.75,0.46,86.64
2022,3,21,4.9186,5.12,42.74,4.38,0.05,69.26
2022,3,22,5.839,1.43,17.26,4.48,0.0,64.39
2022,3,23,5.4662,1.86,41.51,1.85,0.21,73.59
2022,3,24,1.4297,2.66,99.21,2.99,15.97,96.77
2022,3,25,4.4134,5.75,85.89,2.41,6.39,87.38
2022,3,26,3.2345,5.53,72.37,2.02,1.07,81.54
2022,3,27,3.4608,3.21,77.44,3.32,0.54,79.16
2022,3,28,4.5583,-4.73,81.14,4.37,0.11,58.99
2022,3,29,5.4535,-3.57,59.6,4.34,0.06,60.81
2022,3,30,5.7278,0.32,52.87,2.79,0.42,69.98
2022,3,31,1.9555,7.92,98.33,3.11,6.77,93.1
2022,4,1,2.4211,8.82,91.74,3.75,5.93,80.88
2022,4,2,6.4174,2.56,45.69,3.65,0.05,67.13
2022,4,3,3.3804,3.04,96.53,1.62,0.79,72.96
2022,4,4,6.2753,4.79,61.99,3.09,0.26,73.94
2022,4,5,5.5286,7.27,50.75,1.81,0.0,70.98
2022,4,6,3.8827,5.77,88.27,2.13,0.35,87.06
2022,4,7,1.7693,5.48,98.41,3.63,4.11,80.84
