Unnamed: 0,ac_power_inv_21793_daily_max,ac_power_inv_21793_daily_mean,ac_energy_inv_21793_daily_sum
2016-01-01,3.448,0.7233428571428571,6.333
2016-01-02,4.819,1.0441052631578949,3.31
2016-01-03,0.276,0.1251666666666666,0.124
2016-01-04,2.115,1.0238715596330277,9.314
2016-01-05,10.896,4.474383928571429,41.761
2016-01-06,10.583,4.3759375,40.848
2016-01-07,6.356,2.4158053097345134,22.746
2016-01-08,1.011,0.4739629629629629,4.264
2016-01-09,2.029,0.6801401869158877,6.075
2016-01-10,1.447,0.2472452830188679,2.19
2016-01-11,11.082,4.386473684210526,41.681
2016-01-12,9.932,3.3057636363636367,30.31
2016-01-13,9.214,2.9065533980582523,24.955
2016-01-14,11.265,4.118169642857143,38.441
2016-01-15,8.904,1.5495229357798164,14.078
2016-01-16,3.99,0.7931132075471697,7.005
2016-01-17,2.496,0.8559823008849557,8.067999999999998
2016-01-18,10.536,3.0424298245614034,28.908
2016-01-19,9.359,1.8381724137931037,17.772
2016-01-20,11.279,4.399689655172414,42.534
2016-01-21,10.978,4.567715517241379,44.163
2016-01-22,10.658,3.827879310344827,37.005
2016-01-23,0.66,0.2564392523364485,2.293
2016-01-24,10.174,3.87429702970297,32.611
2016-01-25,10.65,4.388550847457627,43.157
2016-01-26,4.41,1.798448275862069,17.388
2016-01-27,10.497,2.4201478260869567,23.198
2016-01-28,11.121,4.384433333333333,43.853
2016-01-29,5.461,1.1572280701754387,10.994
2016-01-30,6.566,2.68304132231405,27.061
2016-01-31,9.655,3.087683333333333,30.875
2016-02-01,10.043,3.0117394957983192,29.871
2016-02-02,10.589,4.144991803278689,42.145
2016-02-03,0.635,0.290853448275862,2.815
2016-02-04,6.614,1.4657758620689656,14.177
2016-02-06,2.615,0.5887475728155339,5.055
2016-02-07,10.777,4.07612,42.463
2016-02-08,0.3629999999999999,0.1542105263157894,1.472
2016-02-09,11.266,2.551048387096774,26.37
2016-02-10,5.029,1.592112,16.588
2016-02-11,7.214,2.194152,22.867
2016-02-12,11.075,3.563104,37.124
2016-02-13,11.685,3.7943968253968254,39.85
2016-02-14,11.72,4.649390625,49.601
2016-02-15,4.94,1.878744,19.57
2016-02-16,3.385,0.9476916666666668,9.476
2016-02-17,11.036,4.435716535433071,46.945
2016-02-18,11.466,4.476302325581395,48.124
2016-02-19,11.542,4.056230769230769,43.945
2016-02-20,11.04,3.9816929133858263,42.14
2016-02-21,7.268,2.6546488549618323,28.984
2016-02-22,11.252,4.056053030303031,44.624
2016-02-23,5.159,1.7220542635658915,18.521
2016-02-24,1.649,0.581776,6.059
2016-02-25,11.219,2.474842519685039,26.196
2016-02-26,11.558,4.534634328358209,50.646
2016-02-27,11.643,4.555873134328358,50.886
