Unnamed: 0,ac_power_inv_17548_daily_max,ac_power_inv_17548_daily_mean,ac_energy_inv_17548_daily_sum
2021-01-01,4.844,1.079981220657277,19.211
2021-01-02,5.304,0.7322619047619048,12.853
2021-01-03,0.824,0.1547029702970296,2.637
2021-01-04,3.291,0.3659952830188679,6.506
2021-01-05,1.34,0.2597813953488372,4.696
2021-01-06,6.538,1.0989627906976744,19.965
2021-01-07,5.4590000000000005,1.543816037735849,27.314
2021-01-08,5.565,1.647867298578199,29.015
2021-01-09,6.18,1.3574669811320756,24.022
2021-01-10,5.567,1.5726824644549764,27.692
2021-01-11,1.572,0.2797953488372093,5.055
2021-01-12,5.844,1.014783410138249,18.393
2021-01-13,5.259,1.048158878504673,18.732
2021-01-14,1.146,0.2233831775700934,4.025
2021-01-15,5.327,0.9074784688995216,15.84
2021-01-16,1.805,0.1856697674418604,3.368
2021-01-17,5.815,0.8881361502347418,15.804
2021-01-18,6.282,1.315322429906542,23.497
2021-01-19,6.212,1.3346338028169014,23.73
2021-01-20,5.561,0.4644057971014492,8.266
2021-01-21,2.7880000000000003,0.3025714285714285,5.333
2021-01-22,6.3500000000000005,0.7420610328638497,13.213
2021-01-23,6.812,1.5577009345794393,27.821
2021-01-24,6.047,1.8298925233644856,32.675
2021-01-25,5.877,1.7982122641509437,31.809
2021-01-26,5.878,0.8543395348837209,15.349
2021-01-27,0.228,0.0405373134328357,0.7139999999999999
2021-01-28,0.526,0.1022790697674418,1.875
2021-01-29,2.586,0.6843317757009346,12.246
2021-01-30,3.147,0.9410234741784036,16.745
2021-01-31,3.117,0.7459305555555557,13.469
2021-02-01,0.2839999999999999,0.0407405660377358,0.76
2021-02-02,0.021,0.0105330188679244,0.226
2021-02-03,0.556,0.0927980769230768,1.646
2021-02-04,1.983,0.2697393364928909,4.784
2021-02-05,0.666,0.0861244019138755,1.539
2021-02-06,4.803,1.2266308411214957,21.916
2021-02-07,0.456,0.063090909090909,1.135
2021-02-08,1.129,0.2204976303317535,3.916
2021-02-09,0.528,0.0757035175879396,1.284
2021-02-10,1.518,0.2350204081632652,4.049
2021-02-11,1.833,0.456157894736842,7.985
2021-02-12,2.634,0.6186635514018692,11.074
2021-02-13,1.857,0.5336744186046511,9.603
2021-02-14,1.151,0.2074084507042253,3.722
2021-02-15,0.7419999999999999,0.1188142857142856,2.118
2021-02-16,0.984,0.2031782178217821,3.455
2021-02-17,4.998,1.5964485981308412,28.512
2021-02-18,1.453,0.4228971962616822,7.583
2021-02-19,0.012,0.0101954022988505,0.164
2021-02-20,0.746,0.1081206030150753,1.826
2021-02-21,4.416,1.1520095693779904,20.101
2021-02-22,3.841,0.4877692307692307,8.49
2021-02-23,6.587,1.2334647887323944,21.936
2021-02-24,6.529,2.001198113207548,35.395
2021-02-25,7.1530000000000005,2.2578396226415096,39.928
2021-02-26,6.582,2.306747663551402,41.177
2021-02-27,0.753,0.1567947368421052,2.505
2021-02-28,1.969,0.5857345971563981,10.338
2021-03-01,2.452,0.382060465116279,6.887
2021-03-02,7.058,2.5373915094339625,44.867
2021-03-03,6.507000000000001,2.051806451612903,37.145
2021-03-04,6.455,1.5057429906542057,26.893
2021-03-05,6.9,1.7744198113207548,31.389
2021-03-06,6.799,2.5126415094339625,44.43
2021-03-07,6.792,2.502890476190476,43.84
2021-03-08,6.679,2.475253521126761,43.976
2021-03-09,6.364,2.2578920187793425,40.118
2021-03-10,6.62,2.344230046948357,41.65
2021-03-11,6.095,1.3032883720930233,23.39
2021-03-12,6.551,2.412358490566038,42.656
2021-03-13,6.745,2.509212264150943,44.368
2021-03-14,6.885,1.5641132075471698,27.661
2021-03-15,7.096,2.6596255924170618,46.804
2021-03-16,7.138,1.9429622641509436,34.365
2021-03-17,6.349,2.3384562211981565,42.328
2021-03-18,1.345,0.3034759615384615,5.293
2021-03-19,7.031000000000001,2.6034392523364485,46.467
2021-03-20,6.579,2.4983192488262915,44.384
2021-03-21,6.487,2.4684292452830188,43.647
2021-03-22,6.594,2.481887323943662,44.092
2021-03-23,6.626,2.467824884792627,44.667
2021-03-24,5.836,1.501822429906542,26.81
2021-03-25,5.516,0.9893095238095236,17.351
2021-03-26,4.881,0.7664210526315789,13.383
2021-03-27,6.413,2.460049261083744,44.253
2021-03-28,0.522,0.1193731343283582,2.029
2021-03-29,7.314,2.4101933962264157,42.619
2021-03-30,6.757000000000001,2.729796019900497,46.355
2021-03-31,4.971,0.915101851851852,16.514
2021-04-01,3.524,0.5188285714285714,9.116
2021-04-02,7.429999999999999,1.7956572769953052,31.911
2021-04-03,6.864,2.661683720930233,47.728
2021-04-04,6.494,2.556699530516432,45.422
2021-04-05,7.325,1.9691032863849764,34.989
2021-04-06,6.697,2.226300925925926,40.114
2021-04-07,7.232999999999999,1.9553523809523807,34.255
2021-04-08,7.253999999999999,2.138511737089202,37.997
2021-04-09,6.37,2.5070657276995303,44.539
2021-04-10,6.598,2.1654232558139537,38.839
2021-04-11,6.2780000000000005,0.9042087378640776,15.558
2021-04-12,3.925,0.661706976744186,11.896
2021-04-13,6.681,1.7388779342723006,30.904
2021-04-14,6.839,2.1451116279069766,38.472
2021-04-15,1.418,0.4352705314009661,7.543
2021-04-16,0.6089999999999999,0.1388167539267015,2.235
2021-04-17,5.8420000000000005,0.884586046511628,15.89
2021-04-18,7.402999999999999,1.933112676056338,34.353
2021-04-19,7.033,1.8239906542056077,32.568
2021-04-20,6.918,2.055646511627907,36.87
2021-04-21,6.892,1.9036,33.348
2021-04-22,7.207,1.573511737089202,27.967
2021-04-23,7.28,2.4848356807511736,44.143
2021-04-24,6.694,2.482232558139535,44.513
2021-04-25,2.103,0.4904252336448598,8.785
2021-04-26,6.879,2.797388625592417,49.225
2021-04-27,5.986,1.1831650943396226,20.94
2021-04-28,6.586,1.672925581395349,30.013
2021-04-29,1.483,0.302169014084507,5.401
2021-04-30,5.792,1.4427735849056604,25.526
2021-05-01,6.658,2.6657358490566034,47.133
2021-05-02,6.849,1.7269530516431926,30.69
2021-05-03,6.433,1.9287142857142856,34.895
2021-05-04,2.952,0.7542930232558139,13.529
2021-05-05,1.262,0.3356715686274509,5.711
2021-05-06,6.98,2.6457268518518515,47.639
2021-05-07,7.415,1.685952606635071,29.656
2021-05-08,4.51,1.4512075471698114,25.65
2021-05-09,6.582,2.4329665071770337,42.384
2021-05-10,6.925,1.4385377358490568,25.426
2021-05-11,6.735,2.6395781990521328,46.421
2021-05-12,7.159,2.076525581395349,37.216
2021-05-13,7.147,2.0156,35.285
2021-05-14,6.452,2.001627358490566,35.375
2021-05-15,7.117,2.013716279069768,36.092
2021-05-16,6.833,1.740177570093458,31.048
2021-05-17,6.716,2.153575471698113,38.058
2021-05-18,6.243,2.2510714285714286,39.405
2021-05-19,5.841,2.457780373831776,43.842
2021-05-20,5.984,2.483551886792453,43.888
2021-05-21,6.7,1.8170574162679425,31.943
2021-05-22,5.923,1.729617924528302,30.567
2021-05-23,6.151,1.856488038277512,32.341
2021-05-24,7.28,1.8276822429906543,32.606
2021-05-25,6.198,2.4702159624413147,43.859
2021-05-26,6.285,2.21878947368421,38.649
2021-05-27,6.936,2.266373831775701,40.427
2021-05-28,5.641,1.6046650943396228,28.357
2021-05-29,1.455,0.4022623762376237,6.775
2021-05-30,1.101,0.3421736842105262,5.407
2021-05-31,4.086,0.8816078431372548,14.993
2021-06-01,5.83,1.8039567307692308,31.277
2021-06-02,6.179,2.1906542056074767,39.077
2021-06-03,6.102,1.4586066350710902,25.655
2021-06-04,3.1750000000000003,0.9196232558139534,16.492
2021-06-05,5.953,2.48495652173913,42.875
2021-06-06,5.801,2.510391509433962,44.36
2021-06-07,6.16,2.235141509433962,39.495
2021-06-08,6.1530000000000005,1.5703551401869158,28.014
2021-06-09,6.353,2.1537,37.698
2021-06-10,6.619,2.3710145631067965,40.709
2021-06-11,6.8500000000000005,1.561752427184466,26.818
2021-06-12,7.0520000000000005,1.746334928229665,30.423
2021-06-13,6.641,2.385635514018692,42.558
2021-06-14,5.482,0.6132761904761904,10.742
2021-06-15,6.764,1.7929519230769233,31.087
2021-06-16,6.994,2.656887804878049,45.397
2021-06-17,6.221,2.752546341463415,47.029
2021-06-18,6.196,2.6472714285714285,46.337
2021-06-19,5.924,2.320942307692308,40.239
2021-06-20,6.306,2.47307476635514,44.117
2021-06-21,6.569,2.3232744186046514,41.638
2021-06-22,5.553,1.0998349514563106,18.888
2021-06-23,6.7250000000000005,2.6499853658536585,45.282
2021-06-24,6.7620000000000005,2.7059950495049505,45.558
2021-06-25,1.872,0.6439285714285714,11.279
2021-06-26,6.335,1.759117370892019,31.24
2021-06-27,6.557,2.189347417840376,38.872
2021-06-28,6.0280000000000005,2.295158878504673,40.941
2021-06-29,5.676,2.314018779342723,41.084
2021-06-30,5.73,2.430855072463768,41.938
2021-07-01,3.5740000000000003,0.6801483253588517,11.852
2021-07-02,1.3,0.2877462686567164,4.822
2021-07-03,2.63,0.5127378640776699,8.811
2021-07-04,5.21,1.202125,20.847
2021-07-05,6.255,2.075827751196172,36.163
2021-07-06,6.147,1.5187745098039216,25.825
2021-07-07,6.039,2.245800925925926,40.44
2021-07-08,3.238,0.7418785046728972,13.243
2021-07-09,4.548,0.6006944444444444,8.996
2021-07-10,6.186,1.279933962264151,22.625
2021-07-11,5.739,1.2822714285714285,22.446
2021-07-12,2.005,0.2739463414634145,4.683
2021-07-13,1.975,0.4694736842105263,8.183
2021-07-14,6.447,1.3105721153846153,22.725
2021-07-15,6.15,2.3531596244131454,41.782
2021-07-16,5.738,1.9651302325581397,35.222
2021-07-17,6.091,1.73561214953271,30.966
