YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2021,1,1,1.236,2.06,77.12,3.54,9.14,85.75
2021,1,2,2.0086,4.99,75.64,5.51,5.76,89.77
2021,1,3,0.4135,2.43,99.89,5.38,3.39,93.75
2021,1,4,2.1014,2.43,59.21,4.06,0.25,90.77
2021,1,5,1.4827,1.84,89.04,3.81,0.01,87.68
2021,1,6,2.166,1.3,41.33,6.13,0.0,84.16
2021,1,7,2.5754,0.6,17.52,5.93,0.0,80.13
2021,1,8,1.8708,-0.22,73.69,4.54,0.0,81.95
2021,1,9,2.3482,-1.0,61.03,5.9,0.0,79.51
2021,1,10,2.6513,0.13,34.02,4.38,0.0,80.7
2021,1,11,0.9526,-0.42,73.63,2.34,0.0,85.82
2021,1,12,2.6242,1.64,28.64,2.47,0.01,78.95
2021,1,13,1.9459,2.03,57.96,2.82,0.0,80.08
2021,1,14,1.5559,3.08,82.25,2.4,0.03,94.8
2021,1,15,1.3982,3.54,95.09,5.72,3.11,95.25
2021,1,16,1.7002,5.34,76.53,5.54,28.65,93.94
2021,1,17,2.2716,2.92,52.88,7.23,0.01,84.04
2021,1,18,2.5872,3.28,32.59,5.42,0.03,85.6
2021,1,19,2.1374,1.89,41.26,5.2,0.03,84.75
2021,1,20,2.0806,0.22,70.59,5.19,0.37,81.22
2021,1,21,1.9836,0.4,50.64,4.47,0.0,78.25
2021,1,22,2.4278,2.82,32.98,5.54,0.01,84.16
2021,1,23,2.8675,-2.16,54.75,8.09,0.01,74.43
2021,1,24,3.1332,-3.68,49.43,7.44,0.0,74.14
2021,1,25,2.5224,-1.98,87.28,4.1,0.0,75.95
2021,1,26,0.5914,0.02,98.44,4.8,3.78,85.74
2021,1,27,1.2665,0.7,94.84,3.86,0.39,89.23
2021,1,28,2.5109,-2.58,71.12,7.89,0.01,78.93
2021,1,29,2.831,-7.71,49.98,9.39,0.06,80.87
2021,1,30,3.307,-6.05,34.66,5.62,0.0,78.59
2021,1,31,1.0846,-5.55,95.42,3.5,0.97,79.81
2021,2,1,0.4639,0.22,99.69,11.23,19.05,93.82
2021,2,2,0.9199,0.79,97.6,7.84,3.61,92.24
2021,2,3,1.6992,-0.48,97.19,5.71,0.23,85.81
2021,2,4,3.2311,0.15,56.13,4.74,0.01,85.1
2021,2,5,1.9764,2.54,75.62,4.57,0.59,91.41
2021,2,6,3.2935,1.58,61.49,5.73,0.04,78.63
2021,2,7,0.5035,0.57,87.97,5.56,9.54,90.67
2021,2,8,3.4735,-4.37,37.62,4.46,0.0,76.1
2021,2,9,0.5801,-0.85,86.34,3.2,1.32,86.6
2021,2,10,2.9969,-2.35,80.73,3.49,0.2,78.73
2021,2,11,1.9488,-2.26,99.58,3.87,1.9,79.86
2021,2,12,2.1686,-4.38,90.87,3.74,0.0,70.8
2021,2,13,1.1791,-3.31,98.34,4.7,0.27,78.8
2021,2,14,1.6814,0.3,97.86,3.46,0.07,87.59
2021,2,15,0.7296,0.58,98.67,4.08,1.78,90.55
2021,2,16,2.2015,4.88,66.67,6.49,17.85,91.09
2021,2,17,3.6374,-2.55,53.31,5.22,0.08,69.6
2021,2,18,0.9413,-1.91,89.88,5.03,7.37,85.05
2021,2,19,1.0133,-0.31,99.26,5.12,5.49,93.59
2021,2,20,3.1769,-1.67,69.87,5.84,0.09,84.24
2021,2,21,4.1894,-2.26,39.16,4.27,0.05,75.3
2021,2,22,0.9132,0.92,90.29,5.35,14.42,89.57
2021,2,23,1.7834,1.82,84.53,5.23,0.47,91.79
2021,2,24,3.9581,4.0,37.7,5.68,0.0,86.63
2021,2,25,4.6313,3.37,30.16,6.1,0.0,76.99
2021,2,26,4.3373,1.78,78.72,2.95,0.0,72.78
2021,2,27,1.457,4.77,86.43,4.89,9.75,94.36
2021,2,28,1.0164,3.63,99.71,3.27,5.5,92.3
2021,3,1,1.0925,4.14,81.65,5.17,6.95,88.03
2021,3,2,5.0645,-3.11,21.19,8.85,0.0,66.25
2021,3,3,4.7988,2.4,18.81,4.3,0.0,79.99
2021,3,4,3.846,1.44,35.46,6.22,0.0,74.77
2021,3,5,5.2963,-1.48,18.62,7.36,0.0,64.95
2021,3,6,3.288,-1.45,72.94,4.93,0.01,72.82
2021,3,7,5.1451,-1.11,26.98,3.89,0.0,71.47
2021,3,8,5.3791,-0.47,24.43,3.72,0.0,70.95
2021,3,9,4.6603,5.19,31.85,4.77,0.0,79.04
2021,3,10,5.0081,3.84,23.35,3.3,0.0,85.96
