YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,CLOUD_AMT,WS10M,PRECTOTCORR,RH2M
2022,1,1,0.4493,9.25,99.84,2.7,15.3,97.49
2022,1,2,0.6787,7.94,100.0,3.57,2.99,90.27
2022,1,3,0.385,-0.75,88.85,7.18,1.77,75.06
2022,1,4,2.6352,-1.73,50.81,4.24,0.0,69.23
2022,1,5,0.7894,5.31,94.43,5.34,5.05,96.26
2022,1,6,1.861,2.35,83.91,4.68,0.13,77.25
2022,1,7,1.627,-0.44,83.69,7.14,8.03,81.38
2022,1,8,2.5051,-3.03,37.15,4.83,0.0,71.08
2022,1,9,0.9775,2.86,81.08,7.02,5.16,87.9
2022,1,10,2.4811,-1.38,69.13,6.4,0.01,70.4
2022,1,11,2.6035,-6.91,46.92,5.57,0.0,73.01
2022,1,12,2.4106,-0.12,64.99,5.96,0.0,76.05
2022,1,13,2.2973,3.76,90.29,1.95,0.0,79.75
2022,1,14,1.8122,1.34,75.73,7.69,0.0,86.02
2022,1,15,2.4994,-8.93,51.81,7.47,0.0,80.43
2022,1,16,1.6334,-3.67,79.81,5.24,2.67,82.21
2022,1,17,1.1098,3.87,93.72,10.0,30.63,87.64
2022,1,18,1.9186,-0.75,60.62,7.72,0.03,70.47
2022,1,19,2.0854,3.01,70.05,5.94,0.0,79.19
2022,1,20,0.9026,0.31,92.25,5.81,5.57,83.25
2022,1,21,2.6402,-6.3,82.23,6.38,0.0,75.2
2022,1,22,2.6287,-4.62,69.76,3.82,0.0,74.37
2022,1,23,2.9414,-1.61,52.34,4.12,0.05,74.67
2022,1,24,2.2759,-1.11,83.4,3.02,0.3,78.25
2022,1,25,0.9014,1.66,71.93,4.54,0.19,80.81
2022,1,26,3.1781,-4.5,31.03,5.38,0.0,69.43
2022,1,27,3.1459,-4.36,41.57,3.41,0.0,66.7
2022,1,28,1.278,-0.73,99.99,3.31,1.91,82.16
2022,1,29,0.5676,-6.38,94.84,11.16,8.75,90.21
2022,1,30,3.0643,-7.15,47.77,5.52,0.0,78.79
2022,1,31,2.9102,-4.28,70.89,2.18,0.0,60.49
2022,2,1,2.9102,-1.85,54.81,4.15,0.03,83.93
2022,2,2,2.5687,2.81,95.77,2.37,0.07,96.09
2022,2,3,1.5204,4.35,99.86,3.57,5.72,99.57
2022,2,4,0.6067,3.11,99.94,5.73,27.85,92.31
2022,2,5,3.1433,-4.44,58.62,7.21,0.16,74.79
2022,2,6,3.2436,-4.81,39.84,3.39,0.0,74.36
2022,2,7,1.1354,1.09,96.64,3.03,11.16,97.44
2022,2,8,3.3418,1.93,39.94,5.08,2.98,87.8
2022,2,9,3.7202,0.92,7.38,3.37,0.0,82.7
2022,2,10,3.5498,3.8,28.94,3.92,0.01,88.16
2022,2,11,3.858,4.61,23.55,3.84,0.0,87.5
2022,2,12,3.3852,6.51,56.41,4.83,0.01,80.63
2022,2,13,0.8837,-0.4,99.73,4.49,4.53,82.88
2022,2,14,3.5467,-5.68,46.92,7.42,0.03,70.41
2022,2,15,4.007,-5.04,33.36,4.07,0.0,68.82
2022,2,16,3.269,1.31,75.96,4.71,0.0,82.54
2022,2,17,2.5932,7.0,93.65,8.05,1.26,93.02
2022,2,18,3.6917,4.21,55.68,9.09,15.32,77.5
2022,2,19,2.7718,-1.01,40.88,6.95,0.31,67.39
2022,2,20,4.259,-2.32,22.46,5.67,0.0,67.57
2022,2,21,4.3915,2.8,13.16,4.08,0.0,88.71
2022,2,22,2.3311,5.56,87.03,4.94,12.07,98.11
2022,2,23,2.1701,8.24,96.14,6.82,0.19,86.48
2022,2,24,1.6402,-0.72,98.59,4.13,0.42,66.68
2022,2,25,1.7386,0.03,75.98,6.02,19.47,89.58
2022,2,26,4.4724,-2.96,49.72,4.63,0.01,76.9
2022,2,27,4.7333,0.54,20.66,6.28,0.0,79.54
2022,2,28,5.0071,-2.6,24.55,4.94,0.0,66.16
2022,3,1,2.075,1.59,91.71,4.39,0.41,79.41
2022,3,2,4.3774,3.35,26.29,3.56,0.05,83.53
2022,3,3,4.8235,1.57,36.06,6.83,1.75,72.79
2022,3,4,5.2109,-1.95,19.04,3.81,0.0,64.19
2022,3,5,3.2472,1.45,94.15,2.43,0.08,73.28
2022,3,6,1.8178,7.36,94.89,5.87,3.02,98.52
2022,3,7,2.5682,10.34,98.05,5.9,2.93,92.12
2022,3,8,4.865,3.43,85.96,5.85,0.01,66.46
2022,3,9,0.7378,1.49,98.24,4.25,12.29,90.23
2022,3,10,4.3733,3.0,80.11,1.99,1.21,81.97
2022,3,11,5.2008,4.36,22.37,2.44,0.04,87.56
2022,3,12,0.942,1.92,96.5,7.14,11.46,87.0
2022,3,13,5.1883,-1.42,60.52,7.72,0.09,69.05
2022,3,14,5.1137,4.2,61.97,4.53,0.0,81.59
2022,3,15,4.9339,6.97,61.46,3.8,0.11,88.12
2022,3,16,5.2142,7.86,25.03,2.74,0.01,80.96
2022,3,17,1.2809,6.94,92.82,3.45,4.65,96.35
2022,3,18,4.4146,9.94,72.43,3.03,0.14,87.72
2022,3,19,4.1422,9.15,61.27,3.98,3.08,96.16
2022,3,20,3.8119,9.15,70.27,4.7,0.09,82.73
2022,3,21,6.0298,7.66,20.19,5.39,0.0,68.4
2022,3,22,5.8486,5.75,59.58,4.7,0.0,65.36
2022,3,23,2.7353,3.88,88.3,4.5,3.95,69.42
2022,3,24,1.5425,6.04,94.08,5.17,27.98,94.43
2022,3,25,3.9766,7.96,80.92,3.76,1.54,82.55
2022,3,26,3.1457,6.64,87.04,3.76,4.15,87.03
2022,3,27,4.4105,3.53,61.8,6.45,0.88,74.84
2022,3,28,4.7858,-2.46,69.03,7.75,0.33,62.77
2022,3,29,5.3335,-0.66,45.97,6.51,0.02,63.88
2022,3,30,3.6946,1.89,72.97,3.78,0.0,66.95
2022,3,31,2.6851,9.48,89.07,7.52,7.1,95.58
2022,4,1,3.6674,8.78,75.75,6.0,4.45,78.86
2022,4,2,6.5374,5.19,45.56,4.64,0.04,69.35
2022,4,3,2.1324,5.69,85.97,2.96,3.9,89.19
2022,4,4,5.5164,6.17,46.19,4.12,0.0,76.54
2022,4,5,2.6134,7.06,90.62,2.55,0.68,75.64
2022,4,6,1.8756,7.5,92.69,5.11,14.1,93.94
2022,4,7,1.2221,7.77,93.23,6.96,26.39,93.02
2022,4,8,6.4392,9.88,40.04,4.2,0.69,81.06
2022,4,9,5.137,8.33,73.92,3.29,1.69,86.66
2022,4,10,4.1021,6.65,73.94,5.34,0.17,74.0
2022,4,11,6.5597,7.03,43.16,4.15,0.0,73.67
2022,4,12,5.4859,11.21,45.91,3.31,1.27,79.86
2022,4,13,5.8147,11.0,50.49,3.12,0.01,80.48
2022,4,14,5.9662,12.89,67.62,4.42,3.58,87.93
2022,4,15,7.1424,10.97,30.07,4.37,0.15,72.61
2022,4,16,5.0232,10.56,83.46,5.84,4.45,83.24
2022,4,17,6.7759,5.95,25.82,5.12,0.52,70.22
2022,4,18,4.0565,6.04,70.56,5.74,12.18,75.56
2022,4,19,4.3608,7.86,61.45,8.63,24.39,77.69
2022,4,20,7.4542,7.82,18.98,4.61,0.01,68.88
2022,4,21,4.663,8.71,68.18,4.08,0.0,84.98
2022,4,22,7.4462,11.59,31.55,4.03,0.0,73.94
2022,4,23,5.508,10.16,81.18,2.45,0.05,74.77
2022,4,24,6.2146,9.7,31.96,3.23,0.01,73.98
2022,4,25,3.7834,9.59,96.47,3.33,0.0,71.27
2022,4,26,2.5735,11.76,93.41,2.64,1.65,89.14
2022,4,27,6.2268,9.02,44.42,6.06,0.28,70.31
2022,4,28,7.685,6.89,21.15,7.15,0.0,61.01
2022,4,29,7.8074,8.12,6.28,5.58,0.0,60.01
2022,4,30,7.8706,9.86,3.01,3.03,0.0,64.42
2022,5,1,6.823,11.13,51.67,2.48,0.08,72.79
2022,5,2,1.8814,10.25,90.01,3.24,7.14,93.31
2022,5,3,5.237,10.77,84.78,3.05,0.12,85.82
2022,5,4,3.3749,11.75,83.91,2.2,2.05,90.38
2022,5,5,6.6871,13.74,66.44,2.72,0.02,74.68
2022,5,6,1.8629,11.38,99.82,2.22,8.6,89.47
2022,5,7,1.2437,9.33,100.0,7.94,19.01,85.14
2022,5,8,3.786,9.63,99.07,7.62,0.51,65.25
2022,5,9,7.607,10.37,22.72,7.03,0.0,55.88
2022,5,10,6.9972,11.52,30.4,6.31,0.0,54.13
2022,5,11,5.8776,13.54,41.99,4.9,0.03,72.21
2022,5,12,5.1434,15.3,55.87,2.91,0.03,83.48
2022,5,13,4.2458,14.55,59.8,2.44,0.21,87.18
2022,5,14,2.9662,15.18,88.32,2.33,3.92,90.32
2022,5,15,6.3365,16.04,57.56,2.94,0.7,88.31
2022,5,16,4.7122,15.46,73.85,4.25,3.1,88.88
2022,5,17,6.8712,15.54,20.29,4.44,0.01,72.28
2022,5,18,7.2886,14.05,53.73,3.63,0.12,69.85
2022,5,19,3.473,12.89,72.86,2.84,15.24,92.05
2022,5,20,4.363,14.22,83.99,2.33,5.05,89.22
2022,5,21,7.153,17.62,40.37,2.39,1.27,88.91
2022,5,22,7.0483,19.18,44.34,3.77,0.76,90.55
2022,5,23,7.3937,16.83,70.88,3.21,0.83,72.04
2022,5,24,4.8965,15.07,93.16,2.75,0.02,76.77
2022,5,25,7.741,14.23,61.41,2.58,0.0,70.32
2022,5,26,6.6991,15.03,60.87,3.4,0.16,82.42
2022,5,27,4.7165,17.3,82.51,4.13,5.08,91.99
2022,5,28,5.0311,18.39,59.77,3.08,10.92,91.34
2022,5,29,7.8895,18.34,11.64,2.33,0.03,77.25
2022,5,30,7.7554,19.89,9.77,3.42,0.01,82.87
2022,5,31,7.5715,22.75,30.86,3.72,1.53,76.47
2022,6,1,3.5587,16.37,96.92,3.25,5.79,78.66
2022,6,2,5.4036,18.55,83.37,1.99,6.57,90.5
2022,6,3,5.0011,18.4,86.09,2.13,3.55,85.81
2022,6,4,8.0458,18.6,5.38,2.6,0.01,75.69
2022,6,5,8.2366,17.54,9.97,2.37,0.0,62.04
2022,6,6,7.8866,19.2,21.74,2.6,0.0,70.02
2022,6,7,5.9568,18.89,77.1,5.27,3.37,81.9
2022,6,8,6.9394,20.93,65.16,3.36,3.47,80.44
2022,6,9,7.0608,20.43,46.82,4.62,13.96,83.44
2022,6,10,7.8811,19.44,40.79,2.7,0.02,74.27
2022,6,11,4.0447,20.24,84.84,2.06,0.14,71.28
2022,6,12,2.8896,19.16,94.74,3.33,3.63,89.64
2022,6,13,6.6434,22.1,62.82,2.38,3.64,81.73
2022,6,14,6.4111,21.21,57.56,2.52,0.0,68.34
2022,6,15,7.8338,20.5,21.14,3.08,0.21,75.64
2022,6,16,3.5568,19.13,85.57,4.35,1.39,82.96
2022,6,17,6.8506,22.82,40.28,4.26,3.49,79.71
2022,6,18,6.4841,17.94,44.04,5.85,1.52,69.86
2022,6,19,8.5819,16.62,17.89,5.13,1.53,63.15
2022,6,20,7.9454,19.21,41.81,3.05,0.0,60.08
2022,6,21,4.703,19.86,84.72,1.36,2.71,69.67
2022,6,22,1.5142,17.05,93.47,3.7,9.8,89.87
2022,6,23,6.2842,18.9,51.73,3.2,0.22,83.92
2022,6,24,7.4326,20.19,23.09,2.33,0.04,81.6
2022,6,25,8.0611,23.71,1.63,2.03,0.01,71.35
2022,6,26,7.8396,23.2,27.14,3.47,0.05,76.55
2022,6,27,2.6834,21.35,90.26,4.07,16.69,92.0
2022,6,28,7.9207,20.88,29.68,2.51,0.0,65.74
2022,6,29,8.1206,21.98,21.15,2.85,0.01,68.75
2022,6,30,7.5804,22.83,6.01,2.86,0.01,72.88
2022,7,1,7.319,23.83,36.27,4.71,0.52,80.37
2022,7,2,5.359,23.96,88.96,4.07,4.72,83.42
2022,7,3,6.3504,23.87,45.23,1.99,6.66,66.99
2022,7,4,8.1319,22.77,31.69,2.79,0.0,60.41
2022,7,5,5.2658,22.4,85.39,4.88,0.93,79.84
2022,7,6,5.5411,24.61,86.88,3.24,0.11,73.2
2022,7,7,5.6302,22.26,59.91,3.39,0.08,75.14
2022,7,8,5.8466,22.55,66.76,2.42,0.26,81.87
2022,7,9,6.245,23.6,79.48,2.25,0.02,66.49
2022,7,10,7.6231,22.03,31.74,2.75,0.0,66.26
2022,7,11,8.0309,22.55,1.66,3.7,0.0,72.12
2022,7,12,7.4671,23.99,27.97,5.46,1.63,77.96
2022,7,13,7.6236,25.68,34.83,2.62,0.38,69.04
2022,7,14,6.6547,25.92,52.62,1.75,0.83,69.58
2022,7,15,6.5062,24.07,53.32,2.55,0.11,65.21
2022,7,16,5.6095,23.45,75.27,2.08,7.41,81.32
2022,7,17,5.9246,24.19,84.2,2.29,5.38,81.93
2022,7,18,4.1042,24.05,97.78,3.87,18.31,95.38
2022,7,19,7.5041,26.02,33.12,4.09,0.27,72.07
2022,7,20,7.3346,27.53,5.41,3.16,0.02,66.47
2022,7,21,6.5018,26.8,27.71,4.02,2.46,79.65
2022,7,22,7.2883,27.49,14.05,2.71,1.06,69.14
2022,7,23,7.4928,27.74,20.31,2.94,0.12,67.0
2022,7,24,7.1155,27.57,49.96,4.53,0.3,73.22
2022,7,25,3.2897,26.43,83.83,5.16,4.55,83.64
2022,7,26,4.0558,24.19,75.14,2.79,0.07,62.98
2022,7,27,6.8794,24.37,48.43,2.71,0.02,66.5
2022,7,28,5.6774,25.83,77.52,3.47,2.78,82.26
2022,7,29,4.0056,26.19,78.19,3.43,4.84,74.94
